# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130985627287371259
809 HOKUYO1 0.205 0 0.31 0 -0 0 130985627288381259
810 HOKUYO1 0.205 0 0.31 0 -0 0 130985627289381259
811 HOKUYO1 0.205 0 0.31 0 -0 0 130985627290391259
812 HOKUYO1 0.205 0 0.31 0 -0 0 130985627291391259
813 HOKUYO1 0.205 0 0.31 0 -0 0 130985627292401259
814 HOKUYO1 0.205 0 0.31 0 -0 0 130985627293401259
815 HOKUYO1 0.205 0 0.31 0 -0 0 130985627294401259
816 HOKUYO1 0.205 0 0.31 0 -0 0 130985627295411259
817 HOKUYO1 0.205 0 0.31 0 -0 0 130985627296411259
818 HOKUYO1 0.205 0 0.31 0 -0 0 130985627297411259
819 HOKUYO1 0.205 0 0.31 0 -0 0 130985627298421259
820 HOKUYO1 0.205 0 0.31 0 -0 0 130985627299421259
821 HOKUYO1 0.205 0 0.31 0 -0 0 130985627300431259
822 HOKUYO1 0.205 0 0.31 0 -0 0 130985627301431259
823 HOKUYO1 0.205 0 0.31 0 -0 0 130985627302431259
824 HOKUYO1 0.205 0 0.31 0 -0 0 130985627303441259
825 HOKUYO1 0.205 0 0.31 0 -0 0 130985627304451259
826 HOKUYO1 0.205 0 0.31 0 -0 0 130985627305451259
827 HOKUYO1 0.205 0 0.31 0 -0 0 130985627306451259
828 HOKUYO1 0.205 0 0.31 0 -0 0 130985627307461259
829 HOKUYO1 0.205 0 0.31 0 -0 0 130985627308461259
830 HOKUYO1 0.205 0 0.31 0 -0 0 130985627309471259
831 HOKUYO1 0.205 0 0.31 0 -0 0 130985627310471259
832 HOKUYO1 0.205 0 0.31 0 -0 0 130985627311471259
833 HOKUYO1 0.205 0 0.31 0 -0 0 130985627312481259
834 HOKUYO1 0.205 0 0.31 0 -0 0 130985627313481259
835 HOKUYO1 0.205 0 0.31 0 -0 0 130985627314491259
836 HOKUYO1 0.205 0 0.31 0 -0 0 130985627315491259
837 HOKUYO1 0.205 0 0.31 0 -0 0 130985627316501259
838 HOKUYO1 0.205 0 0.31 0 -0 0 130985627317501259
839 HOKUYO1 0.205 0 0.31 0 -0 0 130985627318511259
840 HOKUYO1 0.205 0 0.31 0 -0 0 130985627319511259
841 HOKUYO1 0.205 0 0.31 0 -0 0 130985627320511259
842 HOKUYO1 0.205 0 0.31 0 -0 0 130985627321521259
843 HOKUYO1 0.205 0 0.31 0 -0 0 130985627322521259
844 HOKUYO1 0.205 0 0.31 0 -0 0 130985627323531259
845 HOKUYO1 0.205 0 0.31 0 -0 0 130985627324531259
846 HOKUYO1 0.205 0 0.31 0 -0 0 130985627325541259
847 HOKUYO1 0.205 0 0.31 0 -0 0 130985627326541259
848 HOKUYO1 0.205 0 0.31 0 -0 0 130985627327551259
849 HOKUYO1 0.205 0 0.31 0 -0 0 130985627328551259
850 HOKUYO1 0.205 0 0.31 0 -0 0 130985627329561259
851 HOKUYO1 0.205 0 0.31 0 -0 0 130985627330561259
852 HOKUYO1 0.205 0 0.31 0 -0 0 130985627331571259
853 HOKUYO1 0.205 0 0.31 0 -0 0 130985627332571259
854 HOKUYO1 0.205 0 0.31 0 -0 0 130985627333581259
855 HOKUYO1 0.205 0 0.31 0 -0 0 130985627334581259
856 HOKUYO1 0.205 0 0.31 0 -0 0 130985627335591259
857 HOKUYO1 0.205 0 0.31 0 -0 0 130985627336591259
858 HOKUYO1 0.205 0 0.31 0 -0 0 130985627337601259
859 HOKUYO1 0.205 0 0.31 0 -0 0 130985627338601259
860 HOKUYO1 0.205 0 0.31 0 -0 0 130985627339601259
861 HOKUYO1 0.205 0 0.31 0 -0 0 130985627340601259
862 HOKUYO1 0.205 0 0.31 0 -0 0 130985627341611259
863 HOKUYO1 0.205 0 0.31 0 -0 0 130985627342611259
864 HOKUYO1 0.205 0 0.31 0 -0 0 130985627343621259
865 HOKUYO1 0.205 0 0.31 0 -0 0 130985627344621259
866 HOKUYO1 0.205 0 0.31 0 -0 0 130985627345631259
867 HOKUYO1 0.205 0 0.31 0 -0 0 130985627346631259
868 HOKUYO1 0.205 0 0.31 0 -0 0 130985627347641259
869 HOKUYO1 0.205 0 0.31 0 -0 0 130985627348641259
870 HOKUYO1 0.205 0 0.31 0 -0 0 130985627349641259
871 HOKUYO1 0.205 0 0.31 0 -0 0 130985627350651259
872 HOKUYO1 0.205 0 0.31 0 -0 0 130985627351651259
873 HOKUYO1 0.205 0 0.31 0 -0 0 130985627352661259
874 HOKUYO1 0.205 0 0.31 0 -0 0 130985627353661259
875 HOKUYO1 0.205 0 0.31 0 -0 0 130985627354671259
876 HOKUYO1 0.205 0 0.31 0 -0 0 130985627355671259
877 HOKUYO1 0.205 0 0.31 0 -0 0 130985627356681259
878 HOKUYO1 0.205 0 0.31 0 -0 0 130985627357681259
879 HOKUYO1 0.205 0 0.31 0 -0 0 130985627358691259
880 HOKUYO1 0.205 0 0.31 0 -0 0 130985627359691259
881 HOKUYO1 0.205 0 0.31 0 -0 0 130985627360701259
882 HOKUYO1 0.205 0 0.31 0 -0 0 130985627361701259
883 HOKUYO1 0.205 0 0.31 0 -0 0 130985627362711259
884 HOKUYO1 0.205 0 0.31 0 -0 0 130985627363711259
885 HOKUYO1 0.205 0 0.31 0 -0 0 130985627364721259
886 HOKUYO1 0.205 0 0.31 0 -0 0 130985627365721259
887 HOKUYO1 0.205 0 0.31 0 -0 0 130985627366731259
888 HOKUYO1 0.205 0 0.31 0 -0 0 130985627367731259
889 HOKUYO1 0.205 0 0.31 0 -0 0 130985627368741259
890 HOKUYO1 0.205 0 0.31 0 -0 0 130985627369741259
891 HOKUYO1 0.205 0 0.31 0 -0 0 130985627370751259
892 HOKUYO1 0.205 0 0.31 0 -0 0 130985627371751259
893 HOKUYO1 0.205 0 0.31 0 -0 0 130985627372751259
894 HOKUYO1 0.205 0 0.31 0 -0 0 130985627373761259
895 HOKUYO1 0.205 0 0.31 0 -0 0 130985627374761259
896 HOKUYO1 0.205 0 0.31 0 -0 0 130985627375771259
897 HOKUYO1 0.205 0 0.31 0 -0 0 130985627376771259
898 HOKUYO1 0.205 0 0.31 0 -0 0 130985627377781259
899 HOKUYO1 0.205 0 0.31 0 -0 0 130985627378781259
900 HOKUYO1 0.205 0 0.31 0 -0 0 130985627379781259
901 HOKUYO1 0.205 0 0.31 0 -0 0 130985627380791259
902 HOKUYO1 0.205 0 0.31 0 -0 0 130985627381791259
903 HOKUYO1 0.205 0 0.31 0 -0 0 130985627382791259
904 HOKUYO1 0.205 0 0.31 0 -0 0 130985627383801259
905 HOKUYO1 0.205 0 0.31 0 -0 0 130985627384801259
906 HOKUYO1 0.205 0 0.31 0 -0 0 130985627385801259
907 HOKUYO1 0.205 0 0.31 0 -0 0 130985627386811259
908 HOKUYO1 0.205 0 0.31 0 -0 0 130985627387811259
909 HOKUYO1 0.205 0 0.31 0 -0 0 130985627388821259
910 HOKUYO1 0.205 0 0.31 0 -0 0 130985627389821259
911 HOKUYO1 0.205 0 0.31 0 -0 0 130985627390831259
912 HOKUYO1 0.205 0 0.31 0 -0 0 130985627391831259
913 HOKUYO1 0.205 0 0.31 0 -0 0 130985627392841259
914 HOKUYO1 0.205 0 0.31 0 -0 0 130985627393841259
915 HOKUYO1 0.205 0 0.31 0 -0 0 130985627394841259
916 HOKUYO1 0.205 0 0.31 0 -0 0 130985627395851259
917 HOKUYO1 0.205 0 0.31 0 -0 0 130985627396851259
918 HOKUYO1 0.205 0 0.31 0 -0 0 130985627397861259
919 HOKUYO1 0.205 0 0.31 0 -0 0 130985627398861259
920 HOKUYO1 0.205 0 0.31 0 -0 0 130985627399871259
921 HOKUYO1 0.205 0 0.31 0 -0 0 130985627400871259
922 HOKUYO1 0.205 0 0.31 0 -0 0 130985627401881259
923 HOKUYO1 0.205 0 0.31 0 -0 0 130985627402881259
924 HOKUYO1 0.205 0 0.31 0 -0 0 130985627403891259
925 HOKUYO1 0.205 0 0.31 0 -0 0 130985627404891259
926 HOKUYO1 0.205 0 0.31 0 -0 0 130985627405891259
927 HOKUYO1 0.205 0 0.31 0 -0 0 130985627406901259
928 HOKUYO1 0.205 0 0.31 0 -0 0 130985627407901259
929 HOKUYO1 0.205 0 0.31 0 -0 0 130985627408911259
930 HOKUYO1 0.205 0 0.31 0 -0 0 130985627409911259
931 HOKUYO1 0.205 0 0.31 0 -0 0 130985627410911259
932 HOKUYO1 0.205 0 0.31 0 -0 0 130985627411921259
933 HOKUYO1 0.205 0 0.31 0 -0 0 130985627412921259
934 HOKUYO1 0.205 0 0.31 0 -0 0 130985627413931259
935 HOKUYO1 0.205 0 0.31 0 -0 0 130985627414931259
936 HOKUYO1 0.205 0 0.31 0 -0 0 130985627415931259
937 HOKUYO1 0.205 0 0.31 0 -0 0 130985627416941259
938 HOKUYO1 0.205 0 0.31 0 -0 0 130985627417941259
939 HOKUYO1 0.205 0 0.31 0 -0 0 130985627418941259
940 HOKUYO1 0.205 0 0.31 0 -0 0 130985627419951259
941 HOKUYO1 0.205 0 0.31 0 -0 0 130985627420951259
942 HOKUYO1 0.205 0 0.31 0 -0 0 130985627421961259
943 HOKUYO1 0.205 0 0.31 0 -0 0 130985627422961259
944 HOKUYO1 0.205 0 0.31 0 -0 0 130985627423961259
945 HOKUYO1 0.205 0 0.31 0 -0 0 130985627424971259
946 HOKUYO1 0.205 0 0.31 0 -0 0 130985627425971259
947 HOKUYO1 0.205 0 0.31 0 -0 0 130985627426981259
948 HOKUYO1 0.205 0 0.31 0 -0 0 130985627427981259
949 HOKUYO1 0.205 0 0.31 0 -0 0 130985627428981259
950 HOKUYO1 0.205 0 0.31 0 -0 0 130985627429991259
951 HOKUYO1 0.205 0 0.31 0 -0 0 130985627430991259
952 HOKUYO1 0.205 0 0.31 0 -0 0 130985627432001259
953 HOKUYO1 0.205 0 0.31 0 -0 0 130985627433001259
954 HOKUYO1 0.205 0 0.31 0 -0 0 130985627434011259
955 HOKUYO1 0.205 0 0.31 0 -0 0 130985627435011259
956 HOKUYO1 0.205 0 0.31 0 -0 0 130985627436021259
957 HOKUYO1 0.205 0 0.31 0 -0 0 130985627437021259
958 HOKUYO1 0.205 0 0.31 0 -0 0 130985627438031259
959 HOKUYO1 0.205 0 0.31 0 -0 0 130985627439031259
960 HOKUYO1 0.205 0 0.31 0 -0 0 130985627440041259
961 HOKUYO1 0.205 0 0.31 0 -0 0 130985627441041259
962 HOKUYO1 0.205 0 0.31 0 -0 0 130985627442051259
963 HOKUYO1 0.205 0 0.31 0 -0 0 130985627443051259
964 HOKUYO1 0.205 0 0.31 0 -0 0 130985627444061259
965 HOKUYO1 0.205 0 0.31 0 -0 0 130985627445061259
966 HOKUYO1 0.205 0 0.31 0 -0 0 130985627446061259
967 HOKUYO1 0.205 0 0.31 0 -0 0 130985627447071259
968 HOKUYO1 0.205 0 0.31 0 -0 0 130985627448071259
969 HOKUYO1 0.205 0 0.31 0 -0 0 130985627449081259
970 HOKUYO1 0.205 0 0.31 0 -0 0 130985627450081259
971 HOKUYO1 0.205 0 0.31 0 -0 0 130985627451091259
972 HOKUYO1 0.205 0 0.31 0 -0 0 130985627452091259
973 HOKUYO1 0.205 0 0.31 0 -0 0 130985627453101259
974 HOKUYO1 0.205 0 0.31 0 -0 0 130985627454101259
975 HOKUYO1 0.205 0 0.31 0 -0 0 130985627455111259
976 HOKUYO1 0.205 0 0.31 0 -0 0 130985627456111259
977 HOKUYO1 0.205 0 0.31 0 -0 0 130985627457111259
978 HOKUYO1 0.205 0 0.31 0 -0 0 130985627458121259
979 HOKUYO1 0.205 0 0.31 0 -0 0 130985627459121259
980 HOKUYO1 0.205 0 0.31 0 -0 0 130985627460131259
981 HOKUYO1 0.205 0 0.31 0 -0 0 130985627461131259
982 HOKUYO1 0.205 0 0.31 0 -0 0 130985627462141259
983 HOKUYO1 0.205 0 0.31 0 -0 0 130985627463141259
984 HOKUYO1 0.205 0 0.31 0 -0 0 130985627464141259
985 HOKUYO1 0.205 0 0.31 0 -0 0 130985627465151259
986 HOKUYO1 0.205 0 0.31 0 -0 0 130985627466151259
987 HOKUYO1 0.205 0 0.31 0 -0 0 130985627467151259
988 HOKUYO1 0.205 0 0.31 0 -0 0 130985627468161259
989 HOKUYO1 0.205 0 0.31 0 -0 0 130985627469161259
990 HOKUYO1 0.205 0 0.31 0 -0 0 130985627470171259
991 HOKUYO1 0.205 0 0.31 0 -0 0 130985627471171259
992 HOKUYO1 0.205 0 0.31 0 -0 0 130985627472181259
993 HOKUYO1 0.205 0 0.31 0 -0 0 130985627473181259
994 HOKUYO1 0.205 0 0.31 0 -0 0 130985627474191259
995 HOKUYO1 0.205 0 0.31 0 -0 0 130985627475191259
996 HOKUYO1 0.205 0 0.31 0 -0 0 130985627476191259
997 HOKUYO1 0.205 0 0.31 0 -0 0 130985627477201259
998 HOKUYO1 0.205 0 0.31 0 -0 0 130985627478201259
999 HOKUYO1 0.205 0 0.31 0 -0 0 130985627479211259
1000 HOKUYO1 0.205 0 0.31 0 -0 0 130985627480211259
1001 HOKUYO1 0.205 0 0.31 0 -0 0 130985627481221259
1002 HOKUYO1 0.205 0 0.31 0 -0 0 130985627482221259
1003 HOKUYO1 0.205 0 0.31 0 -0 0 130985627483231259
1004 HOKUYO1 0.205 0 0.31 0 -0 0 130985627484231259
1005 HOKUYO1 0.205 0 0.31 0 -0 0 130985627485241259
1006 HOKUYO1 0.205 0 0.31 0 -0 0 130985627486241259
1007 HOKUYO1 0.205 0 0.31 0 -0 0 130985627487241259
1008 HOKUYO1 0.205 0 0.31 0 -0 0 130985627488251259
1009 HOKUYO1 0.205 0 0.31 0 -0 0 130985627489251259
1010 HOKUYO1 0.205 0 0.31 0 -0 0 130985627490261259
1011 HOKUYO1 0.205 0 0.31 0 -0 0 130985627491261259
1012 HOKUYO1 0.205 0 0.31 0 -0 0 130985627492271259
1013 HOKUYO1 0.205 0 0.31 0 -0 0 130985627493271259
1014 HOKUYO1 0.205 0 0.31 0 -0 0 130985627494281259
1015 HOKUYO1 0.205 0 0.31 0 -0 0 130985627495281259
1016 HOKUYO1 0.205 0 0.31 0 -0 0 130985627496281259
1017 HOKUYO1 0.205 0 0.31 0 -0 0 130985627497291259
1018 HOKUYO1 0.205 0 0.31 0 -0 0 130985627498291259
1019 HOKUYO1 0.205 0 0.31 0 -0 0 130985627499301259
1020 HOKUYO1 0.205 0 0.31 0 -0 0 130985627500301259
1021 HOKUYO1 0.205 0 0.31 0 -0 0 130985627501311259
1022 HOKUYO1 0.205 0 0.31 0 -0 0 130985627502311259
1023 HOKUYO1 0.205 0 0.31 0 -0 0 130985627503311259
1024 HOKUYO1 0.205 0 0.31 0 -0 0 130985627504321259
1025 HOKUYO1 0.205 0 0.31 0 -0 0 130985627505321259
1026 HOKUYO1 0.205 0 0.31 0 -0 0 130985627506331259
1027 HOKUYO1 0.205 0 0.31 0 -0 0 130985627507331259
1028 HOKUYO1 0.205 0 0.31 0 -0 0 130985627508341259
1029 HOKUYO1 0.205 0 0.31 0 -0 0 130985627509341259
1030 HOKUYO1 0.205 0 0.31 0 -0 0 130985627510351259
1031 HOKUYO1 0.205 0 0.31 0 -0 0 130985627511351259
1032 HOKUYO1 0.205 0 0.31 0 -0 0 130985627512351259
1033 HOKUYO1 0.205 0 0.31 0 -0 0 130985627513361259
1034 HOKUYO1 0.205 0 0.31 0 -0 0 130985627514361259
1035 HOKUYO1 0.205 0 0.31 0 -0 0 130985627515371259
1036 HOKUYO1 0.205 0 0.31 0 -0 0 130985627516371259
1037 HOKUYO1 0.205 0 0.31 0 -0 0 130985627517381259
1038 HOKUYO1 0.205 0 0.31 0 -0 0 130985627518381259
1039 HOKUYO1 0.205 0 0.31 0 -0 0 130985627519381259
1040 HOKUYO1 0.205 0 0.31 0 -0 0 130985627520391259
1041 HOKUYO1 0.205 0 0.31 0 -0 0 130985627521391259
1042 HOKUYO1 0.205 0 0.31 0 -0 0 130985627522391259
1043 HOKUYO1 0.205 0 0.31 0 -0 0 130985627523401259
1044 HOKUYO1 0.205 0 0.31 0 -0 0 130985627524401259
1045 HOKUYO1 0.205 0 0.31 0 -0 0 130985627525411259
1046 HOKUYO1 0.205 0 0.31 0 -0 0 130985627526411259
1047 HOKUYO1 0.205 0 0.31 0 -0 0 130985627527411259
1048 HOKUYO1 0.205 0 0.31 0 -0 0 130985627528421259
1049 HOKUYO1 0.205 0 0.31 0 -0 0 130985627529421259
1050 HOKUYO1 0.205 0 0.31 0 -0 0 130985627530431259
1051 HOKUYO1 0.205 0 0.31 0 -0 0 130985627531431259
1052 HOKUYO1 0.205 0 0.31 0 -0 0 130985627532431259
1053 HOKUYO1 0.205 0 0.31 0 -0 0 130985627533441259
1054 HOKUYO1 0.205 0 0.31 0 -0 0 130985627534441259
1055 HOKUYO1 0.205 0 0.31 0 -0 0 130985627535451259
1056 HOKUYO1 0.205 0 0.31 0 -0 0 130985627536451259
1057 HOKUYO1 0.205 0 0.31 0 -0 0 130985627537451259
1058 HOKUYO1 0.205 0 0.31 0 -0 0 130985627538461259
1059 HOKUYO1 0.205 0 0.31 0 -0 0 130985627539461259
1060 HOKUYO1 0.205 0 0.31 0 -0 0 130985627540471259
1061 HOKUYO1 0.205 0 0.31 0 -0 0 130985627541471259
1062 HOKUYO1 0.205 0 0.31 0 -0 0 130985627542481259
1063 HOKUYO1 0.205 0 0.31 0 -0 0 130985627543481259
1064 HOKUYO1 0.205 0 0.31 0 -0 0 130985627544481259
1065 HOKUYO1 0.205 0 0.31 0 -0 0 130985627545491259
1066 HOKUYO1 0.205 0 0.31 0 -0 0 130985627546491259
1067 HOKUYO1 0.205 0 0.31 0 -0 0 130985627547491259
1068 HOKUYO1 0.205 0 0.31 0 -0 0 130985627548501259
1069 HOKUYO1 0.205 0 0.31 0 -0 0 130985627549501259
1070 HOKUYO1 0.205 0 0.31 0 -0 0 130985627550511259
1071 HOKUYO1 0.205 0 0.31 0 -0 0 130985627551511259
1072 HOKUYO1 0.205 0 0.31 0 -0 0 130985627552521259
1073 HOKUYO1 0.205 0 0.31 0 -0 0 130985627553521259
1074 HOKUYO1 0.205 0 0.31 0 -0 0 130985627554531259
1075 HOKUYO1 0.205 0 0.31 0 -0 0 130985627555531259
1076 HOKUYO1 0.205 0 0.31 0 -0 0 130985627556531259
1077 HOKUYO1 0.205 0 0.31 0 -0 0 130985627557541259
1078 HOKUYO1 0.205 0 0.31 0 -0 0 130985627558541259
1079 HOKUYO1 0.205 0 0.31 0 -0 0 130985627559551259
1080 HOKUYO1 0.205 0 0.31 0 -0 0 130985627560551259
1081 HOKUYO1 0.205 0 0.31 0 -0 0 130985627561551259
1082 HOKUYO1 0.205 0 0.31 0 -0 0 130985627562561259
1083 HOKUYO1 0.205 0 0.31 0 -0 0 130985627563561259
1084 HOKUYO1 0.205 0 0.31 0 -0 0 130985627564571259
1085 HOKUYO1 0.205 0 0.31 0 -0 0 130985627565571259
1086 HOKUYO1 0.205 0 0.31 0 -0 0 130985627566571259
1087 HOKUYO1 0.205 0 0.31 0 -0 0 130985627567581259
1088 HOKUYO1 0.205 0 0.31 0 -0 0 130985627568581259
1089 HOKUYO1 0.205 0 0.31 0 -0 0 130985627569591259
1090 HOKUYO1 0.205 0 0.31 0 -0 0 130985627570591259
1091 HOKUYO1 0.205 0 0.31 0 -0 0 130985627571601259
1092 HOKUYO1 0.205 0 0.31 0 -0 0 130985627572601259
1093 HOKUYO1 0.205 0 0.31 0 -0 0 130985627573601259
1094 HOKUYO1 0.205 0 0.31 0 -0 0 130985627574611259
1095 HOKUYO1 0.205 0 0.31 0 -0 0 130985627575611259
1096 HOKUYO1 0.205 0 0.31 0 -0 0 130985627576621259
1097 HOKUYO1 0.205 0 0.31 0 -0 0 130985627577621259
1098 HOKUYO1 0.205 0 0.31 0 -0 0 130985627578631259
1099 HOKUYO1 0.205 0 0.31 0 -0 0 130985627579631259
1100 HOKUYO1 0.205 0 0.31 0 -0 0 130985627580641259
1101 HOKUYO1 0.205 0 0.31 0 -0 0 130985627581641259
1102 HOKUYO1 0.205 0 0.31 0 -0 0 130985627582641259
1103 HOKUYO1 0.205 0 0.31 0 -0 0 130985627583651259
1104 HOKUYO1 0.205 0 0.31 0 -0 0 130985627584651259
1105 HOKUYO1 0.205 0 0.31 0 -0 0 130985627585661259
1106 HOKUYO1 0.205 0 0.31 0 -0 0 130985627586661259
1107 HOKUYO1 0.205 0 0.31 0 -0 0 130985627587661259
1108 HOKUYO1 0.205 0 0.31 0 -0 0 130985627588671259
1109 HOKUYO1 0.205 0 0.31 0 -0 0 130985627589671259
1110 HOKUYO1 0.205 0 0.31 0 -0 0 130985627590681259
1111 HOKUYO1 0.205 0 0.31 0 -0 0 130985627591691259
1112 HOKUYO1 0.205 0 0.31 0 -0 0 130985627592691259
1113 HOKUYO1 0.205 0 0.31 0 -0 0 130985627593691259
1114 HOKUYO1 0.205 0 0.31 0 -0 0 130985627594701259
1115 HOKUYO1 0.205 0 0.31 0 -0 0 130985627595701259
1116 HOKUYO1 0.205 0 0.31 0 -0 0 130985627596711259
1117 HOKUYO1 0.205 0 0.31 0 -0 0 130985627597711259
1118 HOKUYO1 0.205 0 0.31 0 -0 0 130985627598721259
1119 HOKUYO1 0.205 0 0.31 0 -0 0 130985627599721259
1120 HOKUYO1 0.205 0 0.31 0 -0 0 130985627600721259
1121 HOKUYO1 0.205 0 0.31 0 -0 0 130985627601731259
1122 HOKUYO1 0.205 0 0.31 0 -0 0 130985627602731259
1123 HOKUYO1 0.205 0 0.31 0 -0 0 130985627603731259
1124 HOKUYO1 0.205 0 0.31 0 -0 0 130985627604741259
1125 HOKUYO1 0.205 0 0.31 0 -0 0 130985627605741259
1126 HOKUYO1 0.205 0 0.31 0 -0 0 130985627606751259
1127 HOKUYO1 0.205 0 0.31 0 -0 0 130985627607751259
1128 HOKUYO1 0.205 0 0.31 0 -0 0 130985627608761259
1129 HOKUYO1 0.205 0 0.31 0 -0 0 130985627609761259
1130 HOKUYO1 0.205 0 0.31 0 -0 0 130985627610771259
1131 HOKUYO1 0.205 0 0.31 0 -0 0 130985627611771259
1132 HOKUYO1 0.205 0 0.31 0 -0 0 130985627612771259
1133 HOKUYO1 0.205 0 0.31 0 -0 0 130985627613781259
1134 HOKUYO1 0.205 0 0.31 0 -0 0 130985627614781259
1135 HOKUYO1 0.205 0 0.31 0 -0 0 130985627615781259
1136 HOKUYO1 0.205 0 0.31 0 -0 0 130985627616791259
1137 HOKUYO1 0.205 0 0.31 0 -0 0 130985627617791259
1138 HOKUYO1 0.205 0 0.31 0 -0 0 130985627618791259
1139 HOKUYO1 0.205 0 0.31 0 -0 0 130985627619801259
1140 HOKUYO1 0.205 0 0.31 0 -0 0 130985627620801259
1141 HOKUYO1 0.205 0 0.31 0 -0 0 130985627621811259
1142 HOKUYO1 0.205 0 0.31 0 -0 0 130985627622811259
1143 HOKUYO1 0.205 0 0.31 0 -0 0 130985627623811259
1144 HOKUYO1 0.205 0 0.31 0 -0 0 130985627624821259
1145 HOKUYO1 0.205 0 0.31 0 -0 0 130985627625821259
1146 HOKUYO1 0.205 0 0.31 0 -0 0 130985627626831259
1147 HOKUYO1 0.205 0 0.31 0 -0 0 130985627627831259
1148 HOKUYO1 0.205 0 0.31 0 -0 0 130985627628841259
1149 HOKUYO1 0.205 0 0.31 0 -0 0 130985627629841259
1150 HOKUYO1 0.205 0 0.31 0 -0 0 130985627630841259
1151 HOKUYO1 0.205 0 0.31 0 -0 0 130985627631841259
1152 HOKUYO1 0.205 0 0.31 0 -0 0 130985627632851259
1153 HOKUYO1 0.205 0 0.31 0 -0 0 130985627633851259
1154 HOKUYO1 0.205 0 0.31 0 -0 0 130985627634861259
1155 HOKUYO1 0.205 0 0.31 0 -0 0 130985627635861259
1156 HOKUYO1 0.205 0 0.31 0 -0 0 130985627636871259
1157 HOKUYO1 0.205 0 0.31 0 -0 0 130985627637871259
1158 HOKUYO1 0.205 0 0.31 0 -0 0 130985627638881259
1159 HOKUYO1 0.205 0 0.31 0 -0 0 130985627639881259
1160 HOKUYO1 0.205 0 0.31 0 -0 0 130985627640881259
1161 HOKUYO1 0.205 0 0.31 0 -0 0 130985627641891259
1162 HOKUYO1 0.205 0 0.31 0 -0 0 130985627642891259
1163 HOKUYO1 0.205 0 0.31 0 -0 0 130985627643901259
1164 HOKUYO1 0.205 0 0.31 0 -0 0 130985627644901259
1165 HOKUYO1 0.205 0 0.31 0 -0 0 130985627645911259
1166 HOKUYO1 0.205 0 0.31 0 -0 0 130985627646911259
1167 HOKUYO1 0.205 0 0.31 0 -0 0 130985627647911259
1168 HOKUYO1 0.205 0 0.31 0 -0 0 130985627648921259
1169 HOKUYO1 0.205 0 0.31 0 -0 0 130985627649921259
1170 HOKUYO1 0.205 0 0.31 0 -0 0 130985627650931259
1171 HOKUYO1 0.205 0 0.31 0 -0 0 130985627651931259
1172 HOKUYO1 0.205 0 0.31 0 -0 0 130985627652931259
1173 HOKUYO1 0.205 0 0.31 0 -0 0 130985627653941259
1174 HOKUYO1 0.205 0 0.31 0 -0 0 130985627654941259
1175 HOKUYO1 0.205 0 0.31 0 -0 0 130985627655951259
1176 HOKUYO1 0.205 0 0.31 0 -0 0 130985627656951259
1177 HOKUYO1 0.205 0 0.31 0 -0 0 130985627657961259
1178 HOKUYO1 0.205 0 0.31 0 -0 0 130985627658961259
1179 HOKUYO1 0.205 0 0.31 0 -0 0 130985627659961259
1180 HOKUYO1 0.205 0 0.31 0 -0 0 130985627660971259
1181 HOKUYO1 0.205 0 0.31 0 -0 0 130985627661971259
1182 HOKUYO1 0.205 0 0.31 0 -0 0 130985627662971259
1183 HOKUYO1 0.205 0 0.31 0 -0 0 130985627663981259
1184 HOKUYO1 0.205 0 0.31 0 -0 0 130985627664981259
1185 HOKUYO1 0.205 0 0.31 0 -0 0 130985627665991259
1186 HOKUYO1 0.205 0 0.31 0 -0 0 130985627666991259
1187 HOKUYO1 0.205 0 0.31 0 -0 0 130985627668001259
1188 HOKUYO1 0.205 0 0.31 0 -0 0 130985627669001259
1189 HOKUYO1 0.205 0 0.31 0 -0 0 130985627670001259
1190 HOKUYO1 0.205 0 0.31 0 -0 0 130985627671011259
1191 HOKUYO1 0.205 0 0.31 0 -0 0 130985627672011259
1192 HOKUYO1 0.205 0 0.31 0 -0 0 130985627673011259
1193 HOKUYO1 0.205 0 0.31 0 -0 0 130985627674021259
1194 HOKUYO1 0.205 0 0.31 0 -0 0 130985627675021259
1195 HOKUYO1 0.205 0 0.31 0 -0 0 130985627676031259
1196 HOKUYO1 0.205 0 0.31 0 -0 0 130985627677031259
1197 HOKUYO1 0.205 0 0.31 0 -0 0 130985627678031259
1198 HOKUYO1 0.205 0 0.31 0 -0 0 130985627679041259
1199 HOKUYO1 0.205 0 0.31 0 -0 0 130985627680041259
1200 HOKUYO1 0.205 0 0.31 0 -0 0 130985627681041259
1201 HOKUYO1 0.205 0 0.31 0 -0 0 130985627682041259
1202 HOKUYO1 0.205 0 0.31 0 -0 0 130985627683051259
1203 HOKUYO1 0.205 0 0.31 0 -0 0 130985627684051259
1204 HOKUYO1 0.205 0 0.31 0 -0 0 130985627685061259
1205 HOKUYO1 0.205 0 0.31 0 -0 0 130985627686061259
1206 HOKUYO1 0.205 0 0.31 0 -0 0 130985627687071259
1207 HOKUYO1 0.205 0 0.31 0 -0 0 130985627688071259
