# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130985622813751398
809 HOKUYO1 0.205 0 0.31 0 -0 0 130985622814761398
810 HOKUYO1 0.205 0 0.31 0 -0 0 130985622815761398
811 HOKUYO1 0.205 0 0.31 0 -0 0 130985622816771398
812 HOKUYO1 0.205 0 0.31 0 -0 0 130985622817781398
813 HOKUYO1 0.205 0 0.31 0 -0 0 130985622818781398
814 HOKUYO1 0.205 0 0.31 0 -0 0 130985622819791398
815 HOKUYO1 0.205 0 0.31 0 -0 0 130985622820801398
816 HOKUYO1 0.205 0 0.31 0 -0 0 130985622821801398
817 HOKUYO1 0.205 0 0.31 0 -0 0 130985622822811398
818 HOKUYO1 0.205 0 0.31 0 -0 0 130985622823821398
819 HOKUYO1 0.205 0 0.31 0 -0 0 130985622824831398
820 HOKUYO1 0.205 0 0.31 0 -0 0 130985622825831398
821 HOKUYO1 0.205 0 0.31 0 -0 0 130985622826841398
822 HOKUYO1 0.205 0 0.31 0 -0 0 130985622827851398
823 HOKUYO1 0.205 0 0.31 0 -0 0 130985622828861398
824 HOKUYO1 0.205 0 0.31 0 -0 0 130985622829861398
825 HOKUYO1 0.205 0 0.31 0 -0 0 130985622830871398
826 HOKUYO1 0.205 0 0.31 0 -0 0 130985622831871398
827 HOKUYO1 0.205 0 0.31 0 -0 0 130985622832881398
828 HOKUYO1 0.205 0 0.31 0 -0 0 130985622833891398
829 HOKUYO1 0.205 0 0.31 0 -0 0 130985622834901398
830 HOKUYO1 0.205 0 0.31 0 -0 0 130985622835901398
831 HOKUYO1 0.205 0 0.31 0 -0 0 130985622836911398
832 HOKUYO1 0.205 0 0.31 0 -0 0 130985622837921398
833 HOKUYO1 0.205 0 0.31 0 -0 0 130985622838931398
834 HOKUYO1 0.205 0 0.31 0 -0 0 130985622839931398
835 HOKUYO1 0.205 0 0.31 0 -0 0 130985622840941398
836 HOKUYO1 0.205 0 0.31 0 -0 0 130985622841951398
837 HOKUYO1 0.205 0 0.31 0 -0 0 130985622842961398
838 HOKUYO1 0.205 0 0.31 0 -0 0 130985622843961398
839 HOKUYO1 0.205 0 0.31 0 -0 0 130985622844971398
840 HOKUYO1 0.205 0 0.31 0 -0 0 130985622845981398
841 HOKUYO1 0.205 0 0.31 0 -0 0 130985622846981398
842 HOKUYO1 0.205 0 0.31 0 -0 0 130985622847991398
843 HOKUYO1 0.205 0 0.31 0 -0 0 130985622849001398
844 HOKUYO1 0.205 0 0.31 0 -0 0 130985622850001398
845 HOKUYO1 0.205 0 0.31 0 -0 0 130985622851011398
846 HOKUYO1 0.205 0 0.31 0 -0 0 130985622852021398
847 HOKUYO1 0.205 0 0.31 0 -0 0 130985622853031398
848 HOKUYO1 0.205 0 0.31 0 -0 0 130985622854031398
849 HOKUYO1 0.205 0 0.31 0 -0 0 130985622855041398
850 HOKUYO1 0.205 0 0.31 0 -0 0 130985622856051398
851 HOKUYO1 0.205 0 0.31 0 -0 0 130985622857051398
852 HOKUYO1 0.205 0 0.31 0 -0 0 130985622858061398
853 HOKUYO1 0.205 0 0.31 0 -0 0 130985622859071398
854 HOKUYO1 0.205 0 0.31 0 -0 0 130985622860081398
855 HOKUYO1 0.205 0 0.31 0 -0 0 130985622861081398
856 HOKUYO1 0.205 0 0.31 0 -0 0 130985622862091398
857 HOKUYO1 0.205 0 0.31 0 -0 0 130985622863101398
858 HOKUYO1 0.205 0 0.31 0 -0 0 130985622864111398
859 HOKUYO1 0.205 0 0.31 0 -0 0 130985622865111398
860 HOKUYO1 0.205 0 0.31 0 -0 0 130985622866121398
861 HOKUYO1 0.205 0 0.31 0 -0 0 130985622867131398
862 HOKUYO1 0.205 0 0.31 0 -0 0 130985622868131398
863 HOKUYO1 0.205 0 0.31 0 -0 0 130985622869141398
864 HOKUYO1 0.205 0 0.31 0 -0 0 130985622870151398
865 HOKUYO1 0.205 0 0.31 0 -0 0 130985622871151398
866 HOKUYO1 0.205 0 0.31 0 -0 0 130985622872161398
867 HOKUYO1 0.205 0 0.31 0 -0 0 130985622873171398
868 HOKUYO1 0.205 0 0.31 0 -0 0 130985622874181398
869 HOKUYO1 0.205 0 0.31 0 -0 0 130985622875181398
870 HOKUYO1 0.205 0 0.31 0 -0 0 130985622876191398
871 HOKUYO1 0.205 0 0.31 0 -0 0 130985622877201398
872 HOKUYO1 0.205 0 0.31 0 -0 0 130985622878201398
873 HOKUYO1 0.205 0 0.31 0 -0 0 130985622879211398
874 HOKUYO1 0.205 0 0.31 0 -0 0 130985622880221398
875 HOKUYO1 0.205 0 0.31 0 -0 0 130985622881231398
876 HOKUYO1 0.205 0 0.31 0 -0 0 130985622882241398
877 HOKUYO1 0.205 0 0.31 0 -0 0 130985622883241398
878 HOKUYO1 0.205 0 0.31 0 -0 0 130985622884251398
879 HOKUYO1 0.205 0 0.31 0 -0 0 130985622885261398
880 HOKUYO1 0.205 0 0.31 0 -0 0 130985622886261398
881 HOKUYO1 0.205 0 0.31 0 -0 0 130985622887271398
882 HOKUYO1 0.205 0 0.31 0 -0 0 130985622888281398
883 HOKUYO1 0.205 0 0.31 0 -0 0 130985622889281398
884 HOKUYO1 0.205 0 0.31 0 -0 0 130985622890291398
885 HOKUYO1 0.205 0 0.31 0 -0 0 130985622891301398
886 HOKUYO1 0.205 0 0.31 0 -0 0 130985622892301398
887 HOKUYO1 0.205 0 0.31 0 -0 0 130985622893311398
888 HOKUYO1 0.205 0 0.31 0 -0 0 130985622894311398
889 HOKUYO1 0.205 0 0.31 0 -0 0 130985622895321398
890 HOKUYO1 0.205 0 0.31 0 -0 0 130985622896331398
891 HOKUYO1 0.205 0 0.31 0 -0 0 130985622897331398
892 HOKUYO1 0.205 0 0.31 0 -0 0 130985622898341398
893 HOKUYO1 0.205 0 0.31 0 -0 0 130985622899351398
894 HOKUYO1 0.205 0 0.31 0 -0 0 130985622900361398
895 HOKUYO1 0.205 0 0.31 0 -0 0 130985622901361398
896 HOKUYO1 0.205 0 0.31 0 -0 0 130985622902371398
897 HOKUYO1 0.205 0 0.31 0 -0 0 130985622903371398
898 HOKUYO1 0.205 0 0.31 0 -0 0 130985622904381398
899 HOKUYO1 0.205 0 0.31 0 -0 0 130985622905391398
900 HOKUYO1 0.205 0 0.31 0 -0 0 130985622906391398
901 HOKUYO1 0.205 0 0.31 0 -0 0 130985622907401398
902 HOKUYO1 0.205 0 0.31 0 -0 0 130985622908411398
903 HOKUYO1 0.205 0 0.31 0 -0 0 130985622909411398
904 HOKUYO1 0.205 0 0.31 0 -0 0 130985622910421398
905 HOKUYO1 0.205 0 0.31 0 -0 0 130985622911431398
906 HOKUYO1 0.205 0 0.31 0 -0 0 130985622912431398
907 HOKUYO1 0.205 0 0.31 0 -0 0 130985622913441398
908 HOKUYO1 0.205 0 0.31 0 -0 0 130985622914451398
909 HOKUYO1 0.205 0 0.31 0 -0 0 130985622915461398
910 HOKUYO1 0.205 0 0.31 0 -0 0 130985622916461398
911 HOKUYO1 0.205 0 0.31 0 -0 0 130985622917471398
912 HOKUYO1 0.205 0 0.31 0 -0 0 130985622918481398
913 HOKUYO1 0.205 0 0.31 0 -0 0 130985622919481398
914 HOKUYO1 0.205 0 0.31 0 -0 0 130985622920491398
915 HOKUYO1 0.205 0 0.31 0 -0 0 130985622921501398
916 HOKUYO1 0.205 0 0.31 0 -0 0 130985622922511398
917 HOKUYO1 0.205 0 0.31 0 -0 0 130985622923511398
918 HOKUYO1 0.205 0 0.31 0 -0 0 130985622924521398
919 HOKUYO1 0.205 0 0.31 0 -0 0 130985622925531398
920 HOKUYO1 0.205 0 0.31 0 -0 0 130985622926531398
921 HOKUYO1 0.205 0 0.31 0 -0 0 130985622927541398
922 HOKUYO1 0.205 0 0.31 0 -0 0 130985622928551398
923 HOKUYO1 0.205 0 0.31 0 -0 0 130985622929551398
924 HOKUYO1 0.205 0 0.31 0 -0 0 130985622930561398
925 HOKUYO1 0.205 0 0.31 0 -0 0 130985622931571398
926 HOKUYO1 0.205 0 0.31 0 -0 0 130985622932581398
927 HOKUYO1 0.205 0 0.31 0 -0 0 130985622933591398
928 HOKUYO1 0.205 0 0.31 0 -0 0 130985622934591398
929 HOKUYO1 0.205 0 0.31 0 -0 0 130985622935601398
930 HOKUYO1 0.205 0 0.31 0 -0 0 130985622936611398
931 HOKUYO1 0.205 0 0.31 0 -0 0 130985622937611398
932 HOKUYO1 0.205 0 0.31 0 -0 0 130985622938621398
933 HOKUYO1 0.205 0 0.31 0 -0 0 130985622939631398
934 HOKUYO1 0.205 0 0.31 0 -0 0 130985622940641398
935 HOKUYO1 0.205 0 0.31 0 -0 0 130985622941641398
936 HOKUYO1 0.205 0 0.31 0 -0 0 130985622942651398
937 HOKUYO1 0.205 0 0.31 0 -0 0 130985622943661398
938 HOKUYO1 0.205 0 0.31 0 -0 0 130985622944661398
939 HOKUYO1 0.205 0 0.31 0 -0 0 130985622945671398
940 HOKUYO1 0.205 0 0.31 0 -0 0 130985622946681398
941 HOKUYO1 0.205 0 0.31 0 -0 0 130985622947691398
942 HOKUYO1 0.205 0 0.31 0 -0 0 130985622948691398
943 HOKUYO1 0.205 0 0.31 0 -0 0 130985622949701398
944 HOKUYO1 0.205 0 0.31 0 -0 0 130985622950711398
945 HOKUYO1 0.205 0 0.31 0 -0 0 130985622951721398
946 HOKUYO1 0.205 0 0.31 0 -0 0 130985622952731398
947 HOKUYO1 0.205 0 0.31 0 -0 0 130985622953731398
948 HOKUYO1 0.205 0 0.31 0 -0 0 130985622954741398
949 HOKUYO1 0.205 0 0.31 0 -0 0 130985622955751398
950 HOKUYO1 0.205 0 0.31 0 -0 0 130985622956751398
951 HOKUYO1 0.205 0 0.31 0 -0 0 130985622957761398
952 HOKUYO1 0.205 0 0.31 0 -0 0 130985622958771398
953 HOKUYO1 0.205 0 0.31 0 -0 0 130985622959771398
954 HOKUYO1 0.205 0 0.31 0 -0 0 130985622960781398
955 HOKUYO1 0.205 0 0.31 0 -0 0 130985622961791398
956 HOKUYO1 0.205 0 0.31 0 -0 0 130985622962801398
957 HOKUYO1 0.205 0 0.31 0 -0 0 130985622963801398
958 HOKUYO1 0.205 0 0.31 0 -0 0 130985622964811398
959 HOKUYO1 0.205 0 0.31 0 -0 0 130985622965821398
960 HOKUYO1 0.205 0 0.31 0 -0 0 130985622966831398
961 HOKUYO1 0.205 0 0.31 0 -0 0 130985622967831398
962 HOKUYO1 0.205 0 0.31 0 -0 0 130985622968841398
963 HOKUYO1 0.205 0 0.31 0 -0 0 130985622969851398
964 HOKUYO1 0.205 0 0.31 0 -0 0 130985622970861398
965 HOKUYO1 0.205 0 0.31 0 -0 0 130985622971861398
966 HOKUYO1 0.205 0 0.31 0 -0 0 130985622972871398
967 HOKUYO1 0.205 0 0.31 0 -0 0 130985622973881398
968 HOKUYO1 0.205 0 0.31 0 -0 0 130985622974891398
969 HOKUYO1 0.205 0 0.31 0 -0 0 130985622975901398
970 HOKUYO1 0.205 0 0.31 0 -0 0 130985622976901398
971 HOKUYO1 0.205 0 0.31 0 -0 0 130985622977911398
972 HOKUYO1 0.205 0 0.31 0 -0 0 130985622978921398
973 HOKUYO1 0.205 0 0.31 0 -0 0 130985622979931398
974 HOKUYO1 0.205 0 0.31 0 -0 0 130985622980931398
975 HOKUYO1 0.205 0 0.31 0 -0 0 130985622981941398
976 HOKUYO1 0.205 0 0.31 0 -0 0 130985622982951398
977 HOKUYO1 0.205 0 0.31 0 -0 0 130985622983961398
978 HOKUYO1 0.205 0 0.31 0 -0 0 130985622984961398
979 HOKUYO1 0.205 0 0.31 0 -0 0 130985622985971398
980 HOKUYO1 0.205 0 0.31 0 -0 0 130985622986981398
981 HOKUYO1 0.205 0 0.31 0 -0 0 130985622987991398
982 HOKUYO1 0.205 0 0.31 0 -0 0 130985622988991398
983 HOKUYO1 0.205 0 0.31 0 -0 0 130985622990001398
984 HOKUYO1 0.205 0 0.31 0 -0 0 130985622991001398
985 HOKUYO1 0.205 0 0.31 0 -0 0 130985622992011398
986 HOKUYO1 0.205 0 0.31 0 -0 0 130985622993021398
987 HOKUYO1 0.205 0 0.31 0 -0 0 130985622994021398
988 HOKUYO1 0.205 0 0.31 0 -0 0 130985622995031398
989 HOKUYO1 0.205 0 0.31 0 -0 0 130985622996041398
990 HOKUYO1 0.205 0 0.31 0 -0 0 130985622997051398
991 HOKUYO1 0.205 0 0.31 0 -0 0 130985622998051398
992 HOKUYO1 0.205 0 0.31 0 -0 0 130985622999061398
993 HOKUYO1 0.205 0 0.31 0 -0 0 130985623000071398
994 HOKUYO1 0.205 0 0.31 0 -0 0 130985623001081398
995 HOKUYO1 0.205 0 0.31 0 -0 0 130985623002081398
996 HOKUYO1 0.205 0 0.31 0 -0 0 130985623003091398
997 HOKUYO1 0.205 0 0.31 0 -0 0 130985623004101398
998 HOKUYO1 0.205 0 0.31 0 -0 0 130985623005101398
999 HOKUYO1 0.205 0 0.31 0 -0 0 130985623006111398
1000 HOKUYO1 0.205 0 0.31 0 -0 0 130985623007121398
1001 HOKUYO1 0.205 0 0.31 0 -0 0 130985623008121398
1002 HOKUYO1 0.205 0 0.31 0 -0 0 130985623009131398
1003 HOKUYO1 0.205 0 0.31 0 -0 0 130985623010141398
1004 HOKUYO1 0.205 0 0.31 0 -0 0 130985623011151398
1005 HOKUYO1 0.205 0 0.31 0 -0 0 130985623012151398
1006 HOKUYO1 0.205 0 0.31 0 -0 0 130985623013161398
1007 HOKUYO1 0.205 0 0.31 0 -0 0 130985623014171398
1008 HOKUYO1 0.205 0 0.31 0 -0 0 130985623015181398
1009 HOKUYO1 0.205 0 0.31 0 -0 0 130985623016191398
1010 HOKUYO1 0.205 0 0.31 0 -0 0 130985623017191398
1011 HOKUYO1 0.205 0 0.31 0 -0 0 130985623018201398
1012 HOKUYO1 0.205 0 0.31 0 -0 0 130985623019211398
1013 HOKUYO1 0.205 0 0.31 0 -0 0 130985623020211398
1014 HOKUYO1 0.205 0 0.31 0 -0 0 130985623021221398
1015 HOKUYO1 0.205 0 0.31 0 -0 0 130985623022231398
1016 HOKUYO1 0.205 0 0.31 0 -0 0 130985623023241398
1017 HOKUYO1 0.205 0 0.31 0 -0 0 130985623024241398
1018 HOKUYO1 0.205 0 0.31 0 -0 0 130985623025251398
1019 HOKUYO1 0.205 0 0.31 0 -0 0 130985623026261398
1020 HOKUYO1 0.205 0 0.31 0 -0 0 130985623027271398
1021 HOKUYO1 0.205 0 0.31 0 -0 0 130985623028271398
1022 HOKUYO1 0.205 0 0.31 0 -0 0 130985623029281398
1023 HOKUYO1 0.205 0 0.31 0 -0 0 130985623030291398
1024 HOKUYO1 0.205 0 0.31 0 -0 0 130985623031301398
1025 HOKUYO1 0.205 0 0.31 0 -0 0 130985623032311398
1026 HOKUYO1 0.205 0 0.31 0 -0 0 130985623033311398
1027 HOKUYO1 0.205 0 0.31 0 -0 0 130985623034321398
1028 HOKUYO1 0.205 0 0.31 0 -0 0 130985623035331398
1029 HOKUYO1 0.205 0 0.31 0 -0 0 130985623036331398
1030 HOKUYO1 0.205 0 0.31 0 -0 0 130985623037341398
1031 HOKUYO1 0.205 0 0.31 0 -0 0 130985623038351398
1032 HOKUYO1 0.205 0 0.31 0 -0 0 130985623039361398
1033 HOKUYO1 0.205 0 0.31 0 -0 0 130985623040361398
1034 HOKUYO1 0.205 0 0.31 0 -0 0 130985623041371398
1035 HOKUYO1 0.205 0 0.31 0 -0 0 130985623042381398
1036 HOKUYO1 0.205 0 0.31 0 -0 0 130985623043381398
1037 HOKUYO1 0.205 0 0.31 0 -0 0 130985623044391398
1038 HOKUYO1 0.205 0 0.31 0 -0 0 130985623045401398
1039 HOKUYO1 0.205 0 0.31 0 -0 0 130985623046411398
1040 HOKUYO1 0.205 0 0.31 0 -0 0 130985623047421398
1041 HOKUYO1 0.205 0 0.31 0 -0 0 130985623048431398
1042 HOKUYO1 0.205 0 0.31 0 -0 0 130985623049431398
1043 HOKUYO1 0.205 0 0.31 0 -0 0 130985623050441398
1044 HOKUYO1 0.205 0 0.31 0 -0 0 130985623051451398
1045 HOKUYO1 0.205 0 0.31 0 -0 0 130985623052451398
1046 HOKUYO1 0.205 0 0.31 0 -0 0 130985623053461398
1047 HOKUYO1 0.205 0 0.31 0 -0 0 130985623054471398
1048 HOKUYO1 0.205 0 0.31 0 -0 0 130985623055471398
1049 HOKUYO1 0.205 0 0.31 0 -0 0 130985623056481398
1050 HOKUYO1 0.205 0 0.31 0 -0 0 130985623057491398
1051 HOKUYO1 0.205 0 0.31 0 -0 0 130985623058491398
1052 HOKUYO1 0.205 0 0.31 0 -0 0 130985623059501398
1053 HOKUYO1 0.205 0 0.31 0 -0 0 130985623060511398
1054 HOKUYO1 0.205 0 0.31 0 -0 0 130985623061521398
1055 HOKUYO1 0.205 0 0.31 0 -0 0 130985623062521398
1056 HOKUYO1 0.205 0 0.31 0 -0 0 130985623063531398
1057 HOKUYO1 0.205 0 0.31 0 -0 0 130985623064531398
1058 HOKUYO1 0.205 0 0.31 0 -0 0 130985623065541398
1059 HOKUYO1 0.205 0 0.31 0 -0 0 130985623066551398
1060 HOKUYO1 0.205 0 0.31 0 -0 0 130985623067551398
1061 HOKUYO1 0.205 0 0.31 0 -0 0 130985623068561398
1062 HOKUYO1 0.205 0 0.31 0 -0 0 130985623069571398
1063 HOKUYO1 0.205 0 0.31 0 -0 0 130985623070571398
1064 HOKUYO1 0.205 0 0.31 0 -0 0 130985623071581398
1065 HOKUYO1 0.205 0 0.31 0 -0 0 130985623072591398
1066 HOKUYO1 0.205 0 0.31 0 -0 0 130985623073601398
1067 HOKUYO1 0.205 0 0.31 0 -0 0 130985623074601398
1068 HOKUYO1 0.205 0 0.31 0 -0 0 130985623075611398
1069 HOKUYO1 0.205 0 0.31 0 -0 0 130985623076621398
1070 HOKUYO1 0.205 0 0.31 0 -0 0 130985623077621398
1071 HOKUYO1 0.205 0 0.31 0 -0 0 130985623078631398
1072 HOKUYO1 0.205 0 0.31 0 -0 0 130985623079641398
1073 HOKUYO1 0.205 0 0.31 0 -0 0 130985623080641398
1074 HOKUYO1 0.205 0 0.31 0 -0 0 130985623081651398
1075 HOKUYO1 0.205 0 0.31 0 -0 0 130985623082661398
1076 HOKUYO1 0.205 0 0.31 0 -0 0 130985623083671398
1077 HOKUYO1 0.205 0 0.31 0 -0 0 130985623084671398
1078 HOKUYO1 0.205 0 0.31 0 -0 0 130985623085681398
1079 HOKUYO1 0.205 0 0.31 0 -0 0 130985623086691398
1080 HOKUYO1 0.205 0 0.31 0 -0 0 130985623087701398
1081 HOKUYO1 0.205 0 0.31 0 -0 0 130985623088711398
1082 HOKUYO1 0.205 0 0.31 0 -0 0 130985623089721398
1083 HOKUYO1 0.205 0 0.31 0 -0 0 130985623090721398
1084 HOKUYO1 0.205 0 0.31 0 -0 0 130985623091731398
1085 HOKUYO1 0.205 0 0.31 0 -0 0 130985623092741398
1086 HOKUYO1 0.205 0 0.31 0 -0 0 130985623093751398
1087 HOKUYO1 0.205 0 0.31 0 -0 0 130985623094751398
1088 HOKUYO1 0.205 0 0.31 0 -0 0 130985623095761398
1089 HOKUYO1 0.205 0 0.31 0 -0 0 130985623096761398
1090 HOKUYO1 0.205 0 0.31 0 -0 0 130985623097771398
1091 HOKUYO1 0.205 0 0.31 0 -0 0 130985623098781398
1092 HOKUYO1 0.205 0 0.31 0 -0 0 130985623099791398
1093 HOKUYO1 0.205 0 0.31 0 -0 0 130985623100801398
1094 HOKUYO1 0.205 0 0.31 0 -0 0 130985623101811398
1095 HOKUYO1 0.205 0 0.31 0 -0 0 130985623102811398
1096 HOKUYO1 0.205 0 0.31 0 -0 0 130985623103821398
1097 HOKUYO1 0.205 0 0.31 0 -0 0 130985623104821398
1098 HOKUYO1 0.205 0 0.31 0 -0 0 130985623105831398
1099 HOKUYO1 0.205 0 0.31 0 -0 0 130985623106831398
1100 HOKUYO1 0.205 0 0.31 0 -0 0 130985623107841398
1101 HOKUYO1 0.205 0 0.31 0 -0 0 130985623108851398
1102 HOKUYO1 0.205 0 0.31 0 -0 0 130985623109861398
1103 HOKUYO1 0.205 0 0.31 0 -0 0 130985623110881398
1104 HOKUYO1 0.205 0 0.31 0 -0 0 130985623111881398
1105 HOKUYO1 0.205 0 0.31 0 -0 0 130985623112891398
1106 HOKUYO1 0.205 0 0.31 0 -0 0 130985623113891398
1107 HOKUYO1 0.205 0 0.31 0 -0 0 130985623114891398
1108 HOKUYO1 0.205 0 0.31 0 -0 0 130985623115901398
1109 HOKUYO1 0.205 0 0.31 0 -0 0 130985623116911398
1110 HOKUYO1 0.205 0 0.31 0 -0 0 130985623117921398
1111 HOKUYO1 0.205 0 0.31 0 -0 0 130985623118921398
1112 HOKUYO1 0.205 0 0.31 0 -0 0 130985623119931398
1113 HOKUYO1 0.205 0 0.31 0 -0 0 130985623120941398
1114 HOKUYO1 0.205 0 0.31 0 -0 0 130985623121941398
1115 HOKUYO1 0.205 0 0.31 0 -0 0 130985623122951398
1116 HOKUYO1 0.205 0 0.31 0 -0 0 130985623123961398
1117 HOKUYO1 0.205 0 0.31 0 -0 0 130985623124961398
1118 HOKUYO1 0.205 0 0.31 0 -0 0 130985623125971398
1119 HOKUYO1 0.205 0 0.31 0 -0 0 130985623126981398
1120 HOKUYO1 0.205 0 0.31 0 -0 0 130985623127981398
1121 HOKUYO1 0.205 0 0.31 0 -0 0 130985623128991398
1122 HOKUYO1 0.205 0 0.31 0 -0 0 130985623130001398
1123 HOKUYO1 0.205 0 0.31 0 -0 0 130985623131011398
1124 HOKUYO1 0.205 0 0.31 0 -0 0 130985623132011398
1125 HOKUYO1 0.205 0 0.31 0 -0 0 130985623133021398
1126 HOKUYO1 0.205 0 0.31 0 -0 0 130985623134021398
1127 HOKUYO1 0.205 0 0.31 0 -0 0 130985623135031398
1128 HOKUYO1 0.205 0 0.31 0 -0 0 130985623136041398
1129 HOKUYO1 0.205 0 0.31 0 -0 0 130985623137041398
1130 HOKUYO1 0.205 0 0.31 0 -0 0 130985623138051398
1131 HOKUYO1 0.205 0 0.31 0 -0 0 130985623139061398
1132 HOKUYO1 0.205 0 0.31 0 -0 0 130985623140061398
1133 HOKUYO1 0.205 0 0.31 0 -0 0 130985623141071398
1134 HOKUYO1 0.205 0 0.31 0 -0 0 130985623142071398
1135 HOKUYO1 0.205 0 0.31 0 -0 0 130985623143081398
1136 HOKUYO1 0.205 0 0.31 0 -0 0 130985623144091398
1137 HOKUYO1 0.205 0 0.31 0 -0 0 130985623145101398
1138 HOKUYO1 0.205 0 0.31 0 -0 0 130985623146101398
1139 HOKUYO1 0.205 0 0.31 0 -0 0 130985623147111398
1140 HOKUYO1 0.205 0 0.31 0 -0 0 130985623148111398
1141 HOKUYO1 0.205 0 0.31 0 -0 0 130985623149121398
1142 HOKUYO1 0.205 0 0.31 0 -0 0 130985623150131398
1143 HOKUYO1 0.205 0 0.31 0 -0 0 130985623151141398
1144 HOKUYO1 0.205 0 0.31 0 -0 0 130985623152141398
1145 HOKUYO1 0.205 0 0.31 0 -0 0 130985623153151398
1146 HOKUYO1 0.205 0 0.31 0 -0 0 130985623154161398
1147 HOKUYO1 0.205 0 0.31 0 -0 0 130985623155171398
1148 HOKUYO1 0.205 0 0.31 0 -0 0 130985623156171398
1149 HOKUYO1 0.205 0 0.31 0 -0 0 130985623157181398
1150 HOKUYO1 0.205 0 0.31 0 -0 0 130985623158181398
1151 HOKUYO1 0.205 0 0.31 0 -0 0 130985623159191398
1152 HOKUYO1 0.205 0 0.31 0 -0 0 130985623160201398
1153 HOKUYO1 0.205 0 0.31 0 -0 0 130985623161211398
1154 HOKUYO1 0.205 0 0.31 0 -0 0 130985623162211398
1155 HOKUYO1 0.205 0 0.31 0 -0 0 130985623163221398
1156 HOKUYO1 0.205 0 0.31 0 -0 0 130985623164231398
1157 HOKUYO1 0.205 0 0.31 0 -0 0 130985623165231398
1158 HOKUYO1 0.205 0 0.31 0 -0 0 130985623166241398
1159 HOKUYO1 0.205 0 0.31 0 -0 0 130985623167251398
1160 HOKUYO1 0.205 0 0.31 0 -0 0 130985623168261398
1161 HOKUYO1 0.205 0 0.31 0 -0 0 130985623169261398
1162 HOKUYO1 0.205 0 0.31 0 -0 0 130985623170271398
1163 HOKUYO1 0.205 0 0.31 0 -0 0 130985623171281398
1164 HOKUYO1 0.205 0 0.31 0 -0 0 130985623172281398
1165 HOKUYO1 0.205 0 0.31 0 -0 0 130985623173291398
1166 HOKUYO1 0.205 0 0.31 0 -0 0 130985623174291398
1167 HOKUYO1 0.205 0 0.31 0 -0 0 130985623175301398
1168 HOKUYO1 0.205 0 0.31 0 -0 0 130985623176311398
1169 HOKUYO1 0.205 0 0.31 0 -0 0 130985623177321398
1170 HOKUYO1 0.205 0 0.31 0 -0 0 130985623178321398
1171 HOKUYO1 0.205 0 0.31 0 -0 0 130985623179331398
1172 HOKUYO1 0.205 0 0.31 0 -0 0 130985623180341398
1173 HOKUYO1 0.205 0 0.31 0 -0 0 130985623181341398
1174 HOKUYO1 0.205 0 0.31 0 -0 0 130985623182351398
1175 HOKUYO1 0.205 0 0.31 0 -0 0 130985623183361398
1176 HOKUYO1 0.205 0 0.31 0 -0 0 130985623184361398
1177 HOKUYO1 0.205 0 0.31 0 -0 0 130985623185371398
1178 HOKUYO1 0.205 0 0.31 0 -0 0 130985623186381398
1179 HOKUYO1 0.205 0 0.31 0 -0 0 130985623187381398
1180 HOKUYO1 0.205 0 0.31 0 -0 0 130985623188391398
1181 HOKUYO1 0.205 0 0.31 0 -0 0 130985623189401398
1182 HOKUYO1 0.205 0 0.31 0 -0 0 130985623190411398
1183 HOKUYO1 0.205 0 0.31 0 -0 0 130985623191411398
1184 HOKUYO1 0.205 0 0.31 0 -0 0 130985623192421398
1185 HOKUYO1 0.205 0 0.31 0 -0 0 130985623193431398
1186 HOKUYO1 0.205 0 0.31 0 -0 0 130985623194441398
1187 HOKUYO1 0.205 0 0.31 0 -0 0 130985623195441398
1188 HOKUYO1 0.205 0 0.31 0 -0 0 130985623196451398
1189 HOKUYO1 0.205 0 0.31 0 -0 0 130985623197461398
1190 HOKUYO1 0.205 0 0.31 0 -0 0 130985623198461398
1191 HOKUYO1 0.205 0 0.31 0 -0 0 130985623199471398
1192 HOKUYO1 0.205 0 0.31 0 -0 0 130985623200481398
1193 HOKUYO1 0.205 0 0.31 0 -0 0 130985623201491398
1194 HOKUYO1 0.205 0 0.31 0 -0 0 130985623202491398
1195 HOKUYO1 0.205 0 0.31 0 -0 0 130985623203501398
1196 HOKUYO1 0.205 0 0.31 0 -0 0 130985623204511398
1197 HOKUYO1 0.205 0 0.31 0 -0 0 130985623205511398
1198 HOKUYO1 0.205 0 0.31 0 -0 0 130985623206521398
1199 HOKUYO1 0.205 0 0.31 0 -0 0 130985623207531398
1200 HOKUYO1 0.205 0 0.31 0 -0 0 130985623208541398
1201 HOKUYO1 0.205 0 0.31 0 -0 0 130985623209541398
1202 HOKUYO1 0.205 0 0.31 0 -0 0 130985623210551398
1203 HOKUYO1 0.205 0 0.31 0 -0 0 130985623211561398
1204 HOKUYO1 0.205 0 0.31 0 -0 0 130985623212561398
1205 HOKUYO1 0.205 0 0.31 0 -0 0 130985623213571398
1206 HOKUYO1 0.205 0 0.31 0 -0 0 130985623214581398
1207 HOKUYO1 0.205 0 0.31 0 -0 0 130985623215591398
