# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130984512860359586
809 HOKUYO1 0.205 0 0.31 0 -0 0 130984512861369586
810 HOKUYO1 0.205 0 0.31 0 -0 0 130984512862379586
811 HOKUYO1 0.205 0 0.31 0 -0 0 130984512863389586
812 HOKUYO1 0.205 0 0.31 0 -0 0 130984512864399586
813 HOKUYO1 0.205 0 0.31 0 -0 0 130984512865409586
814 HOKUYO1 0.205 0 0.31 0 -0 0 130984512866409586
815 HOKUYO1 0.205 0 0.31 0 -0 0 130984512867419586
816 HOKUYO1 0.205 0 0.31 0 -0 0 130984512868429586
817 HOKUYO1 0.205 0 0.31 0 -0 0 130984512869439586
818 HOKUYO1 0.205 0 0.31 0 -0 0 130984512870449586
819 HOKUYO1 0.205 0 0.31 0 -0 0 130984512871459586
820 HOKUYO1 0.205 0 0.31 0 -0 0 130984512872469586
821 HOKUYO1 0.205 0 0.31 0 -0 0 130984512873479586
822 HOKUYO1 0.205 0 0.31 0 -0 0 130984512874489586
823 HOKUYO1 0.205 0 0.31 0 -0 0 130984512875499586
824 HOKUYO1 0.205 0 0.31 0 -0 0 130984512876509586
825 HOKUYO1 0.205 0 0.31 0 -0 0 130984512877519586
826 HOKUYO1 0.205 0 0.31 0 -0 0 130984512878539586
827 HOKUYO1 0.205 0 0.31 0 -0 0 130984512879549586
828 HOKUYO1 0.205 0 0.31 0 -0 0 130984512880559586
829 HOKUYO1 0.205 0 0.31 0 -0 0 130984512881569586
830 HOKUYO1 0.205 0 0.31 0 -0 0 130984512882579586
831 HOKUYO1 0.205 0 0.31 0 -0 0 130984512883589586
832 HOKUYO1 0.205 0 0.31 0 -0 0 130984512884599586
833 HOKUYO1 0.205 0 0.31 0 -0 0 130984512885609586
834 HOKUYO1 0.205 0 0.31 0 -0 0 130984512886629586
835 HOKUYO1 0.205 0 0.31 0 -0 0 130984512887639586
836 HOKUYO1 0.205 0 0.31 0 -0 0 130984512888649586
837 HOKUYO1 0.205 0 0.31 0 -0 0 130984512889659586
838 HOKUYO1 0.205 0 0.31 0 -0 0 130984512890669586
839 HOKUYO1 0.205 0 0.31 0 -0 0 130984512891679586
840 HOKUYO1 0.205 0 0.31 0 -0 0 130984512892689586
841 HOKUYO1 0.205 0 0.31 0 -0 0 130984512893709586
842 HOKUYO1 0.205 0 0.31 0 -0 0 130984512894719586
843 HOKUYO1 0.205 0 0.31 0 -0 0 130984512895729586
844 HOKUYO1 0.205 0 0.31 0 -0 0 130984512896739586
845 HOKUYO1 0.205 0 0.31 0 -0 0 130984512897749586
846 HOKUYO1 0.205 0 0.31 0 -0 0 130984512898759586
847 HOKUYO1 0.205 0 0.31 0 -0 0 130984512899769586
848 HOKUYO1 0.205 0 0.31 0 -0 0 130984512900779586
849 HOKUYO1 0.205 0 0.31 0 -0 0 130984512901789586
850 HOKUYO1 0.205 0 0.31 0 -0 0 130984512902799586
851 HOKUYO1 0.205 0 0.31 0 -0 0 130984512903809586
852 HOKUYO1 0.205 0 0.31 0 -0 0 130984512904819586
853 HOKUYO1 0.205 0 0.31 0 -0 0 130984512905829586
854 HOKUYO1 0.205 0 0.31 0 -0 0 130984512906839586
855 HOKUYO1 0.205 0 0.31 0 -0 0 130984512907859586
856 HOKUYO1 0.205 0 0.31 0 -0 0 130984512908869586
857 HOKUYO1 0.205 0 0.31 0 -0 0 130984512909879586
858 HOKUYO1 0.205 0 0.31 0 -0 0 130984512910889586
859 HOKUYO1 0.205 0 0.31 0 -0 0 130984512911899586
860 HOKUYO1 0.205 0 0.31 0 -0 0 130984512912909586
861 HOKUYO1 0.205 0 0.31 0 -0 0 130984512913919586
862 HOKUYO1 0.205 0 0.31 0 -0 0 130984512914929586
863 HOKUYO1 0.205 0 0.31 0 -0 0 130984512915939586
864 HOKUYO1 0.205 0 0.31 0 -0 0 130984512916949586
865 HOKUYO1 0.205 0 0.31 0 -0 0 130984512917959586
866 HOKUYO1 0.205 0 0.31 0 -0 0 130984512918959586
867 HOKUYO1 0.205 0 0.31 0 -0 0 130984512919969586
868 HOKUYO1 0.205 0 0.31 0 -0 0 130984512920979586
869 HOKUYO1 0.205 0 0.31 0 -0 0 130984512921989586
870 HOKUYO1 0.205 0 0.31 0 -0 0 130984512922999586
871 HOKUYO1 0.205 0 0.31 0 -0 0 130984512924009586
872 HOKUYO1 0.205 0 0.31 0 -0 0 130984512925019586
873 HOKUYO1 0.205 0 0.31 0 -0 0 130984512926039586
874 HOKUYO1 0.205 0 0.31 0 -0 0 130984512927049586
875 HOKUYO1 0.205 0 0.31 0 -0 0 130984512928059586
876 HOKUYO1 0.205 0 0.31 0 -0 0 130984512929069586
877 HOKUYO1 0.205 0 0.31 0 -0 0 130984512930079586
878 HOKUYO1 0.205 0 0.31 0 -0 0 130984512931079586
879 HOKUYO1 0.205 0 0.31 0 -0 0 130984512932089586
880 HOKUYO1 0.205 0 0.31 0 -0 0 130984512933109586
881 HOKUYO1 0.205 0 0.31 0 -0 0 130984512934119586
882 HOKUYO1 0.205 0 0.31 0 -0 0 130984512935129586
883 HOKUYO1 0.205 0 0.31 0 -0 0 130984512936139586
884 HOKUYO1 0.205 0 0.31 0 -0 0 130984512937149586
885 HOKUYO1 0.205 0 0.31 0 -0 0 130984512938159586
886 HOKUYO1 0.205 0 0.31 0 -0 0 130984512939169586
887 HOKUYO1 0.205 0 0.31 0 -0 0 130984512940179586
888 HOKUYO1 0.205 0 0.31 0 -0 0 130984512941189586
889 HOKUYO1 0.205 0 0.31 0 -0 0 130984512942199586
890 HOKUYO1 0.205 0 0.31 0 -0 0 130984512943209586
891 HOKUYO1 0.205 0 0.31 0 -0 0 130984512944219586
892 HOKUYO1 0.205 0 0.31 0 -0 0 130984512945229586
893 HOKUYO1 0.205 0 0.31 0 -0 0 130984512946239586
894 HOKUYO1 0.205 0 0.31 0 -0 0 130984512947249586
895 HOKUYO1 0.205 0 0.31 0 -0 0 130984512948259586
896 HOKUYO1 0.205 0 0.31 0 -0 0 130984512949269586
897 HOKUYO1 0.205 0 0.31 0 -0 0 130984512950279586
898 HOKUYO1 0.205 0 0.31 0 -0 0 130984512951289586
899 HOKUYO1 0.205 0 0.31 0 -0 0 130984512952309586
900 HOKUYO1 0.205 0 0.31 0 -0 0 130984512953319586
901 HOKUYO1 0.205 0 0.31 0 -0 0 130984512954329586
902 HOKUYO1 0.205 0 0.31 0 -0 0 130984512955339586
903 HOKUYO1 0.205 0 0.31 0 -0 0 130984512956349586
904 HOKUYO1 0.205 0 0.31 0 -0 0 130984512957349586
905 HOKUYO1 0.205 0 0.31 0 -0 0 130984512958369586
906 HOKUYO1 0.205 0 0.31 0 -0 0 130984512959379586
907 HOKUYO1 0.205 0 0.31 0 -0 0 130984512960389586
908 HOKUYO1 0.205 0 0.31 0 -0 0 130984512961399586
909 HOKUYO1 0.205 0 0.31 0 -0 0 130984512962409586
910 HOKUYO1 0.205 0 0.31 0 -0 0 130984512963419586
911 HOKUYO1 0.205 0 0.31 0 -0 0 130984512964429586
912 HOKUYO1 0.205 0 0.31 0 -0 0 130984512965439586
913 HOKUYO1 0.205 0 0.31 0 -0 0 130984512966459586
914 HOKUYO1 0.205 0 0.31 0 -0 0 130984512967469586
915 HOKUYO1 0.205 0 0.31 0 -0 0 130984512968479586
916 HOKUYO1 0.205 0 0.31 0 -0 0 130984512969489586
917 HOKUYO1 0.205 0 0.31 0 -0 0 130984512970499586
918 HOKUYO1 0.205 0 0.31 0 -0 0 130984512971509586
919 HOKUYO1 0.205 0 0.31 0 -0 0 130984512972529586
920 HOKUYO1 0.205 0 0.31 0 -0 0 130984512973539586
921 HOKUYO1 0.205 0 0.31 0 -0 0 130984512974549586
922 HOKUYO1 0.205 0 0.31 0 -0 0 130984512975559586
923 HOKUYO1 0.205 0 0.31 0 -0 0 130984512976569586
924 HOKUYO1 0.205 0 0.31 0 -0 0 130984512977579586
925 HOKUYO1 0.205 0 0.31 0 -0 0 130984512978589586
926 HOKUYO1 0.205 0 0.31 0 -0 0 130984512979599586
927 HOKUYO1 0.205 0 0.31 0 -0 0 130984512980609586
928 HOKUYO1 0.205 0 0.31 0 -0 0 130984512981619586
929 HOKUYO1 0.205 0 0.31 0 -0 0 130984512982629586
930 HOKUYO1 0.205 0 0.31 0 -0 0 130984512983639586
931 HOKUYO1 0.205 0 0.31 0 -0 0 130984512984649586
932 HOKUYO1 0.205 0 0.31 0 -0 0 130984512985659586
933 HOKUYO1 0.205 0 0.31 0 -0 0 130984512986669586
934 HOKUYO1 0.205 0 0.31 0 -0 0 130984512987679586
935 HOKUYO1 0.205 0 0.31 0 -0 0 130984512988689586
936 HOKUYO1 0.205 0 0.31 0 -0 0 130984512989689586
937 HOKUYO1 0.205 0 0.31 0 -0 0 130984512990699586
938 HOKUYO1 0.205 0 0.31 0 -0 0 130984512991709586
939 HOKUYO1 0.205 0 0.31 0 -0 0 130984512992719586
940 HOKUYO1 0.205 0 0.31 0 -0 0 130984512993739586
941 HOKUYO1 0.205 0 0.31 0 -0 0 130984512994749586
942 HOKUYO1 0.205 0 0.31 0 -0 0 130984512995759586
943 HOKUYO1 0.205 0 0.31 0 -0 0 130984512996769586
944 HOKUYO1 0.205 0 0.31 0 -0 0 130984512997779586
945 HOKUYO1 0.205 0 0.31 0 -0 0 130984512998789586
946 HOKUYO1 0.205 0 0.31 0 -0 0 130984512999809586
947 HOKUYO1 0.205 0 0.31 0 -0 0 130984513000819586
948 HOKUYO1 0.205 0 0.31 0 -0 0 130984513001829586
949 HOKUYO1 0.205 0 0.31 0 -0 0 130984513002839586
950 HOKUYO1 0.205 0 0.31 0 -0 0 130984513003849586
951 HOKUYO1 0.205 0 0.31 0 -0 0 130984513004859586
952 HOKUYO1 0.205 0 0.31 0 -0 0 130984513005869586
953 HOKUYO1 0.205 0 0.31 0 -0 0 130984513006879586
954 HOKUYO1 0.205 0 0.31 0 -0 0 130984513007889586
955 HOKUYO1 0.205 0 0.31 0 -0 0 130984513008899586
956 HOKUYO1 0.205 0 0.31 0 -0 0 130984513009909586
957 HOKUYO1 0.205 0 0.31 0 -0 0 130984513010919586
958 HOKUYO1 0.205 0 0.31 0 -0 0 130984513011929586
959 HOKUYO1 0.205 0 0.31 0 -0 0 130984513012939586
960 HOKUYO1 0.205 0 0.31 0 -0 0 130984513013949586
961 HOKUYO1 0.205 0 0.31 0 -0 0 130984513014959586
962 HOKUYO1 0.205 0 0.31 0 -0 0 130984513015969586
963 HOKUYO1 0.205 0 0.31 0 -0 0 130984513016979586
964 HOKUYO1 0.205 0 0.31 0 -0 0 130984513017989586
965 HOKUYO1 0.205 0 0.31 0 -0 0 130984513018999586
966 HOKUYO1 0.205 0 0.31 0 -0 0 130984513020009586
967 HOKUYO1 0.205 0 0.31 0 -0 0 130984513021019586
968 HOKUYO1 0.205 0 0.31 0 -0 0 130984513022029586
969 HOKUYO1 0.205 0 0.31 0 -0 0 130984513023039586
970 HOKUYO1 0.205 0 0.31 0 -0 0 130984513024059586
971 HOKUYO1 0.205 0 0.31 0 -0 0 130984513025069586
972 HOKUYO1 0.205 0 0.31 0 -0 0 130984513026079586
973 HOKUYO1 0.205 0 0.31 0 -0 0 130984513027089586
974 HOKUYO1 0.205 0 0.31 0 -0 0 130984513028099586
975 HOKUYO1 0.205 0 0.31 0 -0 0 130984513029109586
976 HOKUYO1 0.205 0 0.31 0 -0 0 130984513030119586
977 HOKUYO1 0.205 0 0.31 0 -0 0 130984513031129586
978 HOKUYO1 0.205 0 0.31 0 -0 0 130984513032139586
979 HOKUYO1 0.205 0 0.31 0 -0 0 130984513033149586
980 HOKUYO1 0.205 0 0.31 0 -0 0 130984513034159586
981 HOKUYO1 0.205 0 0.31 0 -0 0 130984513035169586
982 HOKUYO1 0.205 0 0.31 0 -0 0 130984513036179586
983 HOKUYO1 0.205 0 0.31 0 -0 0 130984513037189586
984 HOKUYO1 0.205 0 0.31 0 -0 0 130984513038199586
985 HOKUYO1 0.205 0 0.31 0 -0 0 130984513039209586
986 HOKUYO1 0.205 0 0.31 0 -0 0 130984513040219586
987 HOKUYO1 0.205 0 0.31 0 -0 0 130984513041239586
988 HOKUYO1 0.205 0 0.31 0 -0 0 130984513042249586
989 HOKUYO1 0.205 0 0.31 0 -0 0 130984513043259586
990 HOKUYO1 0.205 0 0.31 0 -0 0 130984513044269586
991 HOKUYO1 0.205 0 0.31 0 -0 0 130984513045279586
992 HOKUYO1 0.205 0 0.31 0 -0 0 130984513046289586
993 HOKUYO1 0.205 0 0.31 0 -0 0 130984513047299586
994 HOKUYO1 0.205 0 0.31 0 -0 0 130984513048309586
995 HOKUYO1 0.205 0 0.31 0 -0 0 130984513049319586
996 HOKUYO1 0.205 0 0.31 0 -0 0 130984513050329586
997 HOKUYO1 0.205 0 0.31 0 -0 0 130984513051339586
998 HOKUYO1 0.205 0 0.31 0 -0 0 130984513052359586
999 HOKUYO1 0.205 0 0.31 0 -0 0 130984513053369586
1000 HOKUYO1 0.205 0 0.31 0 -0 0 130984513054379586
1001 HOKUYO1 0.205 0 0.31 0 -0 0 130984513055389586
1002 HOKUYO1 0.205 0 0.31 0 -0 0 130984513056399586
1003 HOKUYO1 0.205 0 0.31 0 -0 0 130984513057409586
1004 HOKUYO1 0.205 0 0.31 0 -0 0 130984513058409586
1005 HOKUYO1 0.205 0 0.31 0 -0 0 130984513059419586
1006 HOKUYO1 0.205 0 0.31 0 -0 0 130984513060429586
1007 HOKUYO1 0.205 0 0.31 0 -0 0 130984513061439586
1008 HOKUYO1 0.205 0 0.31 0 -0 0 130984513062449586
1009 HOKUYO1 0.205 0 0.31 0 -0 0 130984513063459586
1010 HOKUYO1 0.205 0 0.31 0 -0 0 130984513064469586
1011 HOKUYO1 0.205 0 0.31 0 -0 0 130984513065479586
1012 HOKUYO1 0.205 0 0.31 0 -0 0 130984513066489586
1013 HOKUYO1 0.205 0 0.31 0 -0 0 130984513067509586
1014 HOKUYO1 0.205 0 0.31 0 -0 0 130984513068519586
1015 HOKUYO1 0.205 0 0.31 0 -0 0 130984513069529586
1016 HOKUYO1 0.205 0 0.31 0 -0 0 130984513070539586
1017 HOKUYO1 0.205 0 0.31 0 -0 0 130984513071549586
1018 HOKUYO1 0.205 0 0.31 0 -0 0 130984513072559586
1019 HOKUYO1 0.205 0 0.31 0 -0 0 130984513073569586
1020 HOKUYO1 0.205 0 0.31 0 -0 0 130984513074579586
1021 HOKUYO1 0.205 0 0.31 0 -0 0 130984513075589586
1022 HOKUYO1 0.205 0 0.31 0 -0 0 130984513076599586
1023 HOKUYO1 0.205 0 0.31 0 -0 0 130984513077609586
1024 HOKUYO1 0.205 0 0.31 0 -0 0 130984513078619586
1025 HOKUYO1 0.205 0 0.31 0 -0 0 130984513079629586
1026 HOKUYO1 0.205 0 0.31 0 -0 0 130984513080639586
1027 HOKUYO1 0.205 0 0.31 0 -0 0 130984513081649586
1028 HOKUYO1 0.205 0 0.31 0 -0 0 130984513082659586
1029 HOKUYO1 0.205 0 0.31 0 -0 0 130984513083669586
1030 HOKUYO1 0.205 0 0.31 0 -0 0 130984513084679586
1031 HOKUYO1 0.205 0 0.31 0 -0 0 130984513085699586
1032 HOKUYO1 0.205 0 0.31 0 -0 0 130984513086709586
1033 HOKUYO1 0.205 0 0.31 0 -0 0 130984513087719586
1034 HOKUYO1 0.205 0 0.31 0 -0 0 130984513088729586
1035 HOKUYO1 0.205 0 0.31 0 -0 0 130984513089739586
1036 HOKUYO1 0.205 0 0.31 0 -0 0 130984513090749586
1037 HOKUYO1 0.205 0 0.31 0 -0 0 130984513091759586
1038 HOKUYO1 0.205 0 0.31 0 -0 0 130984513092769586
1039 HOKUYO1 0.205 0 0.31 0 -0 0 130984513093779586
1040 HOKUYO1 0.205 0 0.31 0 -0 0 130984513094789586
1041 HOKUYO1 0.205 0 0.31 0 -0 0 130984513095799586
1042 HOKUYO1 0.205 0 0.31 0 -0 0 130984513096809586
1043 HOKUYO1 0.205 0 0.31 0 -0 0 130984513097829586
1044 HOKUYO1 0.205 0 0.31 0 -0 0 130984513098839586
1045 HOKUYO1 0.205 0 0.31 0 -0 0 130984513099849586
1046 HOKUYO1 0.205 0 0.31 0 -0 0 130984513100859586
1047 HOKUYO1 0.205 0 0.31 0 -0 0 130984513101869586
1048 HOKUYO1 0.205 0 0.31 0 -0 0 130984513102879586
1049 HOKUYO1 0.205 0 0.31 0 -0 0 130984513103889586
1050 HOKUYO1 0.205 0 0.31 0 -0 0 130984513104899586
1051 HOKUYO1 0.205 0 0.31 0 -0 0 130984513105909586
1052 HOKUYO1 0.205 0 0.31 0 -0 0 130984513106919586
1053 HOKUYO1 0.205 0 0.31 0 -0 0 130984513107929586
1054 HOKUYO1 0.205 0 0.31 0 -0 0 130984513108949586
1055 HOKUYO1 0.205 0 0.31 0 -0 0 130984513109959586
1056 HOKUYO1 0.205 0 0.31 0 -0 0 130984513110969586
1057 HOKUYO1 0.205 0 0.31 0 -0 0 130984513111979586
1058 HOKUYO1 0.205 0 0.31 0 -0 0 130984513112989586
1059 HOKUYO1 0.205 0 0.31 0 -0 0 130984513113999586
1060 HOKUYO1 0.205 0 0.31 0 -0 0 130984513115009586
1061 HOKUYO1 0.205 0 0.31 0 -0 0 130984513116019586
1062 HOKUYO1 0.205 0 0.31 0 -0 0 130984513117029586
1063 HOKUYO1 0.205 0 0.31 0 -0 0 130984513118039586
1064 HOKUYO1 0.205 0 0.31 0 -0 0 130984513119059586
1065 HOKUYO1 0.205 0 0.31 0 -0 0 130984513120069586
1066 HOKUYO1 0.205 0 0.31 0 -0 0 130984513121079586
1067 HOKUYO1 0.205 0 0.31 0 -0 0 130984513122089586
1068 HOKUYO1 0.205 0 0.31 0 -0 0 130984513123099586
1069 HOKUYO1 0.205 0 0.31 0 -0 0 130984513124109586
1070 HOKUYO1 0.205 0 0.31 0 -0 0 130984513125119586
1071 HOKUYO1 0.205 0 0.31 0 -0 0 130984513126129586
1072 HOKUYO1 0.205 0 0.31 0 -0 0 130984513127139586
1073 HOKUYO1 0.205 0 0.31 0 -0 0 130984513128149586
1074 HOKUYO1 0.205 0 0.31 0 -0 0 130984513129169586
1075 HOKUYO1 0.205 0 0.31 0 -0 0 130984513130179586
1076 HOKUYO1 0.205 0 0.31 0 -0 0 130984513131189586
1077 HOKUYO1 0.205 0 0.31 0 -0 0 130984513132199586
1078 HOKUYO1 0.205 0 0.31 0 -0 0 130984513133209586
1079 HOKUYO1 0.205 0 0.31 0 -0 0 130984513134219586
1080 HOKUYO1 0.205 0 0.31 0 -0 0 130984513135229586
1081 HOKUYO1 0.205 0 0.31 0 -0 0 130984513136249586
1082 HOKUYO1 0.205 0 0.31 0 -0 0 130984513137259586
1083 HOKUYO1 0.205 0 0.31 0 -0 0 130984513138269586
1084 HOKUYO1 0.205 0 0.31 0 -0 0 130984513139279586
1085 HOKUYO1 0.205 0 0.31 0 -0 0 130984513140289586
1086 HOKUYO1 0.205 0 0.31 0 -0 0 130984513141299586
1087 HOKUYO1 0.205 0 0.31 0 -0 0 130984513142309586
1088 HOKUYO1 0.205 0 0.31 0 -0 0 130984513143329586
1089 HOKUYO1 0.205 0 0.31 0 -0 0 130984513144339586
1090 HOKUYO1 0.205 0 0.31 0 -0 0 130984513145349586
1091 HOKUYO1 0.205 0 0.31 0 -0 0 130984513146359586
1092 HOKUYO1 0.205 0 0.31 0 -0 0 130984513147369586
1093 HOKUYO1 0.205 0 0.31 0 -0 0 130984513148379586
1094 HOKUYO1 0.205 0 0.31 0 -0 0 130984513149389586
1095 HOKUYO1 0.205 0 0.31 0 -0 0 130984513150399586
1096 HOKUYO1 0.205 0 0.31 0 -0 0 130984513151409586
1097 HOKUYO1 0.205 0 0.31 0 -0 0 130984513152429586
1098 HOKUYO1 0.205 0 0.31 0 -0 0 130984513153439586
1099 HOKUYO1 0.205 0 0.31 0 -0 0 130984513154449586
1100 HOKUYO1 0.205 0 0.31 0 -0 0 130984513155459586
1101 HOKUYO1 0.205 0 0.31 0 -0 0 130984513156469586
1102 HOKUYO1 0.205 0 0.31 0 -0 0 130984513157479586
1103 HOKUYO1 0.205 0 0.31 0 -0 0 130984513158489586
1104 HOKUYO1 0.205 0 0.31 0 -0 0 130984513159499586
1105 HOKUYO1 0.205 0 0.31 0 -0 0 130984513160509586
1106 HOKUYO1 0.205 0 0.31 0 -0 0 130984513161519586
1107 HOKUYO1 0.205 0 0.31 0 -0 0 130984513162529586
1108 HOKUYO1 0.205 0 0.31 0 -0 0 130984513163539586
1109 HOKUYO1 0.205 0 0.31 0 -0 0 130984513164549586
1110 HOKUYO1 0.205 0 0.31 0 -0 0 130984513165569586
1111 HOKUYO1 0.205 0 0.31 0 -0 0 130984513166579586
1112 HOKUYO1 0.205 0 0.31 0 -0 0 130984513167589586
1113 HOKUYO1 0.205 0 0.31 0 -0 0 130984513168599586
1114 HOKUYO1 0.205 0 0.31 0 -0 0 130984513169609586
1115 HOKUYO1 0.205 0 0.31 0 -0 0 130984513170619586
1116 HOKUYO1 0.205 0 0.31 0 -0 0 130984513171629586
1117 HOKUYO1 0.205 0 0.31 0 -0 0 130984513172639586
1118 HOKUYO1 0.205 0 0.31 0 -0 0 130984513173659586
1119 HOKUYO1 0.205 0 0.31 0 -0 0 130984513174669586
1120 HOKUYO1 0.205 0 0.31 0 -0 0 130984513175679586
1121 HOKUYO1 0.205 0 0.31 0 -0 0 130984513176689586
1122 HOKUYO1 0.205 0 0.31 0 -0 0 130984513177699586
1123 HOKUYO1 0.205 0 0.31 0 -0 0 130984513178709586
1124 HOKUYO1 0.205 0 0.31 0 -0 0 130984513179719586
1125 HOKUYO1 0.205 0 0.31 0 -0 0 130984513180729586
1126 HOKUYO1 0.205 0 0.31 0 -0 0 130984513181739586
1127 HOKUYO1 0.205 0 0.31 0 -0 0 130984513182759586
1128 HOKUYO1 0.205 0 0.31 0 -0 0 130984513183769586
1129 HOKUYO1 0.205 0 0.31 0 -0 0 130984513184779586
1130 HOKUYO1 0.205 0 0.31 0 -0 0 130984513185789586
1131 HOKUYO1 0.205 0 0.31 0 -0 0 130984513186799586
1132 HOKUYO1 0.205 0 0.31 0 -0 0 130984513187809586
1133 HOKUYO1 0.205 0 0.31 0 -0 0 130984513188819586
1134 HOKUYO1 0.205 0 0.31 0 -0 0 130984513189839586
1135 HOKUYO1 0.205 0 0.31 0 -0 0 130984513190849586
1136 HOKUYO1 0.205 0 0.31 0 -0 0 130984513191859586
1137 HOKUYO1 0.205 0 0.31 0 -0 0 130984513192869586
1138 HOKUYO1 0.205 0 0.31 0 -0 0 130984513193879586
