# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130984514321488152
809 HOKUYO1 0.205 0 0.31 0 -0 0 130984514322488152
810 HOKUYO1 0.205 0 0.31 0 -0 0 130984514323498152
811 HOKUYO1 0.205 0 0.31 0 -0 0 130984514324498152
812 HOKUYO1 0.205 0 0.31 0 -0 0 130984514325498152
813 HOKUYO1 0.205 0 0.31 0 -0 0 130984514326508152
814 HOKUYO1 0.205 0 0.31 0 -0 0 130984514327508152
815 HOKUYO1 0.205 0 0.31 0 -0 0 130984514328508152
816 HOKUYO1 0.205 0 0.31 0 -0 0 130984514329508152
817 HOKUYO1 0.205 0 0.31 0 -0 0 130984514330518152
818 HOKUYO1 0.205 0 0.31 0 -0 0 130984514331518152
819 HOKUYO1 0.205 0 0.31 0 -0 0 130984514332518152
820 HOKUYO1 0.205 0 0.31 0 -0 0 130984514333518152
821 HOKUYO1 0.205 0 0.31 0 -0 0 130984514334528152
822 HOKUYO1 0.205 0 0.31 0 -0 0 130984514335528152
823 HOKUYO1 0.205 0 0.31 0 -0 0 130984514336528152
824 HOKUYO1 0.205 0 0.31 0 -0 0 130984514337538152
825 HOKUYO1 0.205 0 0.31 0 -0 0 130984514338538152
826 HOKUYO1 0.205 0 0.31 0 -0 0 130984514339548152
827 HOKUYO1 0.205 0 0.31 0 -0 0 130984514340548152
828 HOKUYO1 0.205 0 0.31 0 -0 0 130984514341548152
829 HOKUYO1 0.205 0 0.31 0 -0 0 130984514342558152
830 HOKUYO1 0.205 0 0.31 0 -0 0 130984514343558152
831 HOKUYO1 0.205 0 0.31 0 -0 0 130984514344568152
832 HOKUYO1 0.205 0 0.31 0 -0 0 130984514345568152
833 HOKUYO1 0.205 0 0.31 0 -0 0 130984514346568152
834 HOKUYO1 0.205 0 0.31 0 -0 0 130984514347568152
835 HOKUYO1 0.205 0 0.31 0 -0 0 130984514348578152
836 HOKUYO1 0.205 0 0.31 0 -0 0 130984514349578152
837 HOKUYO1 0.205 0 0.31 0 -0 0 130984514350588152
838 HOKUYO1 0.205 0 0.31 0 -0 0 130984514351588152
839 HOKUYO1 0.205 0 0.31 0 -0 0 130984514352588152
840 HOKUYO1 0.205 0 0.31 0 -0 0 130984514353598152
841 HOKUYO1 0.205 0 0.31 0 -0 0 130984514354598152
842 HOKUYO1 0.205 0 0.31 0 -0 0 130984514355598152
843 HOKUYO1 0.205 0 0.31 0 -0 0 130984514356598152
844 HOKUYO1 0.205 0 0.31 0 -0 0 130984514357608152
845 HOKUYO1 0.205 0 0.31 0 -0 0 130984514358608152
846 HOKUYO1 0.205 0 0.31 0 -0 0 130984514359608152
847 HOKUYO1 0.205 0 0.31 0 -0 0 130984514360608152
848 HOKUYO1 0.205 0 0.31 0 -0 0 130984514361608152
849 HOKUYO1 0.205 0 0.31 0 -0 0 130984514362618152
850 HOKUYO1 0.205 0 0.31 0 -0 0 130984514363618152
851 HOKUYO1 0.205 0 0.31 0 -0 0 130984514364618152
852 HOKUYO1 0.205 0 0.31 0 -0 0 130984514365618152
853 HOKUYO1 0.205 0 0.31 0 -0 0 130984514366618152
854 HOKUYO1 0.205 0 0.31 0 -0 0 130984514367618152
855 HOKUYO1 0.205 0 0.31 0 -0 0 130984514368628152
856 HOKUYO1 0.205 0 0.31 0 -0 0 130984514369628152
857 HOKUYO1 0.205 0 0.31 0 -0 0 130984514370628152
858 HOKUYO1 0.205 0 0.31 0 -0 0 130984514371638152
859 HOKUYO1 0.205 0 0.31 0 -0 0 130984514372638152
860 HOKUYO1 0.205 0 0.31 0 -0 0 130984514373638152
861 HOKUYO1 0.205 0 0.31 0 -0 0 130984514374648152
862 HOKUYO1 0.205 0 0.31 0 -0 0 130984514375648152
863 HOKUYO1 0.205 0 0.31 0 -0 0 130984514376648152
864 HOKUYO1 0.205 0 0.31 0 -0 0 130984514377658152
865 HOKUYO1 0.205 0 0.31 0 -0 0 130984514378658152
866 HOKUYO1 0.205 0 0.31 0 -0 0 130984514379658152
867 HOKUYO1 0.205 0 0.31 0 -0 0 130984514380658152
868 HOKUYO1 0.205 0 0.31 0 -0 0 130984514381658152
869 HOKUYO1 0.205 0 0.31 0 -0 0 130984514382668152
870 HOKUYO1 0.205 0 0.31 0 -0 0 130984514383668152
871 HOKUYO1 0.205 0 0.31 0 -0 0 130984514384678152
872 HOKUYO1 0.205 0 0.31 0 -0 0 130984514385678152
873 HOKUYO1 0.205 0 0.31 0 -0 0 130984514386678152
874 HOKUYO1 0.205 0 0.31 0 -0 0 130984514387688152
875 HOKUYO1 0.205 0 0.31 0 -0 0 130984514388688152
876 HOKUYO1 0.205 0 0.31 0 -0 0 130984514389688152
877 HOKUYO1 0.205 0 0.31 0 -0 0 130984514390698152
878 HOKUYO1 0.205 0 0.31 0 -0 0 130984514391698152
879 HOKUYO1 0.205 0 0.31 0 -0 0 130984514392698152
880 HOKUYO1 0.205 0 0.31 0 -0 0 130984514393708152
881 HOKUYO1 0.205 0 0.31 0 -0 0 130984514394718152
882 HOKUYO1 0.205 0 0.31 0 -0 0 130984514395718152
883 HOKUYO1 0.205 0 0.31 0 -0 0 130984514396718152
884 HOKUYO1 0.205 0 0.31 0 -0 0 130984514397728152
885 HOKUYO1 0.205 0 0.31 0 -0 0 130984514398728152
886 HOKUYO1 0.205 0 0.31 0 -0 0 130984514399728152
887 HOKUYO1 0.205 0 0.31 0 -0 0 130984514400728152
888 HOKUYO1 0.205 0 0.31 0 -0 0 130984514401728152
889 HOKUYO1 0.205 0 0.31 0 -0 0 130984514402728152
890 HOKUYO1 0.205 0 0.31 0 -0 0 130984514403738152
891 HOKUYO1 0.205 0 0.31 0 -0 0 130984514404738152
892 HOKUYO1 0.205 0 0.31 0 -0 0 130984514405738152
893 HOKUYO1 0.205 0 0.31 0 -0 0 130984514406748152
894 HOKUYO1 0.205 0 0.31 0 -0 0 130984514407748152
895 HOKUYO1 0.205 0 0.31 0 -0 0 130984514408748152
896 HOKUYO1 0.205 0 0.31 0 -0 0 130984514409758152
897 HOKUYO1 0.205 0 0.31 0 -0 0 130984514410758152
898 HOKUYO1 0.205 0 0.31 0 -0 0 130984514411768152
899 HOKUYO1 0.205 0 0.31 0 -0 0 130984514412768152
900 HOKUYO1 0.205 0 0.31 0 -0 0 130984514413768152
901 HOKUYO1 0.205 0 0.31 0 -0 0 130984514414778152
902 HOKUYO1 0.205 0 0.31 0 -0 0 130984514415778152
903 HOKUYO1 0.205 0 0.31 0 -0 0 130984514416778152
904 HOKUYO1 0.205 0 0.31 0 -0 0 130984514417788152
905 HOKUYO1 0.205 0 0.31 0 -0 0 130984514418788152
906 HOKUYO1 0.205 0 0.31 0 -0 0 130984514419788152
907 HOKUYO1 0.205 0 0.31 0 -0 0 130984514420798152
908 HOKUYO1 0.205 0 0.31 0 -0 0 130984514421798152
909 HOKUYO1 0.205 0 0.31 0 -0 0 130984514422798152
910 HOKUYO1 0.205 0 0.31 0 -0 0 130984514423808152
911 HOKUYO1 0.205 0 0.31 0 -0 0 130984514424808152
912 HOKUYO1 0.205 0 0.31 0 -0 0 130984514425808152
913 HOKUYO1 0.205 0 0.31 0 -0 0 130984514426808152
914 HOKUYO1 0.205 0 0.31 0 -0 0 130984514427818152
915 HOKUYO1 0.205 0 0.31 0 -0 0 130984514428818152
916 HOKUYO1 0.205 0 0.31 0 -0 0 130984514429818152
917 HOKUYO1 0.205 0 0.31 0 -0 0 130984514430828152
918 HOKUYO1 0.205 0 0.31 0 -0 0 130984514431828152
919 HOKUYO1 0.205 0 0.31 0 -0 0 130984514432838152
920 HOKUYO1 0.205 0 0.31 0 -0 0 130984514433838152
921 HOKUYO1 0.205 0 0.31 0 -0 0 130984514434838152
922 HOKUYO1 0.205 0 0.31 0 -0 0 130984514435848152
923 HOKUYO1 0.205 0 0.31 0 -0 0 130984514436848152
924 HOKUYO1 0.205 0 0.31 0 -0 0 130984514437848152
925 HOKUYO1 0.205 0 0.31 0 -0 0 130984514438848152
926 HOKUYO1 0.205 0 0.31 0 -0 0 130984514439858152
927 HOKUYO1 0.205 0 0.31 0 -0 0 130984514440858152
928 HOKUYO1 0.205 0 0.31 0 -0 0 130984514441858152
929 HOKUYO1 0.205 0 0.31 0 -0 0 130984514442858152
930 HOKUYO1 0.205 0 0.31 0 -0 0 130984514443868152
931 HOKUYO1 0.205 0 0.31 0 -0 0 130984514444868152
932 HOKUYO1 0.205 0 0.31 0 -0 0 130984514445868152
933 HOKUYO1 0.205 0 0.31 0 -0 0 130984514446878152
934 HOKUYO1 0.205 0 0.31 0 -0 0 130984514447878152
935 HOKUYO1 0.205 0 0.31 0 -0 0 130984514448878152
936 HOKUYO1 0.205 0 0.31 0 -0 0 130984514449878152
937 HOKUYO1 0.205 0 0.31 0 -0 0 130984514450878152
938 HOKUYO1 0.205 0 0.31 0 -0 0 130984514451888152
939 HOKUYO1 0.205 0 0.31 0 -0 0 130984514452888152
940 HOKUYO1 0.205 0 0.31 0 -0 0 130984514453888152
941 HOKUYO1 0.205 0 0.31 0 -0 0 130984514454888152
942 HOKUYO1 0.205 0 0.31 0 -0 0 130984514455898152
943 HOKUYO1 0.205 0 0.31 0 -0 0 130984514456898152
944 HOKUYO1 0.205 0 0.31 0 -0 0 130984514457898152
945 HOKUYO1 0.205 0 0.31 0 -0 0 130984514458908152
946 HOKUYO1 0.205 0 0.31 0 -0 0 130984514459908152
947 HOKUYO1 0.205 0 0.31 0 -0 0 130984514460908152
948 HOKUYO1 0.205 0 0.31 0 -0 0 130984514461908152
949 HOKUYO1 0.205 0 0.31 0 -0 0 130984514462918152
950 HOKUYO1 0.205 0 0.31 0 -0 0 130984514463918152
951 HOKUYO1 0.205 0 0.31 0 -0 0 130984514464928152
952 HOKUYO1 0.205 0 0.31 0 -0 0 130984514465928152
953 HOKUYO1 0.205 0 0.31 0 -0 0 130984514466938152
954 HOKUYO1 0.205 0 0.31 0 -0 0 130984514467938152
955 HOKUYO1 0.205 0 0.31 0 -0 0 130984514468948152
956 HOKUYO1 0.205 0 0.31 0 -0 0 130984514469948152
957 HOKUYO1 0.205 0 0.31 0 -0 0 130984514470948152
958 HOKUYO1 0.205 0 0.31 0 -0 0 130984514471948152
959 HOKUYO1 0.205 0 0.31 0 -0 0 130984514472958152
960 HOKUYO1 0.205 0 0.31 0 -0 0 130984514473958152
961 HOKUYO1 0.205 0 0.31 0 -0 0 130984514474958152
962 HOKUYO1 0.205 0 0.31 0 -0 0 130984514475968152
963 HOKUYO1 0.205 0 0.31 0 -0 0 130984514476968152
964 HOKUYO1 0.205 0 0.31 0 -0 0 130984514477968152
965 HOKUYO1 0.205 0 0.31 0 -0 0 130984514478978152
966 HOKUYO1 0.205 0 0.31 0 -0 0 130984514479978152
967 HOKUYO1 0.205 0 0.31 0 -0 0 130984514480978152
968 HOKUYO1 0.205 0 0.31 0 -0 0 130984514481988152
969 HOKUYO1 0.205 0 0.31 0 -0 0 130984514482988152
970 HOKUYO1 0.205 0 0.31 0 -0 0 130984514483998152
971 HOKUYO1 0.205 0 0.31 0 -0 0 130984514484998152
972 HOKUYO1 0.205 0 0.31 0 -0 0 130984514486008152
973 HOKUYO1 0.205 0 0.31 0 -0 0 130984514487008152
974 HOKUYO1 0.205 0 0.31 0 -0 0 130984514488008152
975 HOKUYO1 0.205 0 0.31 0 -0 0 130984514489008152
976 HOKUYO1 0.205 0 0.31 0 -0 0 130984514490018152
977 HOKUYO1 0.205 0 0.31 0 -0 0 130984514491018152
978 HOKUYO1 0.205 0 0.31 0 -0 0 130984514492018152
979 HOKUYO1 0.205 0 0.31 0 -0 0 130984514493028152
980 HOKUYO1 0.205 0 0.31 0 -0 0 130984514494028152
981 HOKUYO1 0.205 0 0.31 0 -0 0 130984514495028152
982 HOKUYO1 0.205 0 0.31 0 -0 0 130984514496038152
983 HOKUYO1 0.205 0 0.31 0 -0 0 130984514497038152
984 HOKUYO1 0.205 0 0.31 0 -0 0 130984514498038152
985 HOKUYO1 0.205 0 0.31 0 -0 0 130984514499048152
986 HOKUYO1 0.205 0 0.31 0 -0 0 130984514500048152
987 HOKUYO1 0.205 0 0.31 0 -0 0 130984514501048152
988 HOKUYO1 0.205 0 0.31 0 -0 0 130984514502048152
989 HOKUYO1 0.205 0 0.31 0 -0 0 130984514503058152
990 HOKUYO1 0.205 0 0.31 0 -0 0 130984514504058152
991 HOKUYO1 0.205 0 0.31 0 -0 0 130984514505058152
992 HOKUYO1 0.205 0 0.31 0 -0 0 130984514506068152
993 HOKUYO1 0.205 0 0.31 0 -0 0 130984514507068152
994 HOKUYO1 0.205 0 0.31 0 -0 0 130984514508068152
995 HOKUYO1 0.205 0 0.31 0 -0 0 130984514509078152
996 HOKUYO1 0.205 0 0.31 0 -0 0 130984514510078152
997 HOKUYO1 0.205 0 0.31 0 -0 0 130984514511078152
998 HOKUYO1 0.205 0 0.31 0 -0 0 130984514512078152
999 HOKUYO1 0.205 0 0.31 0 -0 0 130984514513078152
1000 HOKUYO1 0.205 0 0.31 0 -0 0 130984514514088152
1001 HOKUYO1 0.205 0 0.31 0 -0 0 130984514515088152
1002 HOKUYO1 0.205 0 0.31 0 -0 0 130984514516098152
1003 HOKUYO1 0.205 0 0.31 0 -0 0 130984514517098152
1004 HOKUYO1 0.205 0 0.31 0 -0 0 130984514518098152
1005 HOKUYO1 0.205 0 0.31 0 -0 0 130984514519098152
1006 HOKUYO1 0.205 0 0.31 0 -0 0 130984514520108152
1007 HOKUYO1 0.205 0 0.31 0 -0 0 130984514521108152
1008 HOKUYO1 0.205 0 0.31 0 -0 0 130984514522108152
1009 HOKUYO1 0.205 0 0.31 0 -0 0 130984514523108152
1010 HOKUYO1 0.205 0 0.31 0 -0 0 130984514524118152
1011 HOKUYO1 0.205 0 0.31 0 -0 0 130984514525118152
1012 HOKUYO1 0.205 0 0.31 0 -0 0 130984514526128152
1013 HOKUYO1 0.205 0 0.31 0 -0 0 130984514527128152
1014 HOKUYO1 0.205 0 0.31 0 -0 0 130984514528128152
1015 HOKUYO1 0.205 0 0.31 0 -0 0 130984514529128152
1016 HOKUYO1 0.205 0 0.31 0 -0 0 130984514530138152
1017 HOKUYO1 0.205 0 0.31 0 -0 0 130984514531138152
1018 HOKUYO1 0.205 0 0.31 0 -0 0 130984514532138152
1019 HOKUYO1 0.205 0 0.31 0 -0 0 130984514533148152
1020 HOKUYO1 0.205 0 0.31 0 -0 0 130984514534148152
1021 HOKUYO1 0.205 0 0.31 0 -0 0 130984514535148152
1022 HOKUYO1 0.205 0 0.31 0 -0 0 130984514536148152
1023 HOKUYO1 0.205 0 0.31 0 -0 0 130984514537158152
1024 HOKUYO1 0.205 0 0.31 0 -0 0 130984514538158152
1025 HOKUYO1 0.205 0 0.31 0 -0 0 130984514539158152
1026 HOKUYO1 0.205 0 0.31 0 -0 0 130984514540168152
1027 HOKUYO1 0.205 0 0.31 0 -0 0 130984514541168152
1028 HOKUYO1 0.205 0 0.31 0 -0 0 130984514542168152
1029 HOKUYO1 0.205 0 0.31 0 -0 0 130984514543178152
1030 HOKUYO1 0.205 0 0.31 0 -0 0 130984514544178152
1031 HOKUYO1 0.205 0 0.31 0 -0 0 130984514545178152
1032 HOKUYO1 0.205 0 0.31 0 -0 0 130984514546188152
1033 HOKUYO1 0.205 0 0.31 0 -0 0 130984514547188152
1034 HOKUYO1 0.205 0 0.31 0 -0 0 130984514548188152
1035 HOKUYO1 0.205 0 0.31 0 -0 0 130984514549188152
1036 HOKUYO1 0.205 0 0.31 0 -0 0 130984514550198152
1037 HOKUYO1 0.205 0 0.31 0 -0 0 130984514551198152
1038 HOKUYO1 0.205 0 0.31 0 -0 0 130984514552208152
1039 HOKUYO1 0.205 0 0.31 0 -0 0 130984514553208152
1040 HOKUYO1 0.205 0 0.31 0 -0 0 130984514554208152
1041 HOKUYO1 0.205 0 0.31 0 -0 0 130984514555218152
1042 HOKUYO1 0.205 0 0.31 0 -0 0 130984514556218152
1043 HOKUYO1 0.205 0 0.31 0 -0 0 130984514557218152
1044 HOKUYO1 0.205 0 0.31 0 -0 0 130984514558218152
1045 HOKUYO1 0.205 0 0.31 0 -0 0 130984514559228152
1046 HOKUYO1 0.205 0 0.31 0 -0 0 130984514560228152
1047 HOKUYO1 0.205 0 0.31 0 -0 0 130984514561228152
1048 HOKUYO1 0.205 0 0.31 0 -0 0 130984514562228152
1049 HOKUYO1 0.205 0 0.31 0 -0 0 130984514563228152
1050 HOKUYO1 0.205 0 0.31 0 -0 0 130984514564228152
1051 HOKUYO1 0.205 0 0.31 0 -0 0 130984514565238152
1052 HOKUYO1 0.205 0 0.31 0 -0 0 130984514566238152
1053 HOKUYO1 0.205 0 0.31 0 -0 0 130984514567238152
1054 HOKUYO1 0.205 0 0.31 0 -0 0 130984514568248152
1055 HOKUYO1 0.205 0 0.31 0 -0 0 130984514569248152
1056 HOKUYO1 0.205 0 0.31 0 -0 0 130984514570248152
1057 HOKUYO1 0.205 0 0.31 0 -0 0 130984514571258152
1058 HOKUYO1 0.205 0 0.31 0 -0 0 130984514572258152
1059 HOKUYO1 0.205 0 0.31 0 -0 0 130984514573258152
1060 HOKUYO1 0.205 0 0.31 0 -0 0 130984514574268152
1061 HOKUYO1 0.205 0 0.31 0 -0 0 130984514575268152
1062 HOKUYO1 0.205 0 0.31 0 -0 0 130984514576268152
1063 HOKUYO1 0.205 0 0.31 0 -0 0 130984514577268152
1064 HOKUYO1 0.205 0 0.31 0 -0 0 130984514578268152
1065 HOKUYO1 0.205 0 0.31 0 -0 0 130984514579278152
1066 HOKUYO1 0.205 0 0.31 0 -0 0 130984514580278152
1067 HOKUYO1 0.205 0 0.31 0 -0 0 130984514581278152
1068 HOKUYO1 0.205 0 0.31 0 -0 0 130984514582278152
1069 HOKUYO1 0.205 0 0.31 0 -0 0 130984514583288152
1070 HOKUYO1 0.205 0 0.31 0 -0 0 130984514584288152
1071 HOKUYO1 0.205 0 0.31 0 -0 0 130984514585288152
1072 HOKUYO1 0.205 0 0.31 0 -0 0 130984514586298152
1073 HOKUYO1 0.205 0 0.31 0 -0 0 130984514587298152
1074 HOKUYO1 0.205 0 0.31 0 -0 0 130984514588298152
1075 HOKUYO1 0.205 0 0.31 0 -0 0 130984514589308152
1076 HOKUYO1 0.205 0 0.31 0 -0 0 130984514590308152
1077 HOKUYO1 0.205 0 0.31 0 -0 0 130984514591308152
1078 HOKUYO1 0.205 0 0.31 0 -0 0 130984514592318152
1079 HOKUYO1 0.205 0 0.31 0 -0 0 130984514593318152
1080 HOKUYO1 0.205 0 0.31 0 -0 0 130984514594318152
1081 HOKUYO1 0.205 0 0.31 0 -0 0 130984514595328152
1082 HOKUYO1 0.205 0 0.31 0 -0 0 130984514596328152
1083 HOKUYO1 0.205 0 0.31 0 -0 0 130984514597328152
1084 HOKUYO1 0.205 0 0.31 0 -0 0 130984514598338152
1085 HOKUYO1 0.205 0 0.31 0 -0 0 130984514599338152
1086 HOKUYO1 0.205 0 0.31 0 -0 0 130984514600338152
1087 HOKUYO1 0.205 0 0.31 0 -0 0 130984514601348152
1088 HOKUYO1 0.205 0 0.31 0 -0 0 130984514602348152
1089 HOKUYO1 0.205 0 0.31 0 -0 0 130984514603358152
1090 HOKUYO1 0.205 0 0.31 0 -0 0 130984514604358152
1091 HOKUYO1 0.205 0 0.31 0 -0 0 130984514605358152
1092 HOKUYO1 0.205 0 0.31 0 -0 0 130984514606358152
1093 HOKUYO1 0.205 0 0.31 0 -0 0 130984514607368152
1094 HOKUYO1 0.205 0 0.31 0 -0 0 130984514608368152
1095 HOKUYO1 0.205 0 0.31 0 -0 0 130984514609378152
1096 HOKUYO1 0.205 0 0.31 0 -0 0 130984514610378152
1097 HOKUYO1 0.205 0 0.31 0 -0 0 130984514611378152
1098 HOKUYO1 0.205 0 0.31 0 -0 0 130984514612388152
1099 HOKUYO1 0.205 0 0.31 0 -0 0 130984514613388152
1100 HOKUYO1 0.205 0 0.31 0 -0 0 130984514614388152
1101 HOKUYO1 0.205 0 0.31 0 -0 0 130984514615398152
1102 HOKUYO1 0.205 0 0.31 0 -0 0 130984514616398152
1103 HOKUYO1 0.205 0 0.31 0 -0 0 130984514617398152
1104 HOKUYO1 0.205 0 0.31 0 -0 0 130984514618408152
1105 HOKUYO1 0.205 0 0.31 0 -0 0 130984514619408152
1106 HOKUYO1 0.205 0 0.31 0 -0 0 130984514620418152
1107 HOKUYO1 0.205 0 0.31 0 -0 0 130984514621418152
1108 HOKUYO1 0.205 0 0.31 0 -0 0 130984514622418152
1109 HOKUYO1 0.205 0 0.31 0 -0 0 130984514623428152
1110 HOKUYO1 0.205 0 0.31 0 -0 0 130984514624428152
1111 HOKUYO1 0.205 0 0.31 0 -0 0 130984514625428152
1112 HOKUYO1 0.205 0 0.31 0 -0 0 130984514626428152
1113 HOKUYO1 0.205 0 0.31 0 -0 0 130984514627438152
1114 HOKUYO1 0.205 0 0.31 0 -0 0 130984514628438152
1115 HOKUYO1 0.205 0 0.31 0 -0 0 130984514629438152
1116 HOKUYO1 0.205 0 0.31 0 -0 0 130984514630448152
1117 HOKUYO1 0.205 0 0.31 0 -0 0 130984514631448152
1118 HOKUYO1 0.205 0 0.31 0 -0 0 130984514632448152
1119 HOKUYO1 0.205 0 0.31 0 -0 0 130984514633448152
1120 HOKUYO1 0.205 0 0.31 0 -0 0 130984514634458152
1121 HOKUYO1 0.205 0 0.31 0 -0 0 130984514635458152
1122 HOKUYO1 0.205 0 0.31 0 -0 0 130984514636468152
1123 HOKUYO1 0.205 0 0.31 0 -0 0 130984514637468152
1124 HOKUYO1 0.205 0 0.31 0 -0 0 130984514638468152
1125 HOKUYO1 0.205 0 0.31 0 -0 0 130984514639468152
1126 HOKUYO1 0.205 0 0.31 0 -0 0 130984514640478152
1127 HOKUYO1 0.205 0 0.31 0 -0 0 130984514641478152
1128 HOKUYO1 0.205 0 0.31 0 -0 0 130984514642478152
1129 HOKUYO1 0.205 0 0.31 0 -0 0 130984514643478152
1130 HOKUYO1 0.205 0 0.31 0 -0 0 130984514644488152
1131 HOKUYO1 0.205 0 0.31 0 -0 0 130984514645488152
1132 HOKUYO1 0.205 0 0.31 0 -0 0 130984514646488152
1133 HOKUYO1 0.205 0 0.31 0 -0 0 130984514647488152
1134 HOKUYO1 0.205 0 0.31 0 -0 0 130984514648498152
1135 HOKUYO1 0.205 0 0.31 0 -0 0 130984514649498152
1136 HOKUYO1 0.205 0 0.31 0 -0 0 130984514650508152
1137 HOKUYO1 0.205 0 0.31 0 -0 0 130984514651508152
1138 HOKUYO1 0.205 0 0.31 0 -0 0 130984514652508152
1139 HOKUYO1 0.205 0 0.31 0 -0 0 130984514653508152
1140 HOKUYO1 0.205 0 0.31 0 -0 0 130984514654508152
1141 HOKUYO1 0.205 0 0.31 0 -0 0 130984514655518152
1142 HOKUYO1 0.205 0 0.31 0 -0 0 130984514656518152
1143 HOKUYO1 0.205 0 0.31 0 -0 0 130984514657518152
1144 HOKUYO1 0.205 0 0.31 0 -0 0 130984514658518152
1145 HOKUYO1 0.205 0 0.31 0 -0 0 130984514659528152
1146 HOKUYO1 0.205 0 0.31 0 -0 0 130984514660528152
1147 HOKUYO1 0.205 0 0.31 0 -0 0 130984514661528152
1148 HOKUYO1 0.205 0 0.31 0 -0 0 130984514662528152
1149 HOKUYO1 0.205 0 0.31 0 -0 0 130984514663538152
1150 HOKUYO1 0.205 0 0.31 0 -0 0 130984514664538152
1151 HOKUYO1 0.205 0 0.31 0 -0 0 130984514665538152
1152 HOKUYO1 0.205 0 0.31 0 -0 0 130984514666548152
1153 HOKUYO1 0.205 0 0.31 0 -0 0 130984514667548152
1154 HOKUYO1 0.205 0 0.31 0 -0 0 130984514668548152
1155 HOKUYO1 0.205 0 0.31 0 -0 0 130984514669558152
1156 HOKUYO1 0.205 0 0.31 0 -0 0 130984514670558152
1157 HOKUYO1 0.205 0 0.31 0 -0 0 130984514671558152
1158 HOKUYO1 0.205 0 0.31 0 -0 0 130984514672568152
1159 HOKUYO1 0.205 0 0.31 0 -0 0 130984514673568152
1160 HOKUYO1 0.205 0 0.31 0 -0 0 130984514674568152
1161 HOKUYO1 0.205 0 0.31 0 -0 0 130984514675578152
1162 HOKUYO1 0.205 0 0.31 0 -0 0 130984514676578152
1163 HOKUYO1 0.205 0 0.31 0 -0 0 130984514677578152
1164 HOKUYO1 0.205 0 0.31 0 -0 0 130984514678578152
1165 HOKUYO1 0.205 0 0.31 0 -0 0 130984514679588152
1166 HOKUYO1 0.205 0 0.31 0 -0 0 130984514680588152
1167 HOKUYO1 0.205 0 0.31 0 -0 0 130984514681588152
1168 HOKUYO1 0.205 0 0.31 0 -0 0 130984514682598152
1169 HOKUYO1 0.205 0 0.31 0 -0 0 130984514683598152
1170 HOKUYO1 0.205 0 0.31 0 -0 0 130984514684608152
1171 HOKUYO1 0.205 0 0.31 0 -0 0 130984514685608152
1172 HOKUYO1 0.205 0 0.31 0 -0 0 130984514686608152
1173 HOKUYO1 0.205 0 0.31 0 -0 0 130984514687618152
1174 HOKUYO1 0.205 0 0.31 0 -0 0 130984514688618152
1175 HOKUYO1 0.205 0 0.31 0 -0 0 130984514689618152
1176 HOKUYO1 0.205 0 0.31 0 -0 0 130984514690628152
1177 HOKUYO1 0.205 0 0.31 0 -0 0 130984514691628152
1178 HOKUYO1 0.205 0 0.31 0 -0 0 130984514692628152
1179 HOKUYO1 0.205 0 0.31 0 -0 0 130984514693638152
1180 HOKUYO1 0.205 0 0.31 0 -0 0 130984514694638152
1181 HOKUYO1 0.205 0 0.31 0 -0 0 130984514695638152
1182 HOKUYO1 0.205 0 0.31 0 -0 0 130984514696648152
1183 HOKUYO1 0.205 0 0.31 0 -0 0 130984514697648152
1184 HOKUYO1 0.205 0 0.31 0 -0 0 130984514698648152
1185 HOKUYO1 0.205 0 0.31 0 -0 0 130984514699648152
1186 HOKUYO1 0.205 0 0.31 0 -0 0 130984514700658152
1187 HOKUYO1 0.205 0 0.31 0 -0 0 130984514701658152
1188 HOKUYO1 0.205 0 0.31 0 -0 0 130984514702658152
1189 HOKUYO1 0.205 0 0.31 0 -0 0 130984514703668152
