# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130984518683743822
809 HOKUYO1 0.205 0 0.31 0 -0 0 130984518684743822
810 HOKUYO1 0.205 0 0.31 0 -0 0 130984518685753822
811 HOKUYO1 0.205 0 0.31 0 -0 0 130984518686753822
812 HOKUYO1 0.205 0 0.31 0 -0 0 130984518687753822
813 HOKUYO1 0.205 0 0.31 0 -0 0 130984518688763822
814 HOKUYO1 0.205 0 0.31 0 -0 0 130984518689763822
815 HOKUYO1 0.205 0 0.31 0 -0 0 130984518690763822
816 HOKUYO1 0.205 0 0.31 0 -0 0 130984518691773822
817 HOKUYO1 0.205 0 0.31 0 -0 0 130984518692773822
818 HOKUYO1 0.205 0 0.31 0 -0 0 130984518693773822
819 HOKUYO1 0.205 0 0.31 0 -0 0 130984518694773822
820 HOKUYO1 0.205 0 0.31 0 -0 0 130984518695783822
821 HOKUYO1 0.205 0 0.31 0 -0 0 130984518696783822
822 HOKUYO1 0.205 0 0.31 0 -0 0 130984518697783822
823 HOKUYO1 0.205 0 0.31 0 -0 0 130984518698793822
824 HOKUYO1 0.205 0 0.31 0 -0 0 130984518699793822
825 HOKUYO1 0.205 0 0.31 0 -0 0 130984518700793822
826 HOKUYO1 0.205 0 0.31 0 -0 0 130984518701793822
827 HOKUYO1 0.205 0 0.31 0 -0 0 130984518702803822
828 HOKUYO1 0.205 0 0.31 0 -0 0 130984518703803822
829 HOKUYO1 0.205 0 0.31 0 -0 0 130984518704803822
830 HOKUYO1 0.205 0 0.31 0 -0 0 130984518705813822
831 HOKUYO1 0.205 0 0.31 0 -0 0 130984518706813822
832 HOKUYO1 0.205 0 0.31 0 -0 0 130984518707813822
833 HOKUYO1 0.205 0 0.31 0 -0 0 130984518708823822
834 HOKUYO1 0.205 0 0.31 0 -0 0 130984518709823822
835 HOKUYO1 0.205 0 0.31 0 -0 0 130984518710823822
836 HOKUYO1 0.205 0 0.31 0 -0 0 130984518711833822
837 HOKUYO1 0.205 0 0.31 0 -0 0 130984518712833822
838 HOKUYO1 0.205 0 0.31 0 -0 0 130984518713833822
839 HOKUYO1 0.205 0 0.31 0 -0 0 130984518714833822
840 HOKUYO1 0.205 0 0.31 0 -0 0 130984518715843822
841 HOKUYO1 0.205 0 0.31 0 -0 0 130984518716843822
842 HOKUYO1 0.205 0 0.31 0 -0 0 130984518717843822
843 HOKUYO1 0.205 0 0.31 0 -0 0 130984518718853822
844 HOKUYO1 0.205 0 0.31 0 -0 0 130984518719853822
845 HOKUYO1 0.205 0 0.31 0 -0 0 130984518720853822
846 HOKUYO1 0.205 0 0.31 0 -0 0 130984518721863822
847 HOKUYO1 0.205 0 0.31 0 -0 0 130984518722863822
848 HOKUYO1 0.205 0 0.31 0 -0 0 130984518723863822
849 HOKUYO1 0.205 0 0.31 0 -0 0 130984518724873822
850 HOKUYO1 0.205 0 0.31 0 -0 0 130984518725873822
851 HOKUYO1 0.205 0 0.31 0 -0 0 130984518726873822
852 HOKUYO1 0.205 0 0.31 0 -0 0 130984518727883822
853 HOKUYO1 0.205 0 0.31 0 -0 0 130984518728883822
854 HOKUYO1 0.205 0 0.31 0 -0 0 130984518729883822
855 HOKUYO1 0.205 0 0.31 0 -0 0 130984518730893822
856 HOKUYO1 0.205 0 0.31 0 -0 0 130984518731893822
857 HOKUYO1 0.205 0 0.31 0 -0 0 130984518732893822
858 HOKUYO1 0.205 0 0.31 0 -0 0 130984518733903822
859 HOKUYO1 0.205 0 0.31 0 -0 0 130984518734903822
860 HOKUYO1 0.205 0 0.31 0 -0 0 130984518735903822
861 HOKUYO1 0.205 0 0.31 0 -0 0 130984518736913822
862 HOKUYO1 0.205 0 0.31 0 -0 0 130984518737913822
863 HOKUYO1 0.205 0 0.31 0 -0 0 130984518738913822
864 HOKUYO1 0.205 0 0.31 0 -0 0 130984518739913822
865 HOKUYO1 0.205 0 0.31 0 -0 0 130984518740923822
866 HOKUYO1 0.205 0 0.31 0 -0 0 130984518741923822
867 HOKUYO1 0.205 0 0.31 0 -0 0 130984518742923822
868 HOKUYO1 0.205 0 0.31 0 -0 0 130984518743933822
869 HOKUYO1 0.205 0 0.31 0 -0 0 130984518744933822
870 HOKUYO1 0.205 0 0.31 0 -0 0 130984518745933822
871 HOKUYO1 0.205 0 0.31 0 -0 0 130984518746943822
872 HOKUYO1 0.205 0 0.31 0 -0 0 130984518747943822
873 HOKUYO1 0.205 0 0.31 0 -0 0 130984518748943822
874 HOKUYO1 0.205 0 0.31 0 -0 0 130984518749953822
875 HOKUYO1 0.205 0 0.31 0 -0 0 130984518750953822
876 HOKUYO1 0.205 0 0.31 0 -0 0 130984518751953822
877 HOKUYO1 0.205 0 0.31 0 -0 0 130984518752963822
878 HOKUYO1 0.205 0 0.31 0 -0 0 130984518753963822
879 HOKUYO1 0.205 0 0.31 0 -0 0 130984518754963822
880 HOKUYO1 0.205 0 0.31 0 -0 0 130984518755973822
881 HOKUYO1 0.205 0 0.31 0 -0 0 130984518756973822
882 HOKUYO1 0.205 0 0.31 0 -0 0 130984518757973822
883 HOKUYO1 0.205 0 0.31 0 -0 0 130984518758983822
884 HOKUYO1 0.205 0 0.31 0 -0 0 130984518759983822
885 HOKUYO1 0.205 0 0.31 0 -0 0 130984518760983822
886 HOKUYO1 0.205 0 0.31 0 -0 0 130984518761993822
887 HOKUYO1 0.205 0 0.31 0 -0 0 130984518762993822
888 HOKUYO1 0.205 0 0.31 0 -0 0 130984518763993822
889 HOKUYO1 0.205 0 0.31 0 -0 0 130984518765003822
890 HOKUYO1 0.205 0 0.31 0 -0 0 130984518766003822
891 HOKUYO1 0.205 0 0.31 0 -0 0 130984518767003822
892 HOKUYO1 0.205 0 0.31 0 -0 0 130984518768013822
893 HOKUYO1 0.205 0 0.31 0 -0 0 130984518769013822
894 HOKUYO1 0.205 0 0.31 0 -0 0 130984518770013822
895 HOKUYO1 0.205 0 0.31 0 -0 0 130984518771013822
896 HOKUYO1 0.205 0 0.31 0 -0 0 130984518772023822
897 HOKUYO1 0.205 0 0.31 0 -0 0 130984518773023822
898 HOKUYO1 0.205 0 0.31 0 -0 0 130984518774023822
899 HOKUYO1 0.205 0 0.31 0 -0 0 130984518775033822
900 HOKUYO1 0.205 0 0.31 0 -0 0 130984518776033822
901 HOKUYO1 0.205 0 0.31 0 -0 0 130984518777033822
902 HOKUYO1 0.205 0 0.31 0 -0 0 130984518778043822
903 HOKUYO1 0.205 0 0.31 0 -0 0 130984518779043822
904 HOKUYO1 0.205 0 0.31 0 -0 0 130984518780043822
905 HOKUYO1 0.205 0 0.31 0 -0 0 130984518781053822
906 HOKUYO1 0.205 0 0.31 0 -0 0 130984518782053822
907 HOKUYO1 0.205 0 0.31 0 -0 0 130984518783053822
908 HOKUYO1 0.205 0 0.31 0 -0 0 130984518784063822
909 HOKUYO1 0.205 0 0.31 0 -0 0 130984518785063822
910 HOKUYO1 0.205 0 0.31 0 -0 0 130984518786063822
911 HOKUYO1 0.205 0 0.31 0 -0 0 130984518787073822
912 HOKUYO1 0.205 0 0.31 0 -0 0 130984518788073822
913 HOKUYO1 0.205 0 0.31 0 -0 0 130984518789073822
914 HOKUYO1 0.205 0 0.31 0 -0 0 130984518790083822
915 HOKUYO1 0.205 0 0.31 0 -0 0 130984518791083822
916 HOKUYO1 0.205 0 0.31 0 -0 0 130984518792083822
917 HOKUYO1 0.205 0 0.31 0 -0 0 130984518793093822
918 HOKUYO1 0.205 0 0.31 0 -0 0 130984518794093822
919 HOKUYO1 0.205 0 0.31 0 -0 0 130984518795093822
920 HOKUYO1 0.205 0 0.31 0 -0 0 130984518796093822
921 HOKUYO1 0.205 0 0.31 0 -0 0 130984518797103822
922 HOKUYO1 0.205 0 0.31 0 -0 0 130984518798103822
923 HOKUYO1 0.205 0 0.31 0 -0 0 130984518799103822
924 HOKUYO1 0.205 0 0.31 0 -0 0 130984518800103822
925 HOKUYO1 0.205 0 0.31 0 -0 0 130984518801113822
926 HOKUYO1 0.205 0 0.31 0 -0 0 130984518802113822
927 HOKUYO1 0.205 0 0.31 0 -0 0 130984518803113822
928 HOKUYO1 0.205 0 0.31 0 -0 0 130984518804113822
929 HOKUYO1 0.205 0 0.31 0 -0 0 130984518805123822
930 HOKUYO1 0.205 0 0.31 0 -0 0 130984518806123822
931 HOKUYO1 0.205 0 0.31 0 -0 0 130984518807133822
932 HOKUYO1 0.205 0 0.31 0 -0 0 130984518808133822
933 HOKUYO1 0.205 0 0.31 0 -0 0 130984518809133822
934 HOKUYO1 0.205 0 0.31 0 -0 0 130984518810133822
935 HOKUYO1 0.205 0 0.31 0 -0 0 130984518811143822
936 HOKUYO1 0.205 0 0.31 0 -0 0 130984518812143822
937 HOKUYO1 0.205 0 0.31 0 -0 0 130984518813143822
938 HOKUYO1 0.205 0 0.31 0 -0 0 130984518814153822
939 HOKUYO1 0.205 0 0.31 0 -0 0 130984518815153822
940 HOKUYO1 0.205 0 0.31 0 -0 0 130984518816153822
941 HOKUYO1 0.205 0 0.31 0 -0 0 130984518817153822
942 HOKUYO1 0.205 0 0.31 0 -0 0 130984518818163822
943 HOKUYO1 0.205 0 0.31 0 -0 0 130984518819163822
