# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
3988 RGBD_1 0 0 0 0 -0 0 130986329411310791
3989 RGBD_4 0 0 0 0 -0 0 130986329411622792
3990 RGBD_3 0 0 0 0 -0 0 130986329411934792
3991 RGBD_2 0 0 0 0 -0 0 130986329411934792
3992 RGBD_1 0 0 0 0 -0 0 130986329412246793
3993 RGBD_4 0 0 0 0 -0 0 130986329412558793
3994 RGBD_2 0 0 0 0 -0 0 130986329412870794
3995 RGBD_3 0 0 0 0 -0 0 130986329412870794
3996 RGBD_1 0 0 0 0 -0 0 130986329413182794
3997 RGBD_4 0 0 0 0 -0 0 130986329413494795
3998 RGBD_3 0 0 0 0 -0 0 130986329413806795
3999 RGBD_2 0 0 0 0 -0 0 130986329413806795
4000 RGBD_1 0 0 0 0 -0 0 130986329414118796
4001 RGBD_4 0 0 0 0 -0 0 130986329414430797
4002 RGBD_2 0 0 0 0 -0 0 130986329414742797
4003 RGBD_3 0 0 0 0 -0 0 130986329414742797
4004 RGBD_1 0 0 0 0 -0 0 130986329415054798
4005 RGBD_4 0 0 0 0 -0 0 130986329415366798
4006 RGBD_3 0 0 0 0 -0 0 130986329415678799
4007 RGBD_2 0 0 0 0 -0 0 130986329415678799
4008 RGBD_1 0 0 0 0 -0 0 130986329415990799
4009 RGBD_4 0 0 0 0 -0 0 130986329416302800
4010 RGBD_2 0 0 0 0 -0 0 130986329416614800
4011 RGBD_3 0 0 0 0 -0 0 130986329416614800
4012 RGBD_1 0 0 0 0 -0 0 130986329416926801
4013 RGBD_4 0 0 0 0 -0 0 130986329417238801
4014 RGBD_3 0 0 0 0 -0 0 130986329417550802
4015 RGBD_2 0 0 0 0 -0 0 130986329417550802
4016 RGBD_1 0 0 0 0 -0 0 130986329417862803
4017 RGBD_4 0 0 0 0 -0 0 130986329418174803
4018 RGBD_2 0 0 0 0 -0 0 130986329418486804
4019 RGBD_3 0 0 0 0 -0 0 130986329418486804
4020 RGBD_1 0 0 0 0 -0 0 130986329418798804
4021 RGBD_4 0 0 0 0 -0 0 130986329419110805
4022 RGBD_3 0 0 0 0 -0 0 130986329419422805
4023 RGBD_2 0 0 0 0 -0 0 130986329419422805
4024 RGBD_1 0 0 0 0 -0 0 130986329419734806
4025 RGBD_4 0 0 0 0 -0 0 130986329420046806
4026 RGBD_2 0 0 0 0 -0 0 130986329420358807
4027 RGBD_3 0 0 0 0 -0 0 130986329420358807
4028 RGBD_1 0 0 0 0 -0 0 130986329420670807
4029 RGBD_4 0 0 0 0 -0 0 130986329420982808
4030 RGBD_3 0 0 0 0 -0 0 130986329421294809
4031 RGBD_2 0 0 0 0 -0 0 130986329421294809
4032 RGBD_1 0 0 0 0 -0 0 130986329421606809
4033 RGBD_4 0 0 0 0 -0 0 130986329421918810
4034 RGBD_2 0 0 0 0 -0 0 130986329422230810
4035 RGBD_3 0 0 0 0 -0 0 130986329422230810
4036 RGBD_1 0 0 0 0 -0 0 130986329422542811
4037 RGBD_4 0 0 0 0 -0 0 130986329422854811
4038 RGBD_3 0 0 0 0 -0 0 130986329423166812
4039 RGBD_2 0 0 0 0 -0 0 130986329423166812
4040 RGBD_1 0 0 0 0 -0 0 130986329423478812
4041 RGBD_4 0 0 0 0 -0 0 130986329423790813
4042 RGBD_2 0 0 0 0 -0 0 130986329424102813
4043 RGBD_3 0 0 0 0 -0 0 130986329424102813
4044 RGBD_1 0 0 0 0 -0 0 130986329424414814
4045 RGBD_4 0 0 0 0 -0 0 130986329424726815
4046 RGBD_3 0 0 0 0 -0 0 130986329425038815
4047 RGBD_2 0 0 0 0 -0 0 130986329425038815
4048 RGBD_1 0 0 0 0 -0 0 130986329425350816
4049 RGBD_4 0 0 0 0 -0 0 130986329425662816
4050 RGBD_2 0 0 0 0 -0 0 130986329425974817
4051 RGBD_3 0 0 0 0 -0 0 130986329425974817
4052 RGBD_1 0 0 0 0 -0 0 130986329426286817
4053 RGBD_4 0 0 0 0 -0 0 130986329426598818
4054 RGBD_3 0 0 0 0 -0 0 130986329426910818
4055 RGBD_2 0 0 0 0 -0 0 130986329426910818
4056 RGBD_1 0 0 0 0 -0 0 130986329427222819
4057 RGBD_4 0 0 0 0 -0 0 130986329427534820
4058 RGBD_2 0 0 0 0 -0 0 130986329427846820
4059 RGBD_3 0 0 0 0 -0 0 130986329427846820
4060 RGBD_1 0 0 0 0 -0 0 130986329428158821
4061 RGBD_4 0 0 0 0 -0 0 130986329428470821
4062 RGBD_3 0 0 0 0 -0 0 130986329428782822
4063 RGBD_2 0 0 0 0 -0 0 130986329428782822
4064 RGBD_1 0 0 0 0 -0 0 130986329429094822
4065 RGBD_4 0 0 0 0 -0 0 130986329429406823
4066 RGBD_3 0 0 0 0 -0 0 130986329429718823
4067 RGBD_2 0 0 0 0 -0 0 130986329429718823
4068 RGBD_1 0 0 0 0 -0 0 130986329430030824
4069 RGBD_4 0 0 0 0 -0 0 130986329430342824
4070 RGBD_3 0 0 0 0 -0 0 130986329430654825
4071 RGBD_2 0 0 0 0 -0 0 130986329430654825
4072 RGBD_1 0 0 0 0 -0 0 130986329430966826
4073 RGBD_4 0 0 0 0 -0 0 130986329431278826
4074 RGBD_2 0 0 0 0 -0 0 130986329431590827
4075 RGBD_3 0 0 0 0 -0 0 130986329431590827
4076 RGBD_1 0 0 0 0 -0 0 130986329431902827
4077 RGBD_4 0 0 0 0 -0 0 130986329432214828
4078 RGBD_3 0 0 0 0 -0 0 130986329432526828
4079 RGBD_2 0 0 0 0 -0 0 130986329432526828
4080 RGBD_1 0 0 0 0 -0 0 130986329432838829
4081 RGBD_4 0 0 0 0 -0 0 130986329433150829
4082 RGBD_2 0 0 0 0 -0 0 130986329433462830
4083 RGBD_3 0 0 0 0 -0 0 130986329433462830
4084 RGBD_1 0 0 0 0 -0 0 130986329433774830
4085 RGBD_4 0 0 0 0 -0 0 130986329434086831
4086 RGBD_3 0 0 0 0 -0 0 130986329434398832
4087 RGBD_2 0 0 0 0 -0 0 130986329434398832
4088 RGBD_1 0 0 0 0 -0 0 130986329434710832
4089 RGBD_4 0 0 0 0 -0 0 130986329435022833
4090 RGBD_2 0 0 0 0 -0 0 130986329435334833
4091 RGBD_3 0 0 0 0 -0 0 130986329435334833
4092 RGBD_1 0 0 0 0 -0 0 130986329435646834
4093 RGBD_4 0 0 0 0 -0 0 130986329435958834
4094 RGBD_3 0 0 0 0 -0 0 130986329436270835
4095 RGBD_2 0 0 0 0 -0 0 130986329436270835
4096 RGBD_1 0 0 0 0 -0 0 130986329436582835
4097 RGBD_4 0 0 0 0 -0 0 130986329436894836
4098 RGBD_2 0 0 0 0 -0 0 130986329437206837
4099 RGBD_3 0 0 0 0 -0 0 130986329437206837
4100 RGBD_1 0 0 0 0 -0 0 130986329437518837
4101 RGBD_4 0 0 0 0 -0 0 130986329437830838
4102 RGBD_3 0 0 0 0 -0 0 130986329438142838
4103 RGBD_2 0 0 0 0 -0 0 130986329438142838
4104 RGBD_1 0 0 0 0 -0 0 130986329438454839
4105 RGBD_4 0 0 0 0 -0 0 130986329438766839
4106 RGBD_2 0 0 0 0 -0 0 130986329439078840
4107 RGBD_3 0 0 0 0 -0 0 130986329439078840
4108 RGBD_1 0 0 0 0 -0 0 130986329439390840
4109 RGBD_4 0 0 0 0 -0 0 130986329439702841
4110 RGBD_3 0 0 0 0 -0 0 130986329440014841
4111 RGBD_2 0 0 0 0 -0 0 130986329440014841
4112 RGBD_1 0 0 0 0 -0 0 130986329440326842
4113 RGBD_4 0 0 0 0 -0 0 130986329440638843
4114 RGBD_2 0 0 0 0 -0 0 130986329440950843
4115 RGBD_3 0 0 0 0 -0 0 130986329440950843
4116 RGBD_1 0 0 0 0 -0 0 130986329441262844
4117 RGBD_4 0 0 0 0 -0 0 130986329441574844
4118 RGBD_3 0 0 0 0 -0 0 130986329441886845
4119 RGBD_2 0 0 0 0 -0 0 130986329441886845
4120 RGBD_1 0 0 0 0 -0 0 130986329442198845
4121 RGBD_4 0 0 0 0 -0 0 130986329442510846
4122 RGBD_2 0 0 0 0 -0 0 130986329442822846
4123 RGBD_3 0 0 0 0 -0 0 130986329442822846
4124 RGBD_1 0 0 0 0 -0 0 130986329443134847
4125 RGBD_4 0 0 0 0 -0 0 130986329443446847
4126 RGBD_3 0 0 0 0 -0 0 130986329443758848
4127 RGBD_2 0 0 0 0 -0 0 130986329443758848
4128 RGBD_1 0 0 0 0 -0 0 130986329444070849
4129 RGBD_4 0 0 0 0 -0 0 130986329444382849
4130 RGBD_3 0 0 0 0 -0 0 130986329444694850
4131 RGBD_2 0 0 0 0 -0 0 130986329444694850
4132 RGBD_1 0 0 0 0 -0 0 130986329445006850
4133 RGBD_4 0 0 0 0 -0 0 130986329445318851
4134 RGBD_3 0 0 0 0 -0 0 130986329445630851
4135 RGBD_2 0 0 0 0 -0 0 130986329445630851
4136 RGBD_1 0 0 0 0 -0 0 130986329445942852
4137 RGBD_4 0 0 0 0 -0 0 130986329446254852
4138 RGBD_2 0 0 0 0 -0 0 130986329446566853
4139 RGBD_3 0 0 0 0 -0 0 130986329446566853
4140 RGBD_1 0 0 0 0 -0 0 130986329446878854
4141 RGBD_4 0 0 0 0 -0 0 130986329447190854
4142 RGBD_3 0 0 0 0 -0 0 130986329447502855
4143 RGBD_2 0 0 0 0 -0 0 130986329447502855
4144 RGBD_1 0 0 0 0 -0 0 130986329447814855
4145 RGBD_4 0 0 0 0 -0 0 130986329448126856
4146 RGBD_2 0 0 0 0 -0 0 130986329448438856
4147 RGBD_3 0 0 0 0 -0 0 130986329448438856
4148 RGBD_1 0 0 0 0 -0 0 130986329448750857
4149 RGBD_4 0 0 0 0 -0 0 130986329449062857
4150 RGBD_3 0 0 0 0 -0 0 130986329449374858
4151 RGBD_2 0 0 0 0 -0 0 130986329449374858
4152 RGBD_1 0 0 0 0 -0 0 130986329449686858
4153 RGBD_4 0 0 0 0 -0 0 130986329449998859
4154 RGBD_2 0 0 0 0 -0 0 130986329450310860
4155 RGBD_3 0 0 0 0 -0 0 130986329450310860
4156 RGBD_1 0 0 0 0 -0 0 130986329450622860
4157 RGBD_4 0 0 0 0 -0 0 130986329450934861
4158 RGBD_3 0 0 0 0 -0 0 130986329451246861
4159 RGBD_2 0 0 0 0 -0 0 130986329451246861
4160 RGBD_1 0 0 0 0 -0 0 130986329451558862
4161 RGBD_4 0 0 0 0 -0 0 130986329451870862
4162 RGBD_2 0 0 0 0 -0 0 130986329452182863
4163 RGBD_3 0 0 0 0 -0 0 130986329452182863
4164 RGBD_1 0 0 0 0 -0 0 130986329452494863
4165 RGBD_4 0 0 0 0 -0 0 130986329452806864
4166 RGBD_3 0 0 0 0 -0 0 130986329453118864
4167 RGBD_2 0 0 0 0 -0 0 130986329453118864
4168 RGBD_1 0 0 0 0 -0 0 130986329453430865
4169 RGBD_4 0 0 0 0 -0 0 130986329453742866
4170 RGBD_2 0 0 0 0 -0 0 130986329454054866
4171 RGBD_3 0 0 0 0 -0 0 130986329454054866
4172 RGBD_1 0 0 0 0 -0 0 130986329454366867
4173 RGBD_4 0 0 0 0 -0 0 130986329454678867
4174 RGBD_3 0 0 0 0 -0 0 130986329454990868
4175 RGBD_2 0 0 0 0 -0 0 130986329454990868
4176 RGBD_1 0 0 0 0 -0 0 130986329455302868
4177 RGBD_4 0 0 0 0 -0 0 130986329455614869
4178 RGBD_2 0 0 0 0 -0 0 130986329455926869
4179 RGBD_3 0 0 0 0 -0 0 130986329455926869
4180 RGBD_1 0 0 0 0 -0 0 130986329456238870
4181 RGBD_4 0 0 0 0 -0 0 130986329456550870
4182 RGBD_3 0 0 0 0 -0 0 130986329456862871
4183 RGBD_2 0 0 0 0 -0 0 130986329456862871
4184 RGBD_1 0 0 0 0 -0 0 130986329457174872
4185 RGBD_4 0 0 0 0 -0 0 130986329457486872
4186 RGBD_2 0 0 0 0 -0 0 130986329457798873
4187 RGBD_3 0 0 0 0 -0 0 130986329457798873
4188 RGBD_1 0 0 0 0 -0 0 130986329458110873
4189 RGBD_4 0 0 0 0 -0 0 130986329458422874
4190 RGBD_3 0 0 0 0 -0 0 130986329458734874
4191 RGBD_2 0 0 0 0 -0 0 130986329458734874
4192 RGBD_1 0 0 0 0 -0 0 130986329459046875
4193 RGBD_4 0 0 0 0 -0 0 130986329459358875
4194 RGBD_2 0 0 0 0 -0 0 130986329459670876
4195 RGBD_3 0 0 0 0 -0 0 130986329459670876
4196 RGBD_1 0 0 0 0 -0 0 130986329459982877
4197 RGBD_4 0 0 0 0 -0 0 130986329460294877
4198 RGBD_3 0 0 0 0 -0 0 130986329460606878
4199 RGBD_2 0 0 0 0 -0 0 130986329460606878
4200 RGBD_1 0 0 0 0 -0 0 130986329460918878
4201 RGBD_4 0 0 0 0 -0 0 130986329461230879
4202 RGBD_2 0 0 0 0 -0 0 130986329461542879
4203 RGBD_3 0 0 0 0 -0 0 130986329461542879
4204 RGBD_1 0 0 0 0 -0 0 130986329461854880
4205 RGBD_4 0 0 0 0 -0 0 130986329462166880
4206 RGBD_3 0 0 0 0 -0 0 130986329462478881
4207 RGBD_2 0 0 0 0 -0 0 130986329462478881
4208 RGBD_1 0 0 0 0 -0 0 130986329462790881
4209 RGBD_4 0 0 0 0 -0 0 130986329463102882
4210 RGBD_2 0 0 0 0 -0 0 130986329463414883
4211 RGBD_3 0 0 0 0 -0 0 130986329463414883
4212 RGBD_1 0 0 0 0 -0 0 130986329463726883
4213 RGBD_4 0 0 0 0 -0 0 130986329464038884
4214 RGBD_3 0 0 0 0 -0 0 130986329464350884
4215 RGBD_2 0 0 0 0 -0 0 130986329464350884
4216 RGBD_1 0 0 0 0 -0 0 130986329464662885
4217 RGBD_4 0 0 0 0 -0 0 130986329464974885
4218 RGBD_2 0 0 0 0 -0 0 130986329465286886
4219 RGBD_3 0 0 0 0 -0 0 130986329465286886
4220 RGBD_1 0 0 0 0 -0 0 130986329465598886
4221 RGBD_4 0 0 0 0 -0 0 130986329465910887
4222 RGBD_3 0 0 0 0 -0 0 130986329466222887
4223 RGBD_2 0 0 0 0 -0 0 130986329466222887
4224 RGBD_1 0 0 0 0 -0 0 130986329466534888
4225 RGBD_4 0 0 0 0 -0 0 130986329466846889
4226 RGBD_2 0 0 0 0 -0 0 130986329467158889
4227 RGBD_3 0 0 0 0 -0 0 130986329467158889
4228 RGBD_1 0 0 0 0 -0 0 130986329467470890
4229 RGBD_4 0 0 0 0 -0 0 130986329467782890
4230 RGBD_3 0 0 0 0 -0 0 130986329468094891
4231 RGBD_2 0 0 0 0 -0 0 130986329468094891
4232 RGBD_1 0 0 0 0 -0 0 130986329468406891
4233 RGBD_4 0 0 0 0 -0 0 130986329468718892
4234 RGBD_2 0 0 0 0 -0 0 130986329469030892
4235 RGBD_3 0 0 0 0 -0 0 130986329469030892
4236 RGBD_1 0 0 0 0 -0 0 130986329469342893
4237 RGBD_4 0 0 0 0 -0 0 130986329469654894
4238 RGBD_3 0 0 0 0 -0 0 130986329469966894
4239 RGBD_2 0 0 0 0 -0 0 130986329469966894
4240 RGBD_1 0 0 0 0 -0 0 130986329470278895
4241 RGBD_4 0 0 0 0 -0 0 130986329470590895
4242 RGBD_2 0 0 0 0 -0 0 130986329470902896
4243 RGBD_3 0 0 0 0 -0 0 130986329470902896
4244 RGBD_1 0 0 0 0 -0 0 130986329471214896
4245 RGBD_4 0 0 0 0 -0 0 130986329471526897
4246 RGBD_3 0 0 0 0 -0 0 130986329471838897
4247 RGBD_2 0 0 0 0 -0 0 130986329471838897
4248 RGBD_1 0 0 0 0 -0 0 130986329472150898
4249 RGBD_4 0 0 0 0 -0 0 130986329472462898
4250 RGBD_2 0 0 0 0 -0 0 130986329472774899
4251 RGBD_3 0 0 0 0 -0 0 130986329472774899
4252 RGBD_1 0 0 0 0 -0 0 130986329473086900
4253 RGBD_4 0 0 0 0 -0 0 130986329473398900
4254 RGBD_3 0 0 0 0 -0 0 130986329473710901
4255 RGBD_2 0 0 0 0 -0 0 130986329473710901
4256 RGBD_1 0 0 0 0 -0 0 130986329474022901
4257 RGBD_4 0 0 0 0 -0 0 130986329474334902
4258 RGBD_2 0 0 0 0 -0 0 130986329474646902
4259 RGBD_3 0 0 0 0 -0 0 130986329474646902
4260 RGBD_1 0 0 0 0 -0 0 130986329474958903
4261 RGBD_4 0 0 0 0 -0 0 130986329475270903
4262 RGBD_3 0 0 0 0 -0 0 130986329475582904
4263 RGBD_2 0 0 0 0 -0 0 130986329475582904
4264 RGBD_1 0 0 0 0 -0 0 130986329475894904
4265 RGBD_4 0 0 0 0 -0 0 130986329476206905
4266 RGBD_2 0 0 0 0 -0 0 130986329476518906
4267 RGBD_3 0 0 0 0 -0 0 130986329476518906
4268 RGBD_1 0 0 0 0 -0 0 130986329476830906
4269 RGBD_4 0 0 0 0 -0 0 130986329477142907
4270 RGBD_3 0 0 0 0 -0 0 130986329477454907
4271 RGBD_2 0 0 0 0 -0 0 130986329477454907
4272 RGBD_1 0 0 0 0 -0 0 130986329477766908
4273 RGBD_4 0 0 0 0 -0 0 130986329478078908
4274 RGBD_3 0 0 0 0 -0 0 130986329478390909
4275 RGBD_2 0 0 0 0 -0 0 130986329478390909
4276 RGBD_1 0 0 0 0 -0 0 130986329478702909
4277 RGBD_4 0 0 0 0 -0 0 130986329479014910
4278 RGBD_3 0 0 0 0 -0 0 130986329479326910
4279 RGBD_2 0 0 0 0 -0 0 130986329479326910
4280 RGBD_1 0 0 0 0 -0 0 130986329479638911
4281 RGBD_4 0 0 0 0 -0 0 130986329479950912
4282 RGBD_2 0 0 0 0 -0 0 130986329480262912
4283 RGBD_3 0 0 0 0 -0 0 130986329480262912
4284 RGBD_1 0 0 0 0 -0 0 130986329480574913
4285 RGBD_4 0 0 0 0 -0 0 130986329480886913
4286 RGBD_3 0 0 0 0 -0 0 130986329481198914
4287 RGBD_2 0 0 0 0 -0 0 130986329481198914
4288 RGBD_1 0 0 0 0 -0 0 130986329481510914
4289 RGBD_4 0 0 0 0 -0 0 130986329481822915
4290 RGBD_2 0 0 0 0 -0 0 130986329482134915
4291 RGBD_3 0 0 0 0 -0 0 130986329482134915
4292 RGBD_1 0 0 0 0 -0 0 130986329482446916
4293 RGBD_4 0 0 0 0 -0 0 130986329482758917
4294 RGBD_3 0 0 0 0 -0 0 130986329483070917
4295 RGBD_2 0 0 0 0 -0 0 130986329483070917
4296 RGBD_1 0 0 0 0 -0 0 130986329483382918
4297 RGBD_4 0 0 0 0 -0 0 130986329483694918
4298 RGBD_2 0 0 0 0 -0 0 130986329484006919
4299 RGBD_3 0 0 0 0 -0 0 130986329484006919
4300 RGBD_1 0 0 0 0 -0 0 130986329484318919
4301 RGBD_4 0 0 0 0 -0 0 130986329484630920
4302 RGBD_3 0 0 0 0 -0 0 130986329484942920
4303 RGBD_2 0 0 0 0 -0 0 130986329484942920
4304 RGBD_1 0 0 0 0 -0 0 130986329485254921
4305 RGBD_4 0 0 0 0 -0 0 130986329485566921
4306 RGBD_2 0 0 0 0 -0 0 130986329485878922
4307 RGBD_3 0 0 0 0 -0 0 130986329485878922
4308 RGBD_1 0 0 0 0 -0 0 130986329486190923
4309 RGBD_4 0 0 0 0 -0 0 130986329486502923
4310 RGBD_3 0 0 0 0 -0 0 130986329486814924
4311 RGBD_2 0 0 0 0 -0 0 130986329486814924
4312 RGBD_1 0 0 0 0 -0 0 130986329487126924
4313 RGBD_4 0 0 0 0 -0 0 130986329487438925
4314 RGBD_2 0 0 0 0 -0 0 130986329487750925
4315 RGBD_3 0 0 0 0 -0 0 130986329487750925
4316 RGBD_1 0 0 0 0 -0 0 130986329488062926
4317 RGBD_4 0 0 0 0 -0 0 130986329488374926
4318 RGBD_3 0 0 0 0 -0 0 130986329488686927
4319 RGBD_2 0 0 0 0 -0 0 130986329488686927
4320 RGBD_1 0 0 0 0 -0 0 130986329488998927
4321 RGBD_4 0 0 0 0 -0 0 130986329489310928
4322 RGBD_2 0 0 0 0 -0 0 130986329489622929
4323 RGBD_3 0 0 0 0 -0 0 130986329489622929
4324 RGBD_1 0 0 0 0 -0 0 130986329489934929
4325 RGBD_4 0 0 0 0 -0 0 130986329490246930
4326 RGBD_3 0 0 0 0 -0 0 130986329490558930
4327 RGBD_2 0 0 0 0 -0 0 130986329490558930
4328 RGBD_1 0 0 0 0 -0 0 130986329490870931
4329 RGBD_4 0 0 0 0 -0 0 130986329491182931
4330 RGBD_3 0 0 0 0 -0 0 130986329491494932
4331 RGBD_2 0 0 0 0 -0 0 130986329491494932
4332 RGBD_1 0 0 0 0 -0 0 130986329491806932
4333 RGBD_4 0 0 0 0 -0 0 130986329492118933
4334 RGBD_3 0 0 0 0 -0 0 130986329492430934
4335 RGBD_2 0 0 0 0 -0 0 130986329492430934
4336 RGBD_1 0 0 0 0 -0 0 130986329492742934
4337 RGBD_4 0 0 0 0 -0 0 130986329493054935
4338 RGBD_3 0 0 0 0 -0 0 130986329493366935
4339 RGBD_2 0 0 0 0 -0 0 130986329493366935
4340 RGBD_1 0 0 0 0 -0 0 130986329493678936
4341 RGBD_4 0 0 0 0 -0 0 130986329493990936
4342 RGBD_3 0 0 0 0 -0 0 130986329494302937
4343 RGBD_2 0 0 0 0 -0 0 130986329494302937
4344 RGBD_1 0 0 0 0 -0 0 130986329494614937
4345 RGBD_4 0 0 0 0 -0 0 130986329494926938
4346 RGBD_2 0 0 0 0 -0 0 130986329495238938
4347 RGBD_3 0 0 0 0 -0 0 130986329495238938
4348 RGBD_1 0 0 0 0 -0 0 130986329495550939
4349 RGBD_4 0 0 0 0 -0 0 130986329495862940
4350 RGBD_3 0 0 0 0 -0 0 130986329496174940
4351 RGBD_2 0 0 0 0 -0 0 130986329496174940
4352 RGBD_1 0 0 0 0 -0 0 130986329496486941
4353 RGBD_4 0 0 0 0 -0 0 130986329496798941
4354 RGBD_2 0 0 0 0 -0 0 130986329497110942
4355 RGBD_3 0 0 0 0 -0 0 130986329497110942
4356 RGBD_1 0 0 0 0 -0 0 130986329497422942
4357 RGBD_4 0 0 0 0 -0 0 130986329497734943
4358 RGBD_3 0 0 0 0 -0 0 130986329498046943
4359 RGBD_2 0 0 0 0 -0 0 130986329498046943
4360 RGBD_1 0 0 0 0 -0 0 130986329498358944
4361 RGBD_4 0 0 0 0 -0 0 130986329498670944
4362 RGBD_2 0 0 0 0 -0 0 130986329498982945
4363 RGBD_3 0 0 0 0 -0 0 130986329498982945
4364 RGBD_1 0 0 0 0 -0 0 130986329499294946
4365 RGBD_4 0 0 0 0 -0 0 130986329499606946
4366 RGBD_3 0 0 0 0 -0 0 130986329499918947
4367 RGBD_2 0 0 0 0 -0 0 130986329499918947
4368 RGBD_1 0 0 0 0 -0 0 130986329500230947
4369 RGBD_4 0 0 0 0 -0 0 130986329500542948
4370 RGBD_2 0 0 0 0 -0 0 130986329500854948
4371 RGBD_3 0 0 0 0 -0 0 130986329500854948
4372 RGBD_1 0 0 0 0 -0 0 130986329501166949
4373 RGBD_4 0 0 0 0 -0 0 130986329501478949
4374 RGBD_3 0 0 0 0 -0 0 130986329501790950
4375 RGBD_2 0 0 0 0 -0 0 130986329501790950
4376 RGBD_1 0 0 0 0 -0 0 130986329502102950
4377 RGBD_4 0 0 0 0 -0 0 130986329502414951
4378 RGBD_2 0 0 0 0 -0 0 130986329502726952
4379 RGBD_3 0 0 0 0 -0 0 130986329502726952
4380 RGBD_1 0 0 0 0 -0 0 130986329503038952
4381 RGBD_4 0 0 0 0 -0 0 130986329503350953
4382 RGBD_3 0 0 0 0 -0 0 130986329503662953
4383 RGBD_2 0 0 0 0 -0 0 130986329503662953
4384 RGBD_1 0 0 0 0 -0 0 130986329503974954
4385 RGBD_4 0 0 0 0 -0 0 130986329504286954
4386 RGBD_2 0 0 0 0 -0 0 130986329504598955
4387 RGBD_3 0 0 0 0 -0 0 130986329504598955
4388 RGBD_1 0 0 0 0 -0 0 130986329504910955
4389 RGBD_4 0 0 0 0 -0 0 130986329505222956
4390 RGBD_3 0 0 0 0 -0 0 130986329505534957
4391 RGBD_2 0 0 0 0 -0 0 130986329505534957
4392 RGBD_1 0 0 0 0 -0 0 130986329505846957
4393 RGBD_4 0 0 0 0 -0 0 130986329506158958
4394 RGBD_2 0 0 0 0 -0 0 130986329506470958
4395 RGBD_3 0 0 0 0 -0 0 130986329506470958
4396 RGBD_1 0 0 0 0 -0 0 130986329506782959
4397 RGBD_4 0 0 0 0 -0 0 130986329507094959
4398 RGBD_3 0 0 0 0 -0 0 130986329507406960
4399 RGBD_2 0 0 0 0 -0 0 130986329507406960
4400 RGBD_1 0 0 0 0 -0 0 130986329507718960
4401 RGBD_4 0 0 0 0 -0 0 130986329508030961
4402 RGBD_2 0 0 0 0 -0 0 130986329508342961
4403 RGBD_3 0 0 0 0 -0 0 130986329508342961
4404 RGBD_1 0 0 0 0 -0 0 130986329508654962
4405 RGBD_4 0 0 0 0 -0 0 130986329508966963
4406 RGBD_3 0 0 0 0 -0 0 130986329509278963
4407 RGBD_2 0 0 0 0 -0 0 130986329509278963
4408 RGBD_1 0 0 0 0 -0 0 130986329509590964
4409 RGBD_4 0 0 0 0 -0 0 130986329509902964
4410 RGBD_2 0 0 0 0 -0 0 130986329510214965
4411 RGBD_3 0 0 0 0 -0 0 130986329510214965
4412 RGBD_1 0 0 0 0 -0 0 130986329510526965
4413 RGBD_4 0 0 0 0 -0 0 130986329510838966
4414 RGBD_3 0 0 0 0 -0 0 130986329511150966
4415 RGBD_2 0 0 0 0 -0 0 130986329511150966
4416 RGBD_1 0 0 0 0 -0 0 130986329511462967
4417 RGBD_4 0 0 0 0 -0 0 130986329511774967
4418 RGBD_2 0 0 0 0 -0 0 130986329512086968
4419 RGBD_3 0 0 0 0 -0 0 130986329512086968
4420 RGBD_1 0 0 0 0 -0 0 130986329512398969
4421 RGBD_4 0 0 0 0 -0 0 130986329512710969
4422 RGBD_3 0 0 0 0 -0 0 130986329513022970
4423 RGBD_2 0 0 0 0 -0 0 130986329513022970
4424 RGBD_1 0 0 0 0 -0 0 130986329513334970
4425 RGBD_4 0 0 0 0 -0 0 130986329513646971
4426 RGBD_2 0 0 0 0 -0 0 130986329513958971
4427 RGBD_3 0 0 0 0 -0 0 130986329513958971
4428 RGBD_1 0 0 0 0 -0 0 130986329514270972
4429 RGBD_4 0 0 0 0 -0 0 130986329514582972
4430 RGBD_3 0 0 0 0 -0 0 130986329514894973
4431 RGBD_2 0 0 0 0 -0 0 130986329514894973
4432 RGBD_1 0 0 0 0 -0 0 130986329515206974
4433 RGBD_4 0 0 0 0 -0 0 130986329515518974
4434 RGBD_2 0 0 0 0 -0 0 130986329515830975
4435 RGBD_3 0 0 0 0 -0 0 130986329515830975
4436 RGBD_1 0 0 0 0 -0 0 130986329516142975
4437 RGBD_4 0 0 0 0 -0 0 130986329516454976
4438 RGBD_3 0 0 0 0 -0 0 130986329516766976
4439 RGBD_2 0 0 0 0 -0 0 130986329516766976
4440 RGBD_1 0 0 0 0 -0 0 130986329517078977
4441 RGBD_4 0 0 0 0 -0 0 130986329517390977
4442 RGBD_2 0 0 0 0 -0 0 130986329517702978
4443 RGBD_3 0 0 0 0 -0 0 130986329517702978
4444 RGBD_1 0 0 0 0 -0 0 130986329518014978
4445 RGBD_4 0 0 0 0 -0 0 130986329518326979
4446 RGBD_3 0 0 0 0 -0 0 130986329518638980
4447 RGBD_2 0 0 0 0 -0 0 130986329518638980
