# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130986265908210163
809 HOKUYO1 0.205 0 0.31 0 -0 0 130986265909210163
810 HOKUYO1 0.205 0 0.31 0 -0 0 130986265910210163
811 HOKUYO1 0.205 0 0.31 0 -0 0 130986265911210163
812 HOKUYO1 0.205 0 0.31 0 -0 0 130986265912220163
813 HOKUYO1 0.205 0 0.31 0 -0 0 130986265913220163
814 HOKUYO1 0.205 0 0.31 0 -0 0 130986265914220163
815 HOKUYO1 0.205 0 0.31 0 -0 0 130986265915220163
816 HOKUYO1 0.205 0 0.31 0 -0 0 130986265916220163
817 HOKUYO1 0.205 0 0.31 0 -0 0 130986265917220163
818 HOKUYO1 0.205 0 0.31 0 -0 0 130986265918230163
819 HOKUYO1 0.205 0 0.31 0 -0 0 130986265919230163
820 HOKUYO1 0.205 0 0.31 0 -0 0 130986265920230163
821 HOKUYO1 0.205 0 0.31 0 -0 0 130986265921230163
822 HOKUYO1 0.205 0 0.31 0 -0 0 130986265922230163
823 HOKUYO1 0.205 0 0.31 0 -0 0 130986265923230163
824 HOKUYO1 0.205 0 0.31 0 -0 0 130986265924230163
825 HOKUYO1 0.205 0 0.31 0 -0 0 130986265925230163
826 HOKUYO1 0.205 0 0.31 0 -0 0 130986265926240163
827 HOKUYO1 0.205 0 0.31 0 -0 0 130986265927240163
828 HOKUYO1 0.205 0 0.31 0 -0 0 130986265928240163
829 HOKUYO1 0.205 0 0.31 0 -0 0 130986265929240163
830 HOKUYO1 0.205 0 0.31 0 -0 0 130986265930240163
831 HOKUYO1 0.205 0 0.31 0 -0 0 130986265931240163
832 HOKUYO1 0.205 0 0.31 0 -0 0 130986265932240163
833 HOKUYO1 0.205 0 0.31 0 -0 0 130986265933250163
834 HOKUYO1 0.205 0 0.31 0 -0 0 130986265934250163
835 HOKUYO1 0.205 0 0.31 0 -0 0 130986265935250163
836 HOKUYO1 0.205 0 0.31 0 -0 0 130986265936250163
837 HOKUYO1 0.205 0 0.31 0 -0 0 130986265937250163
838 HOKUYO1 0.205 0 0.31 0 -0 0 130986265938250163
839 HOKUYO1 0.205 0 0.31 0 -0 0 130986265939260163
840 HOKUYO1 0.205 0 0.31 0 -0 0 130986265940260163
841 HOKUYO1 0.205 0 0.31 0 -0 0 130986265941260163
842 HOKUYO1 0.205 0 0.31 0 -0 0 130986265942260163
843 HOKUYO1 0.205 0 0.31 0 -0 0 130986265943270163
844 HOKUYO1 0.205 0 0.31 0 -0 0 130986265944270163
845 HOKUYO1 0.205 0 0.31 0 -0 0 130986265945270163
846 HOKUYO1 0.205 0 0.31 0 -0 0 130986265946270163
847 HOKUYO1 0.205 0 0.31 0 -0 0 130986265947270163
848 HOKUYO1 0.205 0 0.31 0 -0 0 130986265948270163
849 HOKUYO1 0.205 0 0.31 0 -0 0 130986265949270163
850 HOKUYO1 0.205 0 0.31 0 -0 0 130986265950270163
851 HOKUYO1 0.205 0 0.31 0 -0 0 130986265951270163
852 HOKUYO1 0.205 0 0.31 0 -0 0 130986265952270163
853 HOKUYO1 0.205 0 0.31 0 -0 0 130986265953270163
854 HOKUYO1 0.205 0 0.31 0 -0 0 130986265954270163
855 HOKUYO1 0.205 0 0.31 0 -0 0 130986265955280163
856 HOKUYO1 0.205 0 0.31 0 -0 0 130986265956280163
857 HOKUYO1 0.205 0 0.31 0 -0 0 130986265957280163
858 HOKUYO1 0.205 0 0.31 0 -0 0 130986265958280163
859 HOKUYO1 0.205 0 0.31 0 -0 0 130986265959300163
860 HOKUYO1 0.205 0 0.31 0 -0 0 130986265960320163
861 HOKUYO1 0.205 0 0.31 0 -0 0 130986265961360163
862 HOKUYO1 0.205 0 0.31 0 -0 0 130986265962400163
863 HOKUYO1 0.205 0 0.31 0 -0 0 130986265963430163
864 HOKUYO1 0.205 0 0.31 0 -0 0 130986265964470163
865 HOKUYO1 0.205 0 0.31 0 -0 0 130986265965510163
866 HOKUYO1 0.205 0 0.31 0 -0 0 130986265966550163
867 HOKUYO1 0.205 0 0.31 0 -0 0 130986265967580163
868 HOKUYO1 0.205 0 0.31 0 -0 0 130986265968600163
869 HOKUYO1 0.205 0 0.31 0 -0 0 130986265969620163
870 HOKUYO1 0.205 0 0.31 0 -0 0 130986265970640163
871 HOKUYO1 0.205 0 0.31 0 -0 0 130986265971660163
872 HOKUYO1 0.205 0 0.31 0 -0 0 130986265972680163
873 HOKUYO1 0.205 0 0.31 0 -0 0 130986265973700163
874 HOKUYO1 0.205 0 0.31 0 -0 0 130986265974720163
875 HOKUYO1 0.205 0 0.31 0 -0 0 130986265975740163
876 HOKUYO1 0.205 0 0.31 0 -0 0 130986265976750163
877 HOKUYO1 0.205 0 0.31 0 -0 0 130986265977760163
878 HOKUYO1 0.205 0 0.31 0 -0 0 130986265978770163
879 HOKUYO1 0.205 0 0.31 0 -0 0 130986265979780163
880 HOKUYO1 0.205 0 0.31 0 -0 0 130986265980790163
881 HOKUYO1 0.205 0 0.31 0 -0 0 130986265981800163
882 HOKUYO1 0.205 0 0.31 0 -0 0 130986265982810163
883 HOKUYO1 0.205 0 0.31 0 -0 0 130986265983820163
884 HOKUYO1 0.205 0 0.31 0 -0 0 130986265984830163
885 HOKUYO1 0.205 0 0.31 0 -0 0 130986265985840163
886 HOKUYO1 0.205 0 0.31 0 -0 0 130986265986850163
887 HOKUYO1 0.205 0 0.31 0 -0 0 130986265987860163
888 HOKUYO1 0.205 0 0.31 0 -0 0 130986265988880163
889 HOKUYO1 0.205 0 0.31 0 -0 0 130986265989890163
890 HOKUYO1 0.205 0 0.31 0 -0 0 130986265990900163
891 HOKUYO1 0.205 0 0.31 0 -0 0 130986265991910163
892 HOKUYO1 0.205 0 0.31 0 -0 0 130986265992920163
893 HOKUYO1 0.205 0 0.31 0 -0 0 130986265993930163
894 HOKUYO1 0.205 0 0.31 0 -0 0 130986265994940163
895 HOKUYO1 0.205 0 0.31 0 -0 0 130986265995950163
896 HOKUYO1 0.205 0 0.31 0 -0 0 130986265996960163
897 HOKUYO1 0.205 0 0.31 0 -0 0 130986265997970163
898 HOKUYO1 0.205 0 0.31 0 -0 0 130986265998980163
899 HOKUYO1 0.205 0 0.31 0 -0 0 130986265999990163
900 HOKUYO1 0.205 0 0.31 0 -0 0 130986266001000163
901 HOKUYO1 0.205 0 0.31 0 -0 0 130986266002010163
902 HOKUYO1 0.205 0 0.31 0 -0 0 130986266003020163
903 HOKUYO1 0.205 0 0.31 0 -0 0 130986266004030163
904 HOKUYO1 0.205 0 0.31 0 -0 0 130986266005040163
905 HOKUYO1 0.205 0 0.31 0 -0 0 130986266006050163
906 HOKUYO1 0.205 0 0.31 0 -0 0 130986266007060163
907 HOKUYO1 0.205 0 0.31 0 -0 0 130986266008070163
908 HOKUYO1 0.205 0 0.31 0 -0 0 130986266009090163
909 HOKUYO1 0.205 0 0.31 0 -0 0 130986266010100163
910 HOKUYO1 0.205 0 0.31 0 -0 0 130986266011110163
911 HOKUYO1 0.205 0 0.31 0 -0 0 130986266012120163
912 HOKUYO1 0.205 0 0.31 0 -0 0 130986266013130163
913 HOKUYO1 0.205 0 0.31 0 -0 0 130986266014140163
914 HOKUYO1 0.205 0 0.31 0 -0 0 130986266015150163
915 HOKUYO1 0.205 0 0.31 0 -0 0 130986266016160163
916 HOKUYO1 0.205 0 0.31 0 -0 0 130986266017170163
917 HOKUYO1 0.205 0 0.31 0 -0 0 130986266018180163
918 HOKUYO1 0.205 0 0.31 0 -0 0 130986266019190163
919 HOKUYO1 0.205 0 0.31 0 -0 0 130986266020200163
920 HOKUYO1 0.205 0 0.31 0 -0 0 130986266021220163
921 HOKUYO1 0.205 0 0.31 0 -0 0 130986266022230163
922 HOKUYO1 0.205 0 0.31 0 -0 0 130986266023240163
923 HOKUYO1 0.205 0 0.31 0 -0 0 130986266024250163
924 HOKUYO1 0.205 0 0.31 0 -0 0 130986266025260163
925 HOKUYO1 0.205 0 0.31 0 -0 0 130986266026270163
926 HOKUYO1 0.205 0 0.31 0 -0 0 130986266027280163
927 HOKUYO1 0.205 0 0.31 0 -0 0 130986266028290163
928 HOKUYO1 0.205 0 0.31 0 -0 0 130986266029300163
929 HOKUYO1 0.205 0 0.31 0 -0 0 130986266030310163
930 HOKUYO1 0.205 0 0.31 0 -0 0 130986266031320163
931 HOKUYO1 0.205 0 0.31 0 -0 0 130986266032340163
932 HOKUYO1 0.205 0 0.31 0 -0 0 130986266033350163
933 HOKUYO1 0.205 0 0.31 0 -0 0 130986266034360163
934 HOKUYO1 0.205 0 0.31 0 -0 0 130986266035370163
935 HOKUYO1 0.205 0 0.31 0 -0 0 130986266036380163
936 HOKUYO1 0.205 0 0.31 0 -0 0 130986266037390163
937 HOKUYO1 0.205 0 0.31 0 -0 0 130986266038400163
938 HOKUYO1 0.205 0 0.31 0 -0 0 130986266039410163
939 HOKUYO1 0.205 0 0.31 0 -0 0 130986266040420163
940 HOKUYO1 0.205 0 0.31 0 -0 0 130986266041430163
941 HOKUYO1 0.205 0 0.31 0 -0 0 130986266042440163
942 HOKUYO1 0.205 0 0.31 0 -0 0 130986266043450163
943 HOKUYO1 0.205 0 0.31 0 -0 0 130986266044460163
944 HOKUYO1 0.205 0 0.31 0 -0 0 130986266045480163
945 HOKUYO1 0.205 0 0.31 0 -0 0 130986266046490163
946 HOKUYO1 0.205 0 0.31 0 -0 0 130986266047500163
947 HOKUYO1 0.205 0 0.31 0 -0 0 130986266048510163
948 HOKUYO1 0.205 0 0.31 0 -0 0 130986266049520163
949 HOKUYO1 0.205 0 0.31 0 -0 0 130986266050530163
950 HOKUYO1 0.205 0 0.31 0 -0 0 130986266051540163
951 HOKUYO1 0.205 0 0.31 0 -0 0 130986266052550163
952 HOKUYO1 0.205 0 0.31 0 -0 0 130986266053560163
953 HOKUYO1 0.205 0 0.31 0 -0 0 130986266054570163
954 HOKUYO1 0.205 0 0.31 0 -0 0 130986266055580163
955 HOKUYO1 0.205 0 0.31 0 -0 0 130986266056590163
956 HOKUYO1 0.205 0 0.31 0 -0 0 130986266057600163
957 HOKUYO1 0.205 0 0.31 0 -0 0 130986266058610163
958 HOKUYO1 0.205 0 0.31 0 -0 0 130986266059620163
959 HOKUYO1 0.205 0 0.31 0 -0 0 130986266060630163
960 HOKUYO1 0.205 0 0.31 0 -0 0 130986266061640163
961 HOKUYO1 0.205 0 0.31 0 -0 0 130986266062660163
962 HOKUYO1 0.205 0 0.31 0 -0 0 130986266063670163
963 HOKUYO1 0.205 0 0.31 0 -0 0 130986266064680163
964 HOKUYO1 0.205 0 0.31 0 -0 0 130986266065690163
965 HOKUYO1 0.205 0 0.31 0 -0 0 130986266066700163
966 HOKUYO1 0.205 0 0.31 0 -0 0 130986266067710163
967 HOKUYO1 0.205 0 0.31 0 -0 0 130986266068720163
968 HOKUYO1 0.205 0 0.31 0 -0 0 130986266069730163
969 HOKUYO1 0.205 0 0.31 0 -0 0 130986266070740163
970 HOKUYO1 0.205 0 0.31 0 -0 0 130986266071750163
971 HOKUYO1 0.205 0 0.31 0 -0 0 130986266072760163
972 HOKUYO1 0.205 0 0.31 0 -0 0 130986266073770163
973 HOKUYO1 0.205 0 0.31 0 -0 0 130986266074790163
974 HOKUYO1 0.205 0 0.31 0 -0 0 130986266075800163
975 HOKUYO1 0.205 0 0.31 0 -0 0 130986266076810163
976 HOKUYO1 0.205 0 0.31 0 -0 0 130986266077820163
977 HOKUYO1 0.205 0 0.31 0 -0 0 130986266078830163
978 HOKUYO1 0.205 0 0.31 0 -0 0 130986266079840163
979 HOKUYO1 0.205 0 0.31 0 -0 0 130986266080850163
980 HOKUYO1 0.205 0 0.31 0 -0 0 130986266081860163
981 HOKUYO1 0.205 0 0.31 0 -0 0 130986266082870163
982 HOKUYO1 0.205 0 0.31 0 -0 0 130986266083880163
983 HOKUYO1 0.205 0 0.31 0 -0 0 130986266084890163
984 HOKUYO1 0.205 0 0.31 0 -0 0 130986266085900163
985 HOKUYO1 0.205 0 0.31 0 -0 0 130986266086910163
986 HOKUYO1 0.205 0 0.31 0 -0 0 130986266087920163
987 HOKUYO1 0.205 0 0.31 0 -0 0 130986266088930163
988 HOKUYO1 0.205 0 0.31 0 -0 0 130986266089940163
989 HOKUYO1 0.205 0 0.31 0 -0 0 130986266090950163
990 HOKUYO1 0.205 0 0.31 0 -0 0 130986266091960163
991 HOKUYO1 0.205 0 0.31 0 -0 0 130986266092970163
992 HOKUYO1 0.205 0 0.31 0 -0 0 130986266093980163
993 HOKUYO1 0.205 0 0.31 0 -0 0 130986266094990163
994 HOKUYO1 0.205 0 0.31 0 -0 0 130986266096000163
995 HOKUYO1 0.205 0 0.31 0 -0 0 130986266097010163
996 HOKUYO1 0.205 0 0.31 0 -0 0 130986266098020163
997 HOKUYO1 0.205 0 0.31 0 -0 0 130986266099040163
998 HOKUYO1 0.205 0 0.31 0 -0 0 130986266100050163
999 HOKUYO1 0.205 0 0.31 0 -0 0 130986266101060163
1000 HOKUYO1 0.205 0 0.31 0 -0 0 130986266102070163
1001 HOKUYO1 0.205 0 0.31 0 -0 0 130986266103080163
1002 HOKUYO1 0.205 0 0.31 0 -0 0 130986266104090163
1003 HOKUYO1 0.205 0 0.31 0 -0 0 130986266105100163
1004 HOKUYO1 0.205 0 0.31 0 -0 0 130986266106110163
1005 HOKUYO1 0.205 0 0.31 0 -0 0 130986266107130163
1006 HOKUYO1 0.205 0 0.31 0 -0 0 130986266108140163
1007 HOKUYO1 0.205 0 0.31 0 -0 0 130986266109150163
1008 HOKUYO1 0.205 0 0.31 0 -0 0 130986266110160163
1009 HOKUYO1 0.205 0 0.31 0 -0 0 130986266111170163
1010 HOKUYO1 0.205 0 0.31 0 -0 0 130986266112180163
1011 HOKUYO1 0.205 0 0.31 0 -0 0 130986266113190163
1012 HOKUYO1 0.205 0 0.31 0 -0 0 130986266114200163
1013 HOKUYO1 0.205 0 0.31 0 -0 0 130986266115210163
1014 HOKUYO1 0.205 0 0.31 0 -0 0 130986266116220163
1015 HOKUYO1 0.205 0 0.31 0 -0 0 130986266117230163
1016 HOKUYO1 0.205 0 0.31 0 -0 0 130986266118240163
1017 HOKUYO1 0.205 0 0.31 0 -0 0 130986266119250163
1018 HOKUYO1 0.205 0 0.31 0 -0 0 130986266120260163
1019 HOKUYO1 0.205 0 0.31 0 -0 0 130986266121270163
1020 HOKUYO1 0.205 0 0.31 0 -0 0 130986266122280163
1021 HOKUYO1 0.205 0 0.31 0 -0 0 130986266123290163
1022 HOKUYO1 0.205 0 0.31 0 -0 0 130986266124300163
1023 HOKUYO1 0.205 0 0.31 0 -0 0 130986266125310163
1024 HOKUYO1 0.205 0 0.31 0 -0 0 130986266126320163
1025 HOKUYO1 0.205 0 0.31 0 -0 0 130986266127330163
1026 HOKUYO1 0.205 0 0.31 0 -0 0 130986266128340163
1027 HOKUYO1 0.205 0 0.31 0 -0 0 130986266129350163
1028 HOKUYO1 0.205 0 0.31 0 -0 0 130986266130360163
1029 HOKUYO1 0.205 0 0.31 0 -0 0 130986266131370163
1030 HOKUYO1 0.205 0 0.31 0 -0 0 130986266132390163
1031 HOKUYO1 0.205 0 0.31 0 -0 0 130986266133400163
1032 HOKUYO1 0.205 0 0.31 0 -0 0 130986266134400163
1033 HOKUYO1 0.205 0 0.31 0 -0 0 130986266135410163
1034 HOKUYO1 0.205 0 0.31 0 -0 0 130986266136420163
1035 HOKUYO1 0.205 0 0.31 0 -0 0 130986266137430163
1036 HOKUYO1 0.205 0 0.31 0 -0 0 130986266138440163
1037 HOKUYO1 0.205 0 0.31 0 -0 0 130986266139450163
1038 HOKUYO1 0.205 0 0.31 0 -0 0 130986266140470163
1039 HOKUYO1 0.205 0 0.31 0 -0 0 130986266141480163
1040 HOKUYO1 0.205 0 0.31 0 -0 0 130986266142490163
1041 HOKUYO1 0.205 0 0.31 0 -0 0 130986266143500163
1042 HOKUYO1 0.205 0 0.31 0 -0 0 130986266144510163
1043 HOKUYO1 0.205 0 0.31 0 -0 0 130986266145520163
1044 HOKUYO1 0.205 0 0.31 0 -0 0 130986266146530163
1045 HOKUYO1 0.205 0 0.31 0 -0 0 130986266147540163
1046 HOKUYO1 0.205 0 0.31 0 -0 0 130986266148550163
1047 HOKUYO1 0.205 0 0.31 0 -0 0 130986266149560163
1048 HOKUYO1 0.205 0 0.31 0 -0 0 130986266150570163
1049 HOKUYO1 0.205 0 0.31 0 -0 0 130986266151580163
1050 HOKUYO1 0.205 0 0.31 0 -0 0 130986266152590163
1051 HOKUYO1 0.205 0 0.31 0 -0 0 130986266153600163
1052 HOKUYO1 0.205 0 0.31 0 -0 0 130986266154610163
1053 HOKUYO1 0.205 0 0.31 0 -0 0 130986266155620163
1054 HOKUYO1 0.205 0 0.31 0 -0 0 130986266156630163
1055 HOKUYO1 0.205 0 0.31 0 -0 0 130986266157640163
1056 HOKUYO1 0.205 0 0.31 0 -0 0 130986266158650163
1057 HOKUYO1 0.205 0 0.31 0 -0 0 130986266159660163
1058 HOKUYO1 0.205 0 0.31 0 -0 0 130986266160670163
1059 HOKUYO1 0.205 0 0.31 0 -0 0 130986266161680163
1060 HOKUYO1 0.205 0 0.31 0 -0 0 130986266162690163
1061 HOKUYO1 0.205 0 0.31 0 -0 0 130986266163700163
1062 HOKUYO1 0.205 0 0.31 0 -0 0 130986266164710163
1063 HOKUYO1 0.205 0 0.31 0 -0 0 130986266165720163
1064 HOKUYO1 0.205 0 0.31 0 -0 0 130986266166730163
1065 HOKUYO1 0.205 0 0.31 0 -0 0 130986266167740163
1066 HOKUYO1 0.205 0 0.31 0 -0 0 130986266168750163
1067 HOKUYO1 0.205 0 0.31 0 -0 0 130986266169760163
1068 HOKUYO1 0.205 0 0.31 0 -0 0 130986266170770163
1069 HOKUYO1 0.205 0 0.31 0 -0 0 130986266171780163
1070 HOKUYO1 0.205 0 0.31 0 -0 0 130986266172790163
1071 HOKUYO1 0.205 0 0.31 0 -0 0 130986266173800163
1072 HOKUYO1 0.205 0 0.31 0 -0 0 130986266174810163
1073 HOKUYO1 0.205 0 0.31 0 -0 0 130986266175820163
1074 HOKUYO1 0.205 0 0.31 0 -0 0 130986266176830163
1075 HOKUYO1 0.205 0 0.31 0 -0 0 130986266177840163
1076 HOKUYO1 0.205 0 0.31 0 -0 0 130986266178850163
1077 HOKUYO1 0.205 0 0.31 0 -0 0 130986266179860163
1078 HOKUYO1 0.205 0 0.31 0 -0 0 130986266180870163
1079 HOKUYO1 0.205 0 0.31 0 -0 0 130986266181890163
1080 HOKUYO1 0.205 0 0.31 0 -0 0 130986266182900163
1081 HOKUYO1 0.205 0 0.31 0 -0 0 130986266183910163
1082 HOKUYO1 0.205 0 0.31 0 -0 0 130986266184920163
1083 HOKUYO1 0.205 0 0.31 0 -0 0 130986266185930163
1084 HOKUYO1 0.205 0 0.31 0 -0 0 130986266186940163
1085 HOKUYO1 0.205 0 0.31 0 -0 0 130986266187950163
1086 HOKUYO1 0.205 0 0.31 0 -0 0 130986266188960163
1087 HOKUYO1 0.205 0 0.31 0 -0 0 130986266189970163
1088 HOKUYO1 0.205 0 0.31 0 -0 0 130986266190980163
1089 HOKUYO1 0.205 0 0.31 0 -0 0 130986266191990163
1090 HOKUYO1 0.205 0 0.31 0 -0 0 130986266193000163
1091 HOKUYO1 0.205 0 0.31 0 -0 0 130986266194010163
1092 HOKUYO1 0.205 0 0.31 0 -0 0 130986266195020163
1093 HOKUYO1 0.205 0 0.31 0 -0 0 130986266196030163
1094 HOKUYO1 0.205 0 0.31 0 -0 0 130986266197040163
1095 HOKUYO1 0.205 0 0.31 0 -0 0 130986266198050163
1096 HOKUYO1 0.205 0 0.31 0 -0 0 130986266199060163
1097 HOKUYO1 0.205 0 0.31 0 -0 0 130986266200070163
1098 HOKUYO1 0.205 0 0.31 0 -0 0 130986266201080163
1099 HOKUYO1 0.205 0 0.31 0 -0 0 130986266202100163
1100 HOKUYO1 0.205 0 0.31 0 -0 0 130986266203110163
1101 HOKUYO1 0.205 0 0.31 0 -0 0 130986266204120163
1102 HOKUYO1 0.205 0 0.31 0 -0 0 130986266205130163
1103 HOKUYO1 0.205 0 0.31 0 -0 0 130986266206140163
1104 HOKUYO1 0.205 0 0.31 0 -0 0 130986266207150163
1105 HOKUYO1 0.205 0 0.31 0 -0 0 130986266208160163
1106 HOKUYO1 0.205 0 0.31 0 -0 0 130986266209170163
1107 HOKUYO1 0.205 0 0.31 0 -0 0 130986266210180163
1108 HOKUYO1 0.205 0 0.31 0 -0 0 130986266211190163
1109 HOKUYO1 0.205 0 0.31 0 -0 0 130986266212200163
1110 HOKUYO1 0.205 0 0.31 0 -0 0 130986266213210163
1111 HOKUYO1 0.205 0 0.31 0 -0 0 130986266214220163
1112 HOKUYO1 0.205 0 0.31 0 -0 0 130986266215230163
1113 HOKUYO1 0.205 0 0.31 0 -0 0 130986266216240163
1114 HOKUYO1 0.205 0 0.31 0 -0 0 130986266217260163
1115 HOKUYO1 0.205 0 0.31 0 -0 0 130986266218270163
1116 HOKUYO1 0.205 0 0.31 0 -0 0 130986266219280163
1117 HOKUYO1 0.205 0 0.31 0 -0 0 130986266220290163
1118 HOKUYO1 0.205 0 0.31 0 -0 0 130986266221300163
1119 HOKUYO1 0.205 0 0.31 0 -0 0 130986266222310163
1120 HOKUYO1 0.205 0 0.31 0 -0 0 130986266223320163
1121 HOKUYO1 0.205 0 0.31 0 -0 0 130986266224330163
1122 HOKUYO1 0.205 0 0.31 0 -0 0 130986266225340163
1123 HOKUYO1 0.205 0 0.31 0 -0 0 130986266226350163
1124 HOKUYO1 0.205 0 0.31 0 -0 0 130986266227360163
1125 HOKUYO1 0.205 0 0.31 0 -0 0 130986266228370163
1126 HOKUYO1 0.205 0 0.31 0 -0 0 130986266229380163
1127 HOKUYO1 0.205 0 0.31 0 -0 0 130986266230390163
1128 HOKUYO1 0.205 0 0.31 0 -0 0 130986266231410163
1129 HOKUYO1 0.205 0 0.31 0 -0 0 130986266232420163
1130 HOKUYO1 0.205 0 0.31 0 -0 0 130986266233430163
1131 HOKUYO1 0.205 0 0.31 0 -0 0 130986266234440163
1132 HOKUYO1 0.205 0 0.31 0 -0 0 130986266235450163
1133 HOKUYO1 0.205 0 0.31 0 -0 0 130986266236460163
1134 HOKUYO1 0.205 0 0.31 0 -0 0 130986266237470163
1135 HOKUYO1 0.205 0 0.31 0 -0 0 130986266238480163
1136 HOKUYO1 0.205 0 0.31 0 -0 0 130986266239490163
1137 HOKUYO1 0.205 0 0.31 0 -0 0 130986266240500163
1138 HOKUYO1 0.205 0 0.31 0 -0 0 130986266241510163
1139 HOKUYO1 0.205 0 0.31 0 -0 0 130986266242520163
1140 HOKUYO1 0.205 0 0.31 0 -0 0 130986266243530163
1141 HOKUYO1 0.205 0 0.31 0 -0 0 130986266244540163
1142 HOKUYO1 0.205 0 0.31 0 -0 0 130986266245550163
1143 HOKUYO1 0.205 0 0.31 0 -0 0 130986266246560163
1144 HOKUYO1 0.205 0 0.31 0 -0 0 130986266247570163
1145 HOKUYO1 0.205 0 0.31 0 -0 0 130986266248590163
1146 HOKUYO1 0.205 0 0.31 0 -0 0 130986266249600163
1147 HOKUYO1 0.205 0 0.31 0 -0 0 130986266250610163
1148 HOKUYO1 0.205 0 0.31 0 -0 0 130986266251620163
1149 HOKUYO1 0.205 0 0.31 0 -0 0 130986266252630163
1150 HOKUYO1 0.205 0 0.31 0 -0 0 130986266253640163
1151 HOKUYO1 0.205 0 0.31 0 -0 0 130986266254650163
1152 HOKUYO1 0.205 0 0.31 0 -0 0 130986266255660163
1153 HOKUYO1 0.205 0 0.31 0 -0 0 130986266256660163
1154 HOKUYO1 0.205 0 0.31 0 -0 0 130986266257670163
1155 HOKUYO1 0.205 0 0.31 0 -0 0 130986266258680163
1156 HOKUYO1 0.205 0 0.31 0 -0 0 130986266259690163
1157 HOKUYO1 0.205 0 0.31 0 -0 0 130986266260700163
1158 HOKUYO1 0.205 0 0.31 0 -0 0 130986266261710163
1159 HOKUYO1 0.205 0 0.31 0 -0 0 130986266262720163
1160 HOKUYO1 0.205 0 0.31 0 -0 0 130986266263730163
1161 HOKUYO1 0.205 0 0.31 0 -0 0 130986266264740163
1162 HOKUYO1 0.205 0 0.31 0 -0 0 130986266265750163
1163 HOKUYO1 0.205 0 0.31 0 -0 0 130986266266760163
1164 HOKUYO1 0.205 0 0.31 0 -0 0 130986266267770163
1165 HOKUYO1 0.205 0 0.31 0 -0 0 130986266268780163
1166 HOKUYO1 0.205 0 0.31 0 -0 0 130986266269790163
1167 HOKUYO1 0.205 0 0.31 0 -0 0 130986266270800163
1168 HOKUYO1 0.205 0 0.31 0 -0 0 130986266271810163
1169 HOKUYO1 0.205 0 0.31 0 -0 0 130986266272820163
1170 HOKUYO1 0.205 0 0.31 0 -0 0 130986266273840163
1171 HOKUYO1 0.205 0 0.31 0 -0 0 130986266274850163
1172 HOKUYO1 0.205 0 0.31 0 -0 0 130986266275860163
1173 HOKUYO1 0.205 0 0.31 0 -0 0 130986266276880163
1174 HOKUYO1 0.205 0 0.31 0 -0 0 130986266277880163
1175 HOKUYO1 0.205 0 0.31 0 -0 0 130986266278890163
1176 HOKUYO1 0.205 0 0.31 0 -0 0 130986266279890163
1177 HOKUYO1 0.205 0 0.31 0 -0 0 130986266280900163
1178 HOKUYO1 0.205 0 0.31 0 -0 0 130986266281910163
1179 HOKUYO1 0.205 0 0.31 0 -0 0 130986266282920163
1180 HOKUYO1 0.205 0 0.31 0 -0 0 130986266283940163
1181 HOKUYO1 0.205 0 0.31 0 -0 0 130986266284950163
1182 HOKUYO1 0.205 0 0.31 0 -0 0 130986266285960163
1183 HOKUYO1 0.205 0 0.31 0 -0 0 130986266286970163
1184 HOKUYO1 0.205 0 0.31 0 -0 0 130986266287980163
1185 HOKUYO1 0.205 0 0.31 0 -0 0 130986266288990163
1186 HOKUYO1 0.205 0 0.31 0 -0 0 130986266290000163
1187 HOKUYO1 0.205 0 0.31 0 -0 0 130986266291010163
1188 HOKUYO1 0.205 0 0.31 0 -0 0 130986266292020163
1189 HOKUYO1 0.205 0 0.31 0 -0 0 130986266293030163
1190 HOKUYO1 0.205 0 0.31 0 -0 0 130986266294040163
1191 HOKUYO1 0.205 0 0.31 0 -0 0 130986266295050163
1192 HOKUYO1 0.205 0 0.31 0 -0 0 130986266296060163
1193 HOKUYO1 0.205 0 0.31 0 -0 0 130986266297070163
1194 HOKUYO1 0.205 0 0.31 0 -0 0 130986266298080163
1195 HOKUYO1 0.205 0 0.31 0 -0 0 130986266299090163
1196 HOKUYO1 0.205 0 0.31 0 -0 0 130986266300100163
1197 HOKUYO1 0.205 0 0.31 0 -0 0 130986266301110163
1198 HOKUYO1 0.205 0 0.31 0 -0 0 130986266302120163
1199 HOKUYO1 0.205 0 0.31 0 -0 0 130986266303130163
1200 HOKUYO1 0.205 0 0.31 0 -0 0 130986266304140163
1201 HOKUYO1 0.205 0 0.31 0 -0 0 130986266305150163
1202 HOKUYO1 0.205 0 0.31 0 -0 0 130986266306160163
1203 HOKUYO1 0.205 0 0.31 0 -0 0 130986266307170163
1204 HOKUYO1 0.205 0 0.31 0 -0 0 130986266308180163
1205 HOKUYO1 0.205 0 0.31 0 -0 0 130986266309190163
1206 HOKUYO1 0.205 0 0.31 0 -0 0 130986266310200163
1207 HOKUYO1 0.205 0 0.31 0 -0 0 130986266311210163
