# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130986263467597870
809 HOKUYO1 0.205 0 0.31 0 -0 0 130986263468607870
810 HOKUYO1 0.205 0 0.31 0 -0 0 130986263469617870
811 HOKUYO1 0.205 0 0.31 0 -0 0 130986263470617870
812 HOKUYO1 0.205 0 0.31 0 -0 0 130986263471627870
813 HOKUYO1 0.205 0 0.31 0 -0 0 130986263472627870
814 HOKUYO1 0.205 0 0.31 0 -0 0 130986263473637870
815 HOKUYO1 0.205 0 0.31 0 -0 0 130986263474647870
816 HOKUYO1 0.205 0 0.31 0 -0 0 130986263475657870
817 HOKUYO1 0.205 0 0.31 0 -0 0 130986263476657870
818 HOKUYO1 0.205 0 0.31 0 -0 0 130986263477667870
819 HOKUYO1 0.205 0 0.31 0 -0 0 130986263478677870
820 HOKUYO1 0.205 0 0.31 0 -0 0 130986263479677870
821 HOKUYO1 0.205 0 0.31 0 -0 0 130986263480687870
822 HOKUYO1 0.205 0 0.31 0 -0 0 130986263481697870
823 HOKUYO1 0.205 0 0.31 0 -0 0 130986263482697870
824 HOKUYO1 0.205 0 0.31 0 -0 0 130986263483707870
825 HOKUYO1 0.205 0 0.31 0 -0 0 130986263484707870
826 HOKUYO1 0.205 0 0.31 0 -0 0 130986263485717870
827 HOKUYO1 0.205 0 0.31 0 -0 0 130986263486717870
828 HOKUYO1 0.205 0 0.31 0 -0 0 130986263487727870
829 HOKUYO1 0.205 0 0.31 0 -0 0 130986263488727870
830 HOKUYO1 0.205 0 0.31 0 -0 0 130986263489737870
831 HOKUYO1 0.205 0 0.31 0 -0 0 130986263490747870
832 HOKUYO1 0.205 0 0.31 0 -0 0 130986263491757870
833 HOKUYO1 0.205 0 0.31 0 -0 0 130986263492757870
834 HOKUYO1 0.205 0 0.31 0 -0 0 130986263493767870
835 HOKUYO1 0.205 0 0.31 0 -0 0 130986263494767870
836 HOKUYO1 0.205 0 0.31 0 -0 0 130986263495777870
837 HOKUYO1 0.205 0 0.31 0 -0 0 130986263496777870
838 HOKUYO1 0.205 0 0.31 0 -0 0 130986263497787870
839 HOKUYO1 0.205 0 0.31 0 -0 0 130986263498787870
840 HOKUYO1 0.205 0 0.31 0 -0 0 130986263499797870
841 HOKUYO1 0.205 0 0.31 0 -0 0 130986263500797870
842 HOKUYO1 0.205 0 0.31 0 -0 0 130986263501807870
843 HOKUYO1 0.205 0 0.31 0 -0 0 130986263502817870
844 HOKUYO1 0.205 0 0.31 0 -0 0 130986263503817870
845 HOKUYO1 0.205 0 0.31 0 -0 0 130986263504827870
846 HOKUYO1 0.205 0 0.31 0 -0 0 130986263505837870
847 HOKUYO1 0.205 0 0.31 0 -0 0 130986263506837870
848 HOKUYO1 0.205 0 0.31 0 -0 0 130986263507847870
849 HOKUYO1 0.205 0 0.31 0 -0 0 130986263508857870
850 HOKUYO1 0.205 0 0.31 0 -0 0 130986263509857870
851 HOKUYO1 0.205 0 0.31 0 -0 0 130986263510867870
852 HOKUYO1 0.205 0 0.31 0 -0 0 130986263511867870
853 HOKUYO1 0.205 0 0.31 0 -0 0 130986263512877870
854 HOKUYO1 0.205 0 0.31 0 -0 0 130986263513887870
855 HOKUYO1 0.205 0 0.31 0 -0 0 130986263514887870
856 HOKUYO1 0.205 0 0.31 0 -0 0 130986263515897870
857 HOKUYO1 0.205 0 0.31 0 -0 0 130986263516897870
858 HOKUYO1 0.205 0 0.31 0 -0 0 130986263517907870
859 HOKUYO1 0.205 0 0.31 0 -0 0 130986263518917870
860 HOKUYO1 0.205 0 0.31 0 -0 0 130986263519917870
861 HOKUYO1 0.205 0 0.31 0 -0 0 130986263520927870
862 HOKUYO1 0.205 0 0.31 0 -0 0 130986263521927870
863 HOKUYO1 0.205 0 0.31 0 -0 0 130986263522937870
864 HOKUYO1 0.205 0 0.31 0 -0 0 130986263523947870
865 HOKUYO1 0.205 0 0.31 0 -0 0 130986263524947870
866 HOKUYO1 0.205 0 0.31 0 -0 0 130986263525957870
867 HOKUYO1 0.205 0 0.31 0 -0 0 130986263526957870
868 HOKUYO1 0.205 0 0.31 0 -0 0 130986263527967870
869 HOKUYO1 0.205 0 0.31 0 -0 0 130986263528977870
870 HOKUYO1 0.205 0 0.31 0 -0 0 130986263529977870
871 HOKUYO1 0.205 0 0.31 0 -0 0 130986263530987870
872 HOKUYO1 0.205 0 0.31 0 -0 0 130986263531997870
873 HOKUYO1 0.205 0 0.31 0 -0 0 130986263532997870
874 HOKUYO1 0.205 0 0.31 0 -0 0 130986263534007870
875 HOKUYO1 0.205 0 0.31 0 -0 0 130986263535007870
876 HOKUYO1 0.205 0 0.31 0 -0 0 130986263536017870
877 HOKUYO1 0.205 0 0.31 0 -0 0 130986263537027870
878 HOKUYO1 0.205 0 0.31 0 -0 0 130986263538037870
879 HOKUYO1 0.205 0 0.31 0 -0 0 130986263539037870
880 HOKUYO1 0.205 0 0.31 0 -0 0 130986263540047870
881 HOKUYO1 0.205 0 0.31 0 -0 0 130986263541057870
882 HOKUYO1 0.205 0 0.31 0 -0 0 130986263542057870
883 HOKUYO1 0.205 0 0.31 0 -0 0 130986263543067870
884 HOKUYO1 0.205 0 0.31 0 -0 0 130986263544077870
885 HOKUYO1 0.205 0 0.31 0 -0 0 130986263545077870
886 HOKUYO1 0.205 0 0.31 0 -0 0 130986263546087870
887 HOKUYO1 0.205 0 0.31 0 -0 0 130986263547087870
888 HOKUYO1 0.205 0 0.31 0 -0 0 130986263548097870
889 HOKUYO1 0.205 0 0.31 0 -0 0 130986263549107870
890 HOKUYO1 0.205 0 0.31 0 -0 0 130986263550107870
891 HOKUYO1 0.205 0 0.31 0 -0 0 130986263551117870
892 HOKUYO1 0.205 0 0.31 0 -0 0 130986263552117870
893 HOKUYO1 0.205 0 0.31 0 -0 0 130986263553127870
894 HOKUYO1 0.205 0 0.31 0 -0 0 130986263554127870
895 HOKUYO1 0.205 0 0.31 0 -0 0 130986263555137870
896 HOKUYO1 0.205 0 0.31 0 -0 0 130986263556137870
897 HOKUYO1 0.205 0 0.31 0 -0 0 130986263557147870
898 HOKUYO1 0.205 0 0.31 0 -0 0 130986263558157870
899 HOKUYO1 0.205 0 0.31 0 -0 0 130986263559157870
900 HOKUYO1 0.205 0 0.31 0 -0 0 130986263560167870
901 HOKUYO1 0.205 0 0.31 0 -0 0 130986263561177870
902 HOKUYO1 0.205 0 0.31 0 -0 0 130986263562177870
903 HOKUYO1 0.205 0 0.31 0 -0 0 130986263563187870
904 HOKUYO1 0.205 0 0.31 0 -0 0 130986263564197870
905 HOKUYO1 0.205 0 0.31 0 -0 0 130986263565197870
906 HOKUYO1 0.205 0 0.31 0 -0 0 130986263566207870
907 HOKUYO1 0.205 0 0.31 0 -0 0 130986263567207870
908 HOKUYO1 0.205 0 0.31 0 -0 0 130986263568217870
909 HOKUYO1 0.205 0 0.31 0 -0 0 130986263569227870
910 HOKUYO1 0.205 0 0.31 0 -0 0 130986263570227870
911 HOKUYO1 0.205 0 0.31 0 -0 0 130986263571237870
912 HOKUYO1 0.205 0 0.31 0 -0 0 130986263572237870
913 HOKUYO1 0.205 0 0.31 0 -0 0 130986263573247870
914 HOKUYO1 0.205 0 0.31 0 -0 0 130986263574257870
915 HOKUYO1 0.205 0 0.31 0 -0 0 130986263575257870
916 HOKUYO1 0.205 0 0.31 0 -0 0 130986263576267870
917 HOKUYO1 0.205 0 0.31 0 -0 0 130986263577267870
918 HOKUYO1 0.205 0 0.31 0 -0 0 130986263578277870
919 HOKUYO1 0.205 0 0.31 0 -0 0 130986263579277870
920 HOKUYO1 0.205 0 0.31 0 -0 0 130986263580277870
921 HOKUYO1 0.205 0 0.31 0 -0 0 130986263581287870
922 HOKUYO1 0.205 0 0.31 0 -0 0 130986263582287870
923 HOKUYO1 0.205 0 0.31 0 -0 0 130986263583297870
924 HOKUYO1 0.205 0 0.31 0 -0 0 130986263584297870
925 HOKUYO1 0.205 0 0.31 0 -0 0 130986263585307870
926 HOKUYO1 0.205 0 0.31 0 -0 0 130986263586317870
927 HOKUYO1 0.205 0 0.31 0 -0 0 130986263587317870
928 HOKUYO1 0.205 0 0.31 0 -0 0 130986263588327870
929 HOKUYO1 0.205 0 0.31 0 -0 0 130986263589327870
930 HOKUYO1 0.205 0 0.31 0 -0 0 130986263590337870
931 HOKUYO1 0.205 0 0.31 0 -0 0 130986263591347870
932 HOKUYO1 0.205 0 0.31 0 -0 0 130986263592347870
933 HOKUYO1 0.205 0 0.31 0 -0 0 130986263593357870
934 HOKUYO1 0.205 0 0.31 0 -0 0 130986263594357870
935 HOKUYO1 0.205 0 0.31 0 -0 0 130986263595367870
936 HOKUYO1 0.205 0 0.31 0 -0 0 130986263596367870
937 HOKUYO1 0.205 0 0.31 0 -0 0 130986263597377870
938 HOKUYO1 0.205 0 0.31 0 -0 0 130986263598377870
939 HOKUYO1 0.205 0 0.31 0 -0 0 130986263599387870
940 HOKUYO1 0.205 0 0.31 0 -0 0 130986263600397870
941 HOKUYO1 0.205 0 0.31 0 -0 0 130986263601397870
942 HOKUYO1 0.205 0 0.31 0 -0 0 130986263602407870
943 HOKUYO1 0.205 0 0.31 0 -0 0 130986263603407870
944 HOKUYO1 0.205 0 0.31 0 -0 0 130986263604417870
945 HOKUYO1 0.205 0 0.31 0 -0 0 130986263605417870
946 HOKUYO1 0.205 0 0.31 0 -0 0 130986263606427870
947 HOKUYO1 0.205 0 0.31 0 -0 0 130986263607427870
948 HOKUYO1 0.205 0 0.31 0 -0 0 130986263608437870
949 HOKUYO1 0.205 0 0.31 0 -0 0 130986263609447870
950 HOKUYO1 0.205 0 0.31 0 -0 0 130986263610457870
951 HOKUYO1 0.205 0 0.31 0 -0 0 130986263611457870
952 HOKUYO1 0.205 0 0.31 0 -0 0 130986263612467870
953 HOKUYO1 0.205 0 0.31 0 -0 0 130986263613467870
954 HOKUYO1 0.205 0 0.31 0 -0 0 130986263614477870
955 HOKUYO1 0.205 0 0.31 0 -0 0 130986263615487870
956 HOKUYO1 0.205 0 0.31 0 -0 0 130986263616487870
957 HOKUYO1 0.205 0 0.31 0 -0 0 130986263617497870
958 HOKUYO1 0.205 0 0.31 0 -0 0 130986263618507870
959 HOKUYO1 0.205 0 0.31 0 -0 0 130986263619517870
960 HOKUYO1 0.205 0 0.31 0 -0 0 130986263620517870
961 HOKUYO1 0.205 0 0.31 0 -0 0 130986263621527870
962 HOKUYO1 0.205 0 0.31 0 -0 0 130986263622527870
963 HOKUYO1 0.205 0 0.31 0 -0 0 130986263623537870
964 HOKUYO1 0.205 0 0.31 0 -0 0 130986263624547870
965 HOKUYO1 0.205 0 0.31 0 -0 0 130986263625547870
966 HOKUYO1 0.205 0 0.31 0 -0 0 130986263626557870
967 HOKUYO1 0.205 0 0.31 0 -0 0 130986263627557870
968 HOKUYO1 0.205 0 0.31 0 -0 0 130986263628567870
969 HOKUYO1 0.205 0 0.31 0 -0 0 130986263629577870
970 HOKUYO1 0.205 0 0.31 0 -0 0 130986263630577870
971 HOKUYO1 0.205 0 0.31 0 -0 0 130986263631587870
972 HOKUYO1 0.205 0 0.31 0 -0 0 130986263632587870
973 HOKUYO1 0.205 0 0.31 0 -0 0 130986263633597870
974 HOKUYO1 0.205 0 0.31 0 -0 0 130986263634597870
975 HOKUYO1 0.205 0 0.31 0 -0 0 130986263635607870
976 HOKUYO1 0.205 0 0.31 0 -0 0 130986263636617870
977 HOKUYO1 0.205 0 0.31 0 -0 0 130986263637617870
978 HOKUYO1 0.205 0 0.31 0 -0 0 130986263638627870
979 HOKUYO1 0.205 0 0.31 0 -0 0 130986263639637870
980 HOKUYO1 0.205 0 0.31 0 -0 0 130986263640637870
981 HOKUYO1 0.205 0 0.31 0 -0 0 130986263641647870
982 HOKUYO1 0.205 0 0.31 0 -0 0 130986263642647870
983 HOKUYO1 0.205 0 0.31 0 -0 0 130986263643657870
984 HOKUYO1 0.205 0 0.31 0 -0 0 130986263644667870
985 HOKUYO1 0.205 0 0.31 0 -0 0 130986263645667870
986 HOKUYO1 0.205 0 0.31 0 -0 0 130986263646677870
987 HOKUYO1 0.205 0 0.31 0 -0 0 130986263647677870
988 HOKUYO1 0.205 0 0.31 0 -0 0 130986263648687870
989 HOKUYO1 0.205 0 0.31 0 -0 0 130986263649697870
990 HOKUYO1 0.205 0 0.31 0 -0 0 130986263650697870
991 HOKUYO1 0.205 0 0.31 0 -0 0 130986263651707870
992 HOKUYO1 0.205 0 0.31 0 -0 0 130986263652707870
993 HOKUYO1 0.205 0 0.31 0 -0 0 130986263653717870
994 HOKUYO1 0.205 0 0.31 0 -0 0 130986263654727870
995 HOKUYO1 0.205 0 0.31 0 -0 0 130986263655727870
996 HOKUYO1 0.205 0 0.31 0 -0 0 130986263656737870
997 HOKUYO1 0.205 0 0.31 0 -0 0 130986263657747870
998 HOKUYO1 0.205 0 0.31 0 -0 0 130986263658747870
999 HOKUYO1 0.205 0 0.31 0 -0 0 130986263659757870
1000 HOKUYO1 0.205 0 0.31 0 -0 0 130986263660757870
1001 HOKUYO1 0.205 0 0.31 0 -0 0 130986263661767870
1002 HOKUYO1 0.205 0 0.31 0 -0 0 130986263662767870
1003 HOKUYO1 0.205 0 0.31 0 -0 0 130986263663777870
1004 HOKUYO1 0.205 0 0.31 0 -0 0 130986263664777870
1005 HOKUYO1 0.205 0 0.31 0 -0 0 130986263665787870
1006 HOKUYO1 0.205 0 0.31 0 -0 0 130986263666797870
1007 HOKUYO1 0.205 0 0.31 0 -0 0 130986263667797870
1008 HOKUYO1 0.205 0 0.31 0 -0 0 130986263668807870
1009 HOKUYO1 0.205 0 0.31 0 -0 0 130986263669807870
1010 HOKUYO1 0.205 0 0.31 0 -0 0 130986263670817870
1011 HOKUYO1 0.205 0 0.31 0 -0 0 130986263671817870
1012 HOKUYO1 0.205 0 0.31 0 -0 0 130986263672827870
1013 HOKUYO1 0.205 0 0.31 0 -0 0 130986263673827870
1014 HOKUYO1 0.205 0 0.31 0 -0 0 130986263674837870
1015 HOKUYO1 0.205 0 0.31 0 -0 0 130986263675837870
1016 HOKUYO1 0.205 0 0.31 0 -0 0 130986263676847870
1017 HOKUYO1 0.205 0 0.31 0 -0 0 130986263677857870
1018 HOKUYO1 0.205 0 0.31 0 -0 0 130986263678857870
1019 HOKUYO1 0.205 0 0.31 0 -0 0 130986263679867870
1020 HOKUYO1 0.205 0 0.31 0 -0 0 130986263680867870
1021 HOKUYO1 0.205 0 0.31 0 -0 0 130986263681877870
1022 HOKUYO1 0.205 0 0.31 0 -0 0 130986263682877870
1023 HOKUYO1 0.205 0 0.31 0 -0 0 130986263683887870
1024 HOKUYO1 0.205 0 0.31 0 -0 0 130986263684887870
1025 HOKUYO1 0.205 0 0.31 0 -0 0 130986263685887870
1026 HOKUYO1 0.205 0 0.31 0 -0 0 130986263686887870
1027 HOKUYO1 0.205 0 0.31 0 -0 0 130986263687897870
1028 HOKUYO1 0.205 0 0.31 0 -0 0 130986263688897870
1029 HOKUYO1 0.205 0 0.31 0 -0 0 130986263689907870
1030 HOKUYO1 0.205 0 0.31 0 -0 0 130986263690907870
1031 HOKUYO1 0.205 0 0.31 0 -0 0 130986263691907870
1032 HOKUYO1 0.205 0 0.31 0 -0 0 130986263692917870
1033 HOKUYO1 0.205 0 0.31 0 -0 0 130986263693917870
1034 HOKUYO1 0.205 0 0.31 0 -0 0 130986263694927870
1035 HOKUYO1 0.205 0 0.31 0 -0 0 130986263695927870
1036 HOKUYO1 0.205 0 0.31 0 -0 0 130986263696927870
1037 HOKUYO1 0.205 0 0.31 0 -0 0 130986263697937870
1038 HOKUYO1 0.205 0 0.31 0 -0 0 130986263698937870
1039 HOKUYO1 0.205 0 0.31 0 -0 0 130986263699947870
1040 HOKUYO1 0.205 0 0.31 0 -0 0 130986263700947870
1041 HOKUYO1 0.205 0 0.31 0 -0 0 130986263701957870
1042 HOKUYO1 0.205 0 0.31 0 -0 0 130986263702957870
1043 HOKUYO1 0.205 0 0.31 0 -0 0 130986263703967870
1044 HOKUYO1 0.205 0 0.31 0 -0 0 130986263704967870
1045 HOKUYO1 0.205 0 0.31 0 -0 0 130986263705977870
1046 HOKUYO1 0.205 0 0.31 0 -0 0 130986263706977870
1047 HOKUYO1 0.205 0 0.31 0 -0 0 130986263707987870
1048 HOKUYO1 0.205 0 0.31 0 -0 0 130986263708987870
1049 HOKUYO1 0.205 0 0.31 0 -0 0 130986263709997870
1050 HOKUYO1 0.205 0 0.31 0 -0 0 130986263710997870
1051 HOKUYO1 0.205 0 0.31 0 -0 0 130986263712007870
1052 HOKUYO1 0.205 0 0.31 0 -0 0 130986263713007870
1053 HOKUYO1 0.205 0 0.31 0 -0 0 130986263714017870
1054 HOKUYO1 0.205 0 0.31 0 -0 0 130986263715017870
1055 HOKUYO1 0.205 0 0.31 0 -0 0 130986263716027870
1056 HOKUYO1 0.205 0 0.31 0 -0 0 130986263717027870
1057 HOKUYO1 0.205 0 0.31 0 -0 0 130986263718037870
1058 HOKUYO1 0.205 0 0.31 0 -0 0 130986263719037870
1059 HOKUYO1 0.205 0 0.31 0 -0 0 130986263720047870
1060 HOKUYO1 0.205 0 0.31 0 -0 0 130986263721047870
1061 HOKUYO1 0.205 0 0.31 0 -0 0 130986263722057870
1062 HOKUYO1 0.205 0 0.31 0 -0 0 130986263723057870
1063 HOKUYO1 0.205 0 0.31 0 -0 0 130986263724057870
1064 HOKUYO1 0.205 0 0.31 0 -0 0 130986263725067870
1065 HOKUYO1 0.205 0 0.31 0 -0 0 130986263726067870
1066 HOKUYO1 0.205 0 0.31 0 -0 0 130986263727077870
1067 HOKUYO1 0.205 0 0.31 0 -0 0 130986263728077870
1068 HOKUYO1 0.205 0 0.31 0 -0 0 130986263729087870
1069 HOKUYO1 0.205 0 0.31 0 -0 0 130986263730087870
1070 HOKUYO1 0.205 0 0.31 0 -0 0 130986263731097870
1071 HOKUYO1 0.205 0 0.31 0 -0 0 130986263732107870
1072 HOKUYO1 0.205 0 0.31 0 -0 0 130986263733107870
1073 HOKUYO1 0.205 0 0.31 0 -0 0 130986263734117870
1074 HOKUYO1 0.205 0 0.31 0 -0 0 130986263735117870
1075 HOKUYO1 0.205 0 0.31 0 -0 0 130986263736127870
1076 HOKUYO1 0.205 0 0.31 0 -0 0 130986263737127870
1077 HOKUYO1 0.205 0 0.31 0 -0 0 130986263738137870
1078 HOKUYO1 0.205 0 0.31 0 -0 0 130986263739137870
1079 HOKUYO1 0.205 0 0.31 0 -0 0 130986263740147870
1080 HOKUYO1 0.205 0 0.31 0 -0 0 130986263741147870
1081 HOKUYO1 0.205 0 0.31 0 -0 0 130986263742157870
1082 HOKUYO1 0.205 0 0.31 0 -0 0 130986263743157870
1083 HOKUYO1 0.205 0 0.31 0 -0 0 130986263744167870
1084 HOKUYO1 0.205 0 0.31 0 -0 0 130986263745167870
1085 HOKUYO1 0.205 0 0.31 0 -0 0 130986263746177870
1086 HOKUYO1 0.205 0 0.31 0 -0 0 130986263747177870
1087 HOKUYO1 0.205 0 0.31 0 -0 0 130986263748177870
1088 HOKUYO1 0.205 0 0.31 0 -0 0 130986263749187870
1089 HOKUYO1 0.205 0 0.31 0 -0 0 130986263750187870
1090 HOKUYO1 0.205 0 0.31 0 -0 0 130986263751197870
1091 HOKUYO1 0.205 0 0.31 0 -0 0 130986263752197870
1092 HOKUYO1 0.205 0 0.31 0 -0 0 130986263753207870
1093 HOKUYO1 0.205 0 0.31 0 -0 0 130986263754207870
1094 HOKUYO1 0.205 0 0.31 0 -0 0 130986263755217870
1095 HOKUYO1 0.205 0 0.31 0 -0 0 130986263756217870
1096 HOKUYO1 0.205 0 0.31 0 -0 0 130986263757227870
1097 HOKUYO1 0.205 0 0.31 0 -0 0 130986263758227870
1098 HOKUYO1 0.205 0 0.31 0 -0 0 130986263759237870
1099 HOKUYO1 0.205 0 0.31 0 -0 0 130986263760237870
1100 HOKUYO1 0.205 0 0.31 0 -0 0 130986263761247870
1101 HOKUYO1 0.205 0 0.31 0 -0 0 130986263762247870
1102 HOKUYO1 0.205 0 0.31 0 -0 0 130986263763257870
1103 HOKUYO1 0.205 0 0.31 0 -0 0 130986263764257870
1104 HOKUYO1 0.205 0 0.31 0 -0 0 130986263765267870
1105 HOKUYO1 0.205 0 0.31 0 -0 0 130986263766267870
1106 HOKUYO1 0.205 0 0.31 0 -0 0 130986263767277870
1107 HOKUYO1 0.205 0 0.31 0 -0 0 130986263768277870
1108 HOKUYO1 0.205 0 0.31 0 -0 0 130986263769287870
1109 HOKUYO1 0.205 0 0.31 0 -0 0 130986263770287870
1110 HOKUYO1 0.205 0 0.31 0 -0 0 130986263771297870
1111 HOKUYO1 0.205 0 0.31 0 -0 0 130986263772297870
1112 HOKUYO1 0.205 0 0.31 0 -0 0 130986263773307870
1113 HOKUYO1 0.205 0 0.31 0 -0 0 130986263774307870
1114 HOKUYO1 0.205 0 0.31 0 -0 0 130986263775317870
1115 HOKUYO1 0.205 0 0.31 0 -0 0 130986263776317870
1116 HOKUYO1 0.205 0 0.31 0 -0 0 130986263777327870
1117 HOKUYO1 0.205 0 0.31 0 -0 0 130986263778327870
1118 HOKUYO1 0.205 0 0.31 0 -0 0 130986263779327870
1119 HOKUYO1 0.205 0 0.31 0 -0 0 130986263780337870
1120 HOKUYO1 0.205 0 0.31 0 -0 0 130986263781337870
1121 HOKUYO1 0.205 0 0.31 0 -0 0 130986263782337870
1122 HOKUYO1 0.205 0 0.31 0 -0 0 130986263783347870
1123 HOKUYO1 0.205 0 0.31 0 -0 0 130986263784347870
1124 HOKUYO1 0.205 0 0.31 0 -0 0 130986263785357870
1125 HOKUYO1 0.205 0 0.31 0 -0 0 130986263786357870
1126 HOKUYO1 0.205 0 0.31 0 -0 0 130986263787357870
1127 HOKUYO1 0.205 0 0.31 0 -0 0 130986263788367870
1128 HOKUYO1 0.205 0 0.31 0 -0 0 130986263789367870
1129 HOKUYO1 0.205 0 0.31 0 -0 0 130986263790377870
1130 HOKUYO1 0.205 0 0.31 0 -0 0 130986263791377870
1131 HOKUYO1 0.205 0 0.31 0 -0 0 130986263792387870
1132 HOKUYO1 0.205 0 0.31 0 -0 0 130986263793387870
1133 HOKUYO1 0.205 0 0.31 0 -0 0 130986263794397870
1134 HOKUYO1 0.205 0 0.31 0 -0 0 130986263795397870
1135 HOKUYO1 0.205 0 0.31 0 -0 0 130986263796407870
1136 HOKUYO1 0.205 0 0.31 0 -0 0 130986263797407870
1137 HOKUYO1 0.205 0 0.31 0 -0 0 130986263798417870
1138 HOKUYO1 0.205 0 0.31 0 -0 0 130986263799417870
1139 HOKUYO1 0.205 0 0.31 0 -0 0 130986263800417870
1140 HOKUYO1 0.205 0 0.31 0 -0 0 130986263801427870
1141 HOKUYO1 0.205 0 0.31 0 -0 0 130986263802427870
1142 HOKUYO1 0.205 0 0.31 0 -0 0 130986263803437870
1143 HOKUYO1 0.205 0 0.31 0 -0 0 130986263804437870
1144 HOKUYO1 0.205 0 0.31 0 -0 0 130986263805447870
1145 HOKUYO1 0.205 0 0.31 0 -0 0 130986263806447870
1146 HOKUYO1 0.205 0 0.31 0 -0 0 130986263807457870
1147 HOKUYO1 0.205 0 0.31 0 -0 0 130986263808457870
1148 HOKUYO1 0.205 0 0.31 0 -0 0 130986263809457870
1149 HOKUYO1 0.205 0 0.31 0 -0 0 130986263810467870
1150 HOKUYO1 0.205 0 0.31 0 -0 0 130986263811467870
1151 HOKUYO1 0.205 0 0.31 0 -0 0 130986263812477870
1152 HOKUYO1 0.205 0 0.31 0 -0 0 130986263813477870
1153 HOKUYO1 0.205 0 0.31 0 -0 0 130986263814477870
1154 HOKUYO1 0.205 0 0.31 0 -0 0 130986263815487870
1155 HOKUYO1 0.205 0 0.31 0 -0 0 130986263816487870
1156 HOKUYO1 0.205 0 0.31 0 -0 0 130986263817497870
1157 HOKUYO1 0.205 0 0.31 0 -0 0 130986263818497870
1158 HOKUYO1 0.205 0 0.31 0 -0 0 130986263819507870
1159 HOKUYO1 0.205 0 0.31 0 -0 0 130986263820507870
1160 HOKUYO1 0.205 0 0.31 0 -0 0 130986263821507870
1161 HOKUYO1 0.205 0 0.31 0 -0 0 130986263822517870
1162 HOKUYO1 0.205 0 0.31 0 -0 0 130986263823517870
1163 HOKUYO1 0.205 0 0.31 0 -0 0 130986263824517870
1164 HOKUYO1 0.205 0 0.31 0 -0 0 130986263825527870
1165 HOKUYO1 0.205 0 0.31 0 -0 0 130986263826527870
1166 HOKUYO1 0.205 0 0.31 0 -0 0 130986263827537870
1167 HOKUYO1 0.205 0 0.31 0 -0 0 130986263828537870
1168 HOKUYO1 0.205 0 0.31 0 -0 0 130986263829537870
1169 HOKUYO1 0.205 0 0.31 0 -0 0 130986263830547870
1170 HOKUYO1 0.205 0 0.31 0 -0 0 130986263831547870
1171 HOKUYO1 0.205 0 0.31 0 -0 0 130986263832557870
1172 HOKUYO1 0.205 0 0.31 0 -0 0 130986263833557870
1173 HOKUYO1 0.205 0 0.31 0 -0 0 130986263834557870
1174 HOKUYO1 0.205 0 0.31 0 -0 0 130986263835567870
1175 HOKUYO1 0.205 0 0.31 0 -0 0 130986263836567870
1176 HOKUYO1 0.205 0 0.31 0 -0 0 130986263837577870
1177 HOKUYO1 0.205 0 0.31 0 -0 0 130986263838577870
1178 HOKUYO1 0.205 0 0.31 0 -0 0 130986263839587870
1179 HOKUYO1 0.205 0 0.31 0 -0 0 130986263840587870
1180 HOKUYO1 0.205 0 0.31 0 -0 0 130986263841587870
1181 HOKUYO1 0.205 0 0.31 0 -0 0 130986263842597870
1182 HOKUYO1 0.205 0 0.31 0 -0 0 130986263843597870
1183 HOKUYO1 0.205 0 0.31 0 -0 0 130986263844597870
1184 HOKUYO1 0.205 0 0.31 0 -0 0 130986263845607870
1185 HOKUYO1 0.205 0 0.31 0 -0 0 130986263846607870
1186 HOKUYO1 0.205 0 0.31 0 -0 0 130986263847607870
1187 HOKUYO1 0.205 0 0.31 0 -0 0 130986263848617870
1188 HOKUYO1 0.205 0 0.31 0 -0 0 130986263849617870
1189 HOKUYO1 0.205 0 0.31 0 -0 0 130986263850627870
1190 HOKUYO1 0.205 0 0.31 0 -0 0 130986263851627870
1191 HOKUYO1 0.205 0 0.31 0 -0 0 130986263852637870
1192 HOKUYO1 0.205 0 0.31 0 -0 0 130986263853637870
1193 HOKUYO1 0.205 0 0.31 0 -0 0 130986263854637870
1194 HOKUYO1 0.205 0 0.31 0 -0 0 130986263855647870
1195 HOKUYO1 0.205 0 0.31 0 -0 0 130986263856647870
1196 HOKUYO1 0.205 0 0.31 0 -0 0 130986263857657870
1197 HOKUYO1 0.205 0 0.31 0 -0 0 130986263858657870
1198 HOKUYO1 0.205 0 0.31 0 -0 0 130986263859667870
1199 HOKUYO1 0.205 0 0.31 0 -0 0 130986263860667870
1200 HOKUYO1 0.205 0 0.31 0 -0 0 130986263861677870
1201 HOKUYO1 0.205 0 0.31 0 -0 0 130986263862677870
1202 HOKUYO1 0.205 0 0.31 0 -0 0 130986263863687870
1203 HOKUYO1 0.205 0 0.31 0 -0 0 130986263864687870
1204 HOKUYO1 0.205 0 0.31 0 -0 0 130986263865687870
1205 HOKUYO1 0.205 0 0.31 0 -0 0 130986263866697870
1206 HOKUYO1 0.205 0 0.31 0 -0 0 130986263867697870
1207 HOKUYO1 0.205 0 0.31 0 -0 0 130986263868707870
