# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130986259348956633
809 HOKUYO1 0.205 0 0.31 0 -0 0 130986259349966633
810 HOKUYO1 0.205 0 0.31 0 -0 0 130986259350976633
811 HOKUYO1 0.205 0 0.31 0 -0 0 130986259351986633
812 HOKUYO1 0.205 0 0.31 0 -0 0 130986259352996633
813 HOKUYO1 0.205 0 0.31 0 -0 0 130986259354006633
814 HOKUYO1 0.205 0 0.31 0 -0 0 130986259355016633
815 HOKUYO1 0.205 0 0.31 0 -0 0 130986259356026633
816 HOKUYO1 0.205 0 0.31 0 -0 0 130986259357036633
817 HOKUYO1 0.205 0 0.31 0 -0 0 130986259358046633
818 HOKUYO1 0.205 0 0.31 0 -0 0 130986259359056633
819 HOKUYO1 0.205 0 0.31 0 -0 0 130986259360066633
820 HOKUYO1 0.205 0 0.31 0 -0 0 130986259361076633
821 HOKUYO1 0.205 0 0.31 0 -0 0 130986259362076633
822 HOKUYO1 0.205 0 0.31 0 -0 0 130986259363096633
823 HOKUYO1 0.205 0 0.31 0 -0 0 130986259364096633
824 HOKUYO1 0.205 0 0.31 0 -0 0 130986259365106633
825 HOKUYO1 0.205 0 0.31 0 -0 0 130986259366116633
826 HOKUYO1 0.205 0 0.31 0 -0 0 130986259367126633
827 HOKUYO1 0.205 0 0.31 0 -0 0 130986259368136633
828 HOKUYO1 0.205 0 0.31 0 -0 0 130986259369146633
829 HOKUYO1 0.205 0 0.31 0 -0 0 130986259370156633
830 HOKUYO1 0.205 0 0.31 0 -0 0 130986259371166633
831 HOKUYO1 0.205 0 0.31 0 -0 0 130986259372176633
832 HOKUYO1 0.205 0 0.31 0 -0 0 130986259373186633
833 HOKUYO1 0.205 0 0.31 0 -0 0 130986259374196633
834 HOKUYO1 0.205 0 0.31 0 -0 0 130986259375206633
835 HOKUYO1 0.205 0 0.31 0 -0 0 130986259376206633
836 HOKUYO1 0.205 0 0.31 0 -0 0 130986259377216633
837 HOKUYO1 0.205 0 0.31 0 -0 0 130986259378226633
838 HOKUYO1 0.205 0 0.31 0 -0 0 130986259379236633
839 HOKUYO1 0.205 0 0.31 0 -0 0 130986259380246633
840 HOKUYO1 0.205 0 0.31 0 -0 0 130986259381256633
841 HOKUYO1 0.205 0 0.31 0 -0 0 130986259382266633
842 HOKUYO1 0.205 0 0.31 0 -0 0 130986259383276633
843 HOKUYO1 0.205 0 0.31 0 -0 0 130986259384286633
844 HOKUYO1 0.205 0 0.31 0 -0 0 130986259385296633
845 HOKUYO1 0.205 0 0.31 0 -0 0 130986259386306633
846 HOKUYO1 0.205 0 0.31 0 -0 0 130986259387316633
847 HOKUYO1 0.205 0 0.31 0 -0 0 130986259388326633
848 HOKUYO1 0.205 0 0.31 0 -0 0 130986259389336633
849 HOKUYO1 0.205 0 0.31 0 -0 0 130986259390346633
850 HOKUYO1 0.205 0 0.31 0 -0 0 130986259391356633
851 HOKUYO1 0.205 0 0.31 0 -0 0 130986259392366633
852 HOKUYO1 0.205 0 0.31 0 -0 0 130986259393376633
853 HOKUYO1 0.205 0 0.31 0 -0 0 130986259394376633
854 HOKUYO1 0.205 0 0.31 0 -0 0 130986259395386633
855 HOKUYO1 0.205 0 0.31 0 -0 0 130986259396396633
856 HOKUYO1 0.205 0 0.31 0 -0 0 130986259397406633
857 HOKUYO1 0.205 0 0.31 0 -0 0 130986259398416633
858 HOKUYO1 0.205 0 0.31 0 -0 0 130986259399426633
859 HOKUYO1 0.205 0 0.31 0 -0 0 130986259400436633
860 HOKUYO1 0.205 0 0.31 0 -0 0 130986259401446633
861 HOKUYO1 0.205 0 0.31 0 -0 0 130986259402456633
862 HOKUYO1 0.205 0 0.31 0 -0 0 130986259403466633
863 HOKUYO1 0.205 0 0.31 0 -0 0 130986259404476633
864 HOKUYO1 0.205 0 0.31 0 -0 0 130986259405486633
865 HOKUYO1 0.205 0 0.31 0 -0 0 130986259406496633
866 HOKUYO1 0.205 0 0.31 0 -0 0 130986259407506633
867 HOKUYO1 0.205 0 0.31 0 -0 0 130986259408516633
868 HOKUYO1 0.205 0 0.31 0 -0 0 130986259409526633
869 HOKUYO1 0.205 0 0.31 0 -0 0 130986259410536633
870 HOKUYO1 0.205 0 0.31 0 -0 0 130986259411546633
871 HOKUYO1 0.205 0 0.31 0 -0 0 130986259412556633
872 HOKUYO1 0.205 0 0.31 0 -0 0 130986259413566633
873 HOKUYO1 0.205 0 0.31 0 -0 0 130986259414576633
874 HOKUYO1 0.205 0 0.31 0 -0 0 130986259415586633
875 HOKUYO1 0.205 0 0.31 0 -0 0 130986259416596633
876 HOKUYO1 0.205 0 0.31 0 -0 0 130986259417606633
877 HOKUYO1 0.205 0 0.31 0 -0 0 130986259418616633
878 HOKUYO1 0.205 0 0.31 0 -0 0 130986259419626633
879 HOKUYO1 0.205 0 0.31 0 -0 0 130986259420636633
880 HOKUYO1 0.205 0 0.31 0 -0 0 130986259421646633
881 HOKUYO1 0.205 0 0.31 0 -0 0 130986259422656633
882 HOKUYO1 0.205 0 0.31 0 -0 0 130986259423666633
883 HOKUYO1 0.205 0 0.31 0 -0 0 130986259424666633
884 HOKUYO1 0.205 0 0.31 0 -0 0 130986259425676633
885 HOKUYO1 0.205 0 0.31 0 -0 0 130986259426686633
886 HOKUYO1 0.205 0 0.31 0 -0 0 130986259427696633
887 HOKUYO1 0.205 0 0.31 0 -0 0 130986259428706633
888 HOKUYO1 0.205 0 0.31 0 -0 0 130986259429716633
889 HOKUYO1 0.205 0 0.31 0 -0 0 130986259430726633
890 HOKUYO1 0.205 0 0.31 0 -0 0 130986259431736633
891 HOKUYO1 0.205 0 0.31 0 -0 0 130986259432746633
892 HOKUYO1 0.205 0 0.31 0 -0 0 130986259433756633
893 HOKUYO1 0.205 0 0.31 0 -0 0 130986259434766633
894 HOKUYO1 0.205 0 0.31 0 -0 0 130986259435776633
895 HOKUYO1 0.205 0 0.31 0 -0 0 130986259436786633
896 HOKUYO1 0.205 0 0.31 0 -0 0 130986259437796633
897 HOKUYO1 0.205 0 0.31 0 -0 0 130986259438806633
898 HOKUYO1 0.205 0 0.31 0 -0 0 130986259439816633
899 HOKUYO1 0.205 0 0.31 0 -0 0 130986259440826633
900 HOKUYO1 0.205 0 0.31 0 -0 0 130986259441826633
901 HOKUYO1 0.205 0 0.31 0 -0 0 130986259442836633
902 HOKUYO1 0.205 0 0.31 0 -0 0 130986259443846633
903 HOKUYO1 0.205 0 0.31 0 -0 0 130986259444856633
904 HOKUYO1 0.205 0 0.31 0 -0 0 130986259445866633
905 HOKUYO1 0.205 0 0.31 0 -0 0 130986259446876633
906 HOKUYO1 0.205 0 0.31 0 -0 0 130986259447886633
907 HOKUYO1 0.205 0 0.31 0 -0 0 130986259448896633
908 HOKUYO1 0.205 0 0.31 0 -0 0 130986259449906633
909 HOKUYO1 0.205 0 0.31 0 -0 0 130986259450916633
910 HOKUYO1 0.205 0 0.31 0 -0 0 130986259451916633
911 HOKUYO1 0.205 0 0.31 0 -0 0 130986259452926633
912 HOKUYO1 0.205 0 0.31 0 -0 0 130986259453936633
913 HOKUYO1 0.205 0 0.31 0 -0 0 130986259454946633
914 HOKUYO1 0.205 0 0.31 0 -0 0 130986259455956633
915 HOKUYO1 0.205 0 0.31 0 -0 0 130986259456966633
916 HOKUYO1 0.205 0 0.31 0 -0 0 130986259457976633
917 HOKUYO1 0.205 0 0.31 0 -0 0 130986259458986633
918 HOKUYO1 0.205 0 0.31 0 -0 0 130986259459996633
919 HOKUYO1 0.205 0 0.31 0 -0 0 130986259461006633
920 HOKUYO1 0.205 0 0.31 0 -0 0 130986259462006633
921 HOKUYO1 0.205 0 0.31 0 -0 0 130986259463016633
922 HOKUYO1 0.205 0 0.31 0 -0 0 130986259464026633
923 HOKUYO1 0.205 0 0.31 0 -0 0 130986259465036633
924 HOKUYO1 0.205 0 0.31 0 -0 0 130986259466046633
925 HOKUYO1 0.205 0 0.31 0 -0 0 130986259467056633
926 HOKUYO1 0.205 0 0.31 0 -0 0 130986259468066633
927 HOKUYO1 0.205 0 0.31 0 -0 0 130986259469076633
928 HOKUYO1 0.205 0 0.31 0 -0 0 130986259470076633
929 HOKUYO1 0.205 0 0.31 0 -0 0 130986259471086633
930 HOKUYO1 0.205 0 0.31 0 -0 0 130986259472096633
931 HOKUYO1 0.205 0 0.31 0 -0 0 130986259473106633
932 HOKUYO1 0.205 0 0.31 0 -0 0 130986259474116633
933 HOKUYO1 0.205 0 0.31 0 -0 0 130986259475126633
934 HOKUYO1 0.205 0 0.31 0 -0 0 130986259476136633
935 HOKUYO1 0.205 0 0.31 0 -0 0 130986259477146633
936 HOKUYO1 0.205 0 0.31 0 -0 0 130986259478146633
937 HOKUYO1 0.205 0 0.31 0 -0 0 130986259479156633
938 HOKUYO1 0.205 0 0.31 0 -0 0 130986259480166633
939 HOKUYO1 0.205 0 0.31 0 -0 0 130986259481176633
940 HOKUYO1 0.205 0 0.31 0 -0 0 130986259482186633
941 HOKUYO1 0.205 0 0.31 0 -0 0 130986259483196633
942 HOKUYO1 0.205 0 0.31 0 -0 0 130986259484206633
943 HOKUYO1 0.205 0 0.31 0 -0 0 130986259485216633
944 HOKUYO1 0.205 0 0.31 0 -0 0 130986259486226633
945 HOKUYO1 0.205 0 0.31 0 -0 0 130986259487236633
946 HOKUYO1 0.205 0 0.31 0 -0 0 130986259488246633
947 HOKUYO1 0.205 0 0.31 0 -0 0 130986259489256633
948 HOKUYO1 0.205 0 0.31 0 -0 0 130986259490266633
949 HOKUYO1 0.205 0 0.31 0 -0 0 130986259491276633
950 HOKUYO1 0.205 0 0.31 0 -0 0 130986259492286633
951 HOKUYO1 0.205 0 0.31 0 -0 0 130986259493296633
952 HOKUYO1 0.205 0 0.31 0 -0 0 130986259494306633
953 HOKUYO1 0.205 0 0.31 0 -0 0 130986259495306633
954 HOKUYO1 0.205 0 0.31 0 -0 0 130986259496316633
955 HOKUYO1 0.205 0 0.31 0 -0 0 130986259497326633
956 HOKUYO1 0.205 0 0.31 0 -0 0 130986259498336633
957 HOKUYO1 0.205 0 0.31 0 -0 0 130986259499346633
958 HOKUYO1 0.205 0 0.31 0 -0 0 130986259500356633
959 HOKUYO1 0.205 0 0.31 0 -0 0 130986259501366633
960 HOKUYO1 0.205 0 0.31 0 -0 0 130986259502376633
961 HOKUYO1 0.205 0 0.31 0 -0 0 130986259503376633
962 HOKUYO1 0.205 0 0.31 0 -0 0 130986259504386633
963 HOKUYO1 0.205 0 0.31 0 -0 0 130986259505396633
964 HOKUYO1 0.205 0 0.31 0 -0 0 130986259506406633
965 HOKUYO1 0.205 0 0.31 0 -0 0 130986259507416633
966 HOKUYO1 0.205 0 0.31 0 -0 0 130986259508426633
967 HOKUYO1 0.205 0 0.31 0 -0 0 130986259509436633
968 HOKUYO1 0.205 0 0.31 0 -0 0 130986259510436633
969 HOKUYO1 0.205 0 0.31 0 -0 0 130986259511446633
970 HOKUYO1 0.205 0 0.31 0 -0 0 130986259512456633
971 HOKUYO1 0.205 0 0.31 0 -0 0 130986259513466633
972 HOKUYO1 0.205 0 0.31 0 -0 0 130986259514476633
973 HOKUYO1 0.205 0 0.31 0 -0 0 130986259515486633
974 HOKUYO1 0.205 0 0.31 0 -0 0 130986259516486633
975 HOKUYO1 0.205 0 0.31 0 -0 0 130986259517496633
976 HOKUYO1 0.205 0 0.31 0 -0 0 130986259518506633
977 HOKUYO1 0.205 0 0.31 0 -0 0 130986259519516633
978 HOKUYO1 0.205 0 0.31 0 -0 0 130986259520526633
979 HOKUYO1 0.205 0 0.31 0 -0 0 130986259521526633
980 HOKUYO1 0.205 0 0.31 0 -0 0 130986259522536633
981 HOKUYO1 0.205 0 0.31 0 -0 0 130986259523546633
982 HOKUYO1 0.205 0 0.31 0 -0 0 130986259524556633
983 HOKUYO1 0.205 0 0.31 0 -0 0 130986259525566633
984 HOKUYO1 0.205 0 0.31 0 -0 0 130986259526576633
985 HOKUYO1 0.205 0 0.31 0 -0 0 130986259527576633
986 HOKUYO1 0.205 0 0.31 0 -0 0 130986259528586633
987 HOKUYO1 0.205 0 0.31 0 -0 0 130986259529596633
988 HOKUYO1 0.205 0 0.31 0 -0 0 130986259530606633
989 HOKUYO1 0.205 0 0.31 0 -0 0 130986259531616633
990 HOKUYO1 0.205 0 0.31 0 -0 0 130986259532626633
991 HOKUYO1 0.205 0 0.31 0 -0 0 130986259533626633
992 HOKUYO1 0.205 0 0.31 0 -0 0 130986259534636633
993 HOKUYO1 0.205 0 0.31 0 -0 0 130986259535646633
994 HOKUYO1 0.205 0 0.31 0 -0 0 130986259536656633
995 HOKUYO1 0.205 0 0.31 0 -0 0 130986259537666633
996 HOKUYO1 0.205 0 0.31 0 -0 0 130986259538676633
997 HOKUYO1 0.205 0 0.31 0 -0 0 130986259539686633
998 HOKUYO1 0.205 0 0.31 0 -0 0 130986259540696633
999 HOKUYO1 0.205 0 0.31 0 -0 0 130986259541696633
1000 HOKUYO1 0.205 0 0.31 0 -0 0 130986259542706633
1001 HOKUYO1 0.205 0 0.31 0 -0 0 130986259543716633
1002 HOKUYO1 0.205 0 0.31 0 -0 0 130986259544726633
1003 HOKUYO1 0.205 0 0.31 0 -0 0 130986259545736633
1004 HOKUYO1 0.205 0 0.31 0 -0 0 130986259546746633
1005 HOKUYO1 0.205 0 0.31 0 -0 0 130986259547756633
1006 HOKUYO1 0.205 0 0.31 0 -0 0 130986259548766633
1007 HOKUYO1 0.205 0 0.31 0 -0 0 130986259549766633
1008 HOKUYO1 0.205 0 0.31 0 -0 0 130986259550776633
1009 HOKUYO1 0.205 0 0.31 0 -0 0 130986259551786633
1010 HOKUYO1 0.205 0 0.31 0 -0 0 130986259552796633
1011 HOKUYO1 0.205 0 0.31 0 -0 0 130986259553806633
1012 HOKUYO1 0.205 0 0.31 0 -0 0 130986259554816633
1013 HOKUYO1 0.205 0 0.31 0 -0 0 130986259555826633
1014 HOKUYO1 0.205 0 0.31 0 -0 0 130986259556836633
1015 HOKUYO1 0.205 0 0.31 0 -0 0 130986259557846633
1016 HOKUYO1 0.205 0 0.31 0 -0 0 130986259558856633
1017 HOKUYO1 0.205 0 0.31 0 -0 0 130986259559856633
1018 HOKUYO1 0.205 0 0.31 0 -0 0 130986259560866633
1019 HOKUYO1 0.205 0 0.31 0 -0 0 130986259561876633
1020 HOKUYO1 0.205 0 0.31 0 -0 0 130986259562886633
1021 HOKUYO1 0.205 0 0.31 0 -0 0 130986259563896633
1022 HOKUYO1 0.205 0 0.31 0 -0 0 130986259564906633
1023 HOKUYO1 0.205 0 0.31 0 -0 0 130986259565916633
1024 HOKUYO1 0.205 0 0.31 0 -0 0 130986259566926633
1025 HOKUYO1 0.205 0 0.31 0 -0 0 130986259567936633
1026 HOKUYO1 0.205 0 0.31 0 -0 0 130986259568946633
1027 HOKUYO1 0.205 0 0.31 0 -0 0 130986259569956633
1028 HOKUYO1 0.205 0 0.31 0 -0 0 130986259570956633
1029 HOKUYO1 0.205 0 0.31 0 -0 0 130986259571966633
1030 HOKUYO1 0.205 0 0.31 0 -0 0 130986259572976633
1031 HOKUYO1 0.205 0 0.31 0 -0 0 130986259573986633
1032 HOKUYO1 0.205 0 0.31 0 -0 0 130986259574996633
1033 HOKUYO1 0.205 0 0.31 0 -0 0 130986259576006633
1034 HOKUYO1 0.205 0 0.31 0 -0 0 130986259577016633
1035 HOKUYO1 0.205 0 0.31 0 -0 0 130986259578026633
1036 HOKUYO1 0.205 0 0.31 0 -0 0 130986259579026633
1037 HOKUYO1 0.205 0 0.31 0 -0 0 130986259580036633
1038 HOKUYO1 0.205 0 0.31 0 -0 0 130986259581046633
1039 HOKUYO1 0.205 0 0.31 0 -0 0 130986259582056633
1040 HOKUYO1 0.205 0 0.31 0 -0 0 130986259583066633
1041 HOKUYO1 0.205 0 0.31 0 -0 0 130986259584066633
1042 HOKUYO1 0.205 0 0.31 0 -0 0 130986259585076633
1043 HOKUYO1 0.205 0 0.31 0 -0 0 130986259586086633
1044 HOKUYO1 0.205 0 0.31 0 -0 0 130986259587096633
1045 HOKUYO1 0.205 0 0.31 0 -0 0 130986259588106633
1046 HOKUYO1 0.205 0 0.31 0 -0 0 130986259589106633
1047 HOKUYO1 0.205 0 0.31 0 -0 0 130986259590116633
1048 HOKUYO1 0.205 0 0.31 0 -0 0 130986259591126633
1049 HOKUYO1 0.205 0 0.31 0 -0 0 130986259592136633
1050 HOKUYO1 0.205 0 0.31 0 -0 0 130986259593146633
1051 HOKUYO1 0.205 0 0.31 0 -0 0 130986259594146633
1052 HOKUYO1 0.205 0 0.31 0 -0 0 130986259595156633
1053 HOKUYO1 0.205 0 0.31 0 -0 0 130986259596166633
1054 HOKUYO1 0.205 0 0.31 0 -0 0 130986259597176633
1055 HOKUYO1 0.205 0 0.31 0 -0 0 130986259598186633
1056 HOKUYO1 0.205 0 0.31 0 -0 0 130986259599186633
1057 HOKUYO1 0.205 0 0.31 0 -0 0 130986259600196633
1058 HOKUYO1 0.205 0 0.31 0 -0 0 130986259601206633
1059 HOKUYO1 0.205 0 0.31 0 -0 0 130986259602216633
1060 HOKUYO1 0.205 0 0.31 0 -0 0 130986259603216633
1061 HOKUYO1 0.205 0 0.31 0 -0 0 130986259604226633
1062 HOKUYO1 0.205 0 0.31 0 -0 0 130986259605236633
1063 HOKUYO1 0.205 0 0.31 0 -0 0 130986259606246633
1064 HOKUYO1 0.205 0 0.31 0 -0 0 130986259607256633
1065 HOKUYO1 0.205 0 0.31 0 -0 0 130986259608266633
1066 HOKUYO1 0.205 0 0.31 0 -0 0 130986259609266633
1067 HOKUYO1 0.205 0 0.31 0 -0 0 130986259610276633
1068 HOKUYO1 0.205 0 0.31 0 -0 0 130986259611286633
1069 HOKUYO1 0.205 0 0.31 0 -0 0 130986259612296633
1070 HOKUYO1 0.205 0 0.31 0 -0 0 130986259613306633
1071 HOKUYO1 0.205 0 0.31 0 -0 0 130986259614316633
1072 HOKUYO1 0.205 0 0.31 0 -0 0 130986259615326633
1073 HOKUYO1 0.205 0 0.31 0 -0 0 130986259616326633
1074 HOKUYO1 0.205 0 0.31 0 -0 0 130986259617336633
1075 HOKUYO1 0.205 0 0.31 0 -0 0 130986259618346633
1076 HOKUYO1 0.205 0 0.31 0 -0 0 130986259619356633
1077 HOKUYO1 0.205 0 0.31 0 -0 0 130986259620366633
1078 HOKUYO1 0.205 0 0.31 0 -0 0 130986259621376633
1079 HOKUYO1 0.205 0 0.31 0 -0 0 130986259622376633
1080 HOKUYO1 0.205 0 0.31 0 -0 0 130986259623386633
1081 HOKUYO1 0.205 0 0.31 0 -0 0 130986259624396633
1082 HOKUYO1 0.205 0 0.31 0 -0 0 130986259625406633
1083 HOKUYO1 0.205 0 0.31 0 -0 0 130986259626416633
1084 HOKUYO1 0.205 0 0.31 0 -0 0 130986259627426633
1085 HOKUYO1 0.205 0 0.31 0 -0 0 130986259628436633
1086 HOKUYO1 0.205 0 0.31 0 -0 0 130986259629446633
1087 HOKUYO1 0.205 0 0.31 0 -0 0 130986259630446633
1088 HOKUYO1 0.205 0 0.31 0 -0 0 130986259631456633
1089 HOKUYO1 0.205 0 0.31 0 -0 0 130986259632466633
1090 HOKUYO1 0.205 0 0.31 0 -0 0 130986259633476633
1091 HOKUYO1 0.205 0 0.31 0 -0 0 130986259634486633
1092 HOKUYO1 0.205 0 0.31 0 -0 0 130986259635496633
1093 HOKUYO1 0.205 0 0.31 0 -0 0 130986259636506633
1094 HOKUYO1 0.205 0 0.31 0 -0 0 130986259637506633
1095 HOKUYO1 0.205 0 0.31 0 -0 0 130986259638516633
1096 HOKUYO1 0.205 0 0.31 0 -0 0 130986259639526633
1097 HOKUYO1 0.205 0 0.31 0 -0 0 130986259640536633
1098 HOKUYO1 0.205 0 0.31 0 -0 0 130986259641546633
1099 HOKUYO1 0.205 0 0.31 0 -0 0 130986259642556633
1100 HOKUYO1 0.205 0 0.31 0 -0 0 130986259643566633
1101 HOKUYO1 0.205 0 0.31 0 -0 0 130986259644566633
1102 HOKUYO1 0.205 0 0.31 0 -0 0 130986259645576633
1103 HOKUYO1 0.205 0 0.31 0 -0 0 130986259646586633
1104 HOKUYO1 0.205 0 0.31 0 -0 0 130986259647596633
1105 HOKUYO1 0.205 0 0.31 0 -0 0 130986259648606633
1106 HOKUYO1 0.205 0 0.31 0 -0 0 130986259649616633
1107 HOKUYO1 0.205 0 0.31 0 -0 0 130986259650626633
1108 HOKUYO1 0.205 0 0.31 0 -0 0 130986259651636633
1109 HOKUYO1 0.205 0 0.31 0 -0 0 130986259652646633
1110 HOKUYO1 0.205 0 0.31 0 -0 0 130986259653656633
1111 HOKUYO1 0.205 0 0.31 0 -0 0 130986259654666633
1112 HOKUYO1 0.205 0 0.31 0 -0 0 130986259655666633
1113 HOKUYO1 0.205 0 0.31 0 -0 0 130986259656676633
1114 HOKUYO1 0.205 0 0.31 0 -0 0 130986259657686633
1115 HOKUYO1 0.205 0 0.31 0 -0 0 130986259658696633
1116 HOKUYO1 0.205 0 0.31 0 -0 0 130986259659706633
1117 HOKUYO1 0.205 0 0.31 0 -0 0 130986259660716633
1118 HOKUYO1 0.205 0 0.31 0 -0 0 130986259661716633
1119 HOKUYO1 0.205 0 0.31 0 -0 0 130986259662726633
1120 HOKUYO1 0.205 0 0.31 0 -0 0 130986259663736633
1121 HOKUYO1 0.205 0 0.31 0 -0 0 130986259664746633
1122 HOKUYO1 0.205 0 0.31 0 -0 0 130986259665756633
1123 HOKUYO1 0.205 0 0.31 0 -0 0 130986259666756633
1124 HOKUYO1 0.205 0 0.31 0 -0 0 130986259667766633
1125 HOKUYO1 0.205 0 0.31 0 -0 0 130986259668776633
1126 HOKUYO1 0.205 0 0.31 0 -0 0 130986259669786633
1127 HOKUYO1 0.205 0 0.31 0 -0 0 130986259670796633
1128 HOKUYO1 0.205 0 0.31 0 -0 0 130986259671806633
1129 HOKUYO1 0.205 0 0.31 0 -0 0 130986259672816633
1130 HOKUYO1 0.205 0 0.31 0 -0 0 130986259673826633
1131 HOKUYO1 0.205 0 0.31 0 -0 0 130986259674836633
1132 HOKUYO1 0.205 0 0.31 0 -0 0 130986259675836633
1133 HOKUYO1 0.205 0 0.31 0 -0 0 130986259676846633
1134 HOKUYO1 0.205 0 0.31 0 -0 0 130986259677856633
1135 HOKUYO1 0.205 0 0.31 0 -0 0 130986259678866633
1136 HOKUYO1 0.205 0 0.31 0 -0 0 130986259679876633
1137 HOKUYO1 0.205 0 0.31 0 -0 0 130986259680886633
1138 HOKUYO1 0.205 0 0.31 0 -0 0 130986259681886633
1139 HOKUYO1 0.205 0 0.31 0 -0 0 130986259682896633
1140 HOKUYO1 0.205 0 0.31 0 -0 0 130986259683906633
1141 HOKUYO1 0.205 0 0.31 0 -0 0 130986259684916633
1142 HOKUYO1 0.205 0 0.31 0 -0 0 130986259685926633
1143 HOKUYO1 0.205 0 0.31 0 -0 0 130986259686926633
1144 HOKUYO1 0.205 0 0.31 0 -0 0 130986259687936633
1145 HOKUYO1 0.205 0 0.31 0 -0 0 130986259688946633
1146 HOKUYO1 0.205 0 0.31 0 -0 0 130986259689956633
1147 HOKUYO1 0.205 0 0.31 0 -0 0 130986259690966633
1148 HOKUYO1 0.205 0 0.31 0 -0 0 130986259691976633
1149 HOKUYO1 0.205 0 0.31 0 -0 0 130986259692976633
1150 HOKUYO1 0.205 0 0.31 0 -0 0 130986259693986633
1151 HOKUYO1 0.205 0 0.31 0 -0 0 130986259694996633
1152 HOKUYO1 0.205 0 0.31 0 -0 0 130986259696006633
1153 HOKUYO1 0.205 0 0.31 0 -0 0 130986259697006633
1154 HOKUYO1 0.205 0 0.31 0 -0 0 130986259698016633
1155 HOKUYO1 0.205 0 0.31 0 -0 0 130986259699026633
1156 HOKUYO1 0.205 0 0.31 0 -0 0 130986259700026633
1157 HOKUYO1 0.205 0 0.31 0 -0 0 130986259701036633
1158 HOKUYO1 0.205 0 0.31 0 -0 0 130986259702046633
1159 HOKUYO1 0.205 0 0.31 0 -0 0 130986259703056633
1160 HOKUYO1 0.205 0 0.31 0 -0 0 130986259704056633
1161 HOKUYO1 0.205 0 0.31 0 -0 0 130986259705066633
1162 HOKUYO1 0.205 0 0.31 0 -0 0 130986259706076633
1163 HOKUYO1 0.205 0 0.31 0 -0 0 130986259707086633
1164 HOKUYO1 0.205 0 0.31 0 -0 0 130986259708096633
1165 HOKUYO1 0.205 0 0.31 0 -0 0 130986259709106633
1166 HOKUYO1 0.205 0 0.31 0 -0 0 130986259710106633
1167 HOKUYO1 0.205 0 0.31 0 -0 0 130986259711116633
1168 HOKUYO1 0.205 0 0.31 0 -0 0 130986259712126633
1169 HOKUYO1 0.205 0 0.31 0 -0 0 130986259713136633
1170 HOKUYO1 0.205 0 0.31 0 -0 0 130986259714136633
1171 HOKUYO1 0.205 0 0.31 0 -0 0 130986259715146633
1172 HOKUYO1 0.205 0 0.31 0 -0 0 130986259716156633
1173 HOKUYO1 0.205 0 0.31 0 -0 0 130986259717166633
1174 HOKUYO1 0.205 0 0.31 0 -0 0 130986259718176633
1175 HOKUYO1 0.205 0 0.31 0 -0 0 130986259719186633
1176 HOKUYO1 0.205 0 0.31 0 -0 0 130986259720186633
1177 HOKUYO1 0.205 0 0.31 0 -0 0 130986259721196633
1178 HOKUYO1 0.205 0 0.31 0 -0 0 130986259722206633
1179 HOKUYO1 0.205 0 0.31 0 -0 0 130986259723216633
1180 HOKUYO1 0.205 0 0.31 0 -0 0 130986259724216633
1181 HOKUYO1 0.205 0 0.31 0 -0 0 130986259725226633
1182 HOKUYO1 0.205 0 0.31 0 -0 0 130986259726236633
1183 HOKUYO1 0.205 0 0.31 0 -0 0 130986259727246633
1184 HOKUYO1 0.205 0 0.31 0 -0 0 130986259728256633
1185 HOKUYO1 0.205 0 0.31 0 -0 0 130986259729256633
1186 HOKUYO1 0.205 0 0.31 0 -0 0 130986259730266633
1187 HOKUYO1 0.205 0 0.31 0 -0 0 130986259731276633
1188 HOKUYO1 0.205 0 0.31 0 -0 0 130986259732286633
1189 HOKUYO1 0.205 0 0.31 0 -0 0 130986259733286633
1190 HOKUYO1 0.205 0 0.31 0 -0 0 130986259734296633
1191 HOKUYO1 0.205 0 0.31 0 -0 0 130986259735306633
1192 HOKUYO1 0.205 0 0.31 0 -0 0 130986259736316633
1193 HOKUYO1 0.205 0 0.31 0 -0 0 130986259737326633
1194 HOKUYO1 0.205 0 0.31 0 -0 0 130986259738326633
1195 HOKUYO1 0.205 0 0.31 0 -0 0 130986259739336633
1196 HOKUYO1 0.205 0 0.31 0 -0 0 130986259740346633
1197 HOKUYO1 0.205 0 0.31 0 -0 0 130986259741356633
1198 HOKUYO1 0.205 0 0.31 0 -0 0 130986259742366633
1199 HOKUYO1 0.205 0 0.31 0 -0 0 130986259743366633
1200 HOKUYO1 0.205 0 0.31 0 -0 0 130986259744376633
1201 HOKUYO1 0.205 0 0.31 0 -0 0 130986259745386633
1202 HOKUYO1 0.205 0 0.31 0 -0 0 130986259746396633
1203 HOKUYO1 0.205 0 0.31 0 -0 0 130986259747396633
1204 HOKUYO1 0.205 0 0.31 0 -0 0 130986259748406633
1205 HOKUYO1 0.205 0 0.31 0 -0 0 130986259749416633
1206 HOKUYO1 0.205 0 0.31 0 -0 0 130986259750426633
1207 HOKUYO1 0.205 0 0.31 0 -0 0 130986259751426633
