# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
808 HOKUYO1 0.205 0 0.31 0 -0 0 130986327068005266
809 HOKUYO1 0.205 0 0.31 0 -0 0 130986327069005266
810 HOKUYO1 0.205 0 0.31 0 -0 0 130986327070015266
811 HOKUYO1 0.205 0 0.31 0 -0 0 130986327071015266
812 HOKUYO1 0.205 0 0.31 0 -0 0 130986327072025266
813 HOKUYO1 0.205 0 0.31 0 -0 0 130986327073025266
814 HOKUYO1 0.205 0 0.31 0 -0 0 130986327074035266
815 HOKUYO1 0.205 0 0.31 0 -0 0 130986327075045266
816 HOKUYO1 0.205 0 0.31 0 -0 0 130986327076045266
817 HOKUYO1 0.205 0 0.31 0 -0 0 130986327077055266
818 HOKUYO1 0.205 0 0.31 0 -0 0 130986327078065266
819 HOKUYO1 0.205 0 0.31 0 -0 0 130986327079075266
820 HOKUYO1 0.205 0 0.31 0 -0 0 130986327080075266
821 HOKUYO1 0.205 0 0.31 0 -0 0 130986327081085266
822 HOKUYO1 0.205 0 0.31 0 -0 0 130986327082085266
823 HOKUYO1 0.205 0 0.31 0 -0 0 130986327083095266
824 HOKUYO1 0.205 0 0.31 0 -0 0 130986327084105266
825 HOKUYO1 0.205 0 0.31 0 -0 0 130986327085105266
826 HOKUYO1 0.205 0 0.31 0 -0 0 130986327086115266
827 HOKUYO1 0.205 0 0.31 0 -0 0 130986327087125266
828 HOKUYO1 0.205 0 0.31 0 -0 0 130986327088125266
829 HOKUYO1 0.205 0 0.31 0 -0 0 130986327089135266
830 HOKUYO1 0.205 0 0.31 0 -0 0 130986327090145266
831 HOKUYO1 0.205 0 0.31 0 -0 0 130986327091145266
832 HOKUYO1 0.205 0 0.31 0 -0 0 130986327092155266
833 HOKUYO1 0.205 0 0.31 0 -0 0 130986327093155266
834 HOKUYO1 0.205 0 0.31 0 -0 0 130986327094165266
835 HOKUYO1 0.205 0 0.31 0 -0 0 130986327095175266
836 HOKUYO1 0.205 0 0.31 0 -0 0 130986327096175266
837 HOKUYO1 0.205 0 0.31 0 -0 0 130986327097185266
838 HOKUYO1 0.205 0 0.31 0 -0 0 130986327098185266
839 HOKUYO1 0.205 0 0.31 0 -0 0 130986327099195266
840 HOKUYO1 0.205 0 0.31 0 -0 0 130986327100195266
841 HOKUYO1 0.205 0 0.31 0 -0 0 130986327101205266
842 HOKUYO1 0.205 0 0.31 0 -0 0 130986327102215266
843 HOKUYO1 0.205 0 0.31 0 -0 0 130986327103215266
844 HOKUYO1 0.205 0 0.31 0 -0 0 130986327104225266
845 HOKUYO1 0.205 0 0.31 0 -0 0 130986327105235266
846 HOKUYO1 0.205 0 0.31 0 -0 0 130986327106235266
847 HOKUYO1 0.205 0 0.31 0 -0 0 130986327107245266
848 HOKUYO1 0.205 0 0.31 0 -0 0 130986327108245266
849 HOKUYO1 0.205 0 0.31 0 -0 0 130986327109255266
850 HOKUYO1 0.205 0 0.31 0 -0 0 130986327110265266
851 HOKUYO1 0.205 0 0.31 0 -0 0 130986327111265266
852 HOKUYO1 0.205 0 0.31 0 -0 0 130986327112275266
853 HOKUYO1 0.205 0 0.31 0 -0 0 130986327113275266
854 HOKUYO1 0.205 0 0.31 0 -0 0 130986327114285266
855 HOKUYO1 0.205 0 0.31 0 -0 0 130986327115285266
856 HOKUYO1 0.205 0 0.31 0 -0 0 130986327116295266
857 HOKUYO1 0.205 0 0.31 0 -0 0 130986327117295266
858 HOKUYO1 0.205 0 0.31 0 -0 0 130986327118305266
859 HOKUYO1 0.205 0 0.31 0 -0 0 130986327119315266
860 HOKUYO1 0.205 0 0.31 0 -0 0 130986327120315266
861 HOKUYO1 0.205 0 0.31 0 -0 0 130986327121325266
862 HOKUYO1 0.205 0 0.31 0 -0 0 130986327122325266
863 HOKUYO1 0.205 0 0.31 0 -0 0 130986327123335266
864 HOKUYO1 0.205 0 0.31 0 -0 0 130986327124335266
865 HOKUYO1 0.205 0 0.31 0 -0 0 130986327125345266
866 HOKUYO1 0.205 0 0.31 0 -0 0 130986327126345266
867 HOKUYO1 0.205 0 0.31 0 -0 0 130986327127355266
868 HOKUYO1 0.205 0 0.31 0 -0 0 130986327128355266
869 HOKUYO1 0.205 0 0.31 0 -0 0 130986327129365266
870 HOKUYO1 0.205 0 0.31 0 -0 0 130986327130375266
871 HOKUYO1 0.205 0 0.31 0 -0 0 130986327131375266
872 HOKUYO1 0.205 0 0.31 0 -0 0 130986327132385266
873 HOKUYO1 0.205 0 0.31 0 -0 0 130986327133385266
874 HOKUYO1 0.205 0 0.31 0 -0 0 130986327134395266
875 HOKUYO1 0.205 0 0.31 0 -0 0 130986327135395266
876 HOKUYO1 0.205 0 0.31 0 -0 0 130986327136405266
877 HOKUYO1 0.205 0 0.31 0 -0 0 130986327137405266
878 HOKUYO1 0.205 0 0.31 0 -0 0 130986327138415266
879 HOKUYO1 0.205 0 0.31 0 -0 0 130986327139415266
880 HOKUYO1 0.205 0 0.31 0 -0 0 130986327140415266
881 HOKUYO1 0.205 0 0.31 0 -0 0 130986327141425266
882 HOKUYO1 0.205 0 0.31 0 -0 0 130986327142425266
883 HOKUYO1 0.205 0 0.31 0 -0 0 130986327143435266
884 HOKUYO1 0.205 0 0.31 0 -0 0 130986327144435266
885 HOKUYO1 0.205 0 0.31 0 -0 0 130986327145445266
886 HOKUYO1 0.205 0 0.31 0 -0 0 130986327146455266
887 HOKUYO1 0.205 0 0.31 0 -0 0 130986327147455266
888 HOKUYO1 0.205 0 0.31 0 -0 0 130986327148465266
889 HOKUYO1 0.205 0 0.31 0 -0 0 130986327149475266
890 HOKUYO1 0.205 0 0.31 0 -0 0 130986327150475266
891 HOKUYO1 0.205 0 0.31 0 -0 0 130986327151485266
892 HOKUYO1 0.205 0 0.31 0 -0 0 130986327152485266
893 HOKUYO1 0.205 0 0.31 0 -0 0 130986327153495266
894 HOKUYO1 0.205 0 0.31 0 -0 0 130986327154495266
895 HOKUYO1 0.205 0 0.31 0 -0 0 130986327155505266
896 HOKUYO1 0.205 0 0.31 0 -0 0 130986327156505266
897 HOKUYO1 0.205 0 0.31 0 -0 0 130986327157515266
898 HOKUYO1 0.205 0 0.31 0 -0 0 130986327158515266
899 HOKUYO1 0.205 0 0.31 0 -0 0 130986327159525266
900 HOKUYO1 0.205 0 0.31 0 -0 0 130986327160525266
901 HOKUYO1 0.205 0 0.31 0 -0 0 130986327161535266
902 HOKUYO1 0.205 0 0.31 0 -0 0 130986327162535266
903 HOKUYO1 0.205 0 0.31 0 -0 0 130986327163545266
904 HOKUYO1 0.205 0 0.31 0 -0 0 130986327164555266
905 HOKUYO1 0.205 0 0.31 0 -0 0 130986327165555266
906 HOKUYO1 0.205 0 0.31 0 -0 0 130986327166565266
907 HOKUYO1 0.205 0 0.31 0 -0 0 130986327167565266
908 HOKUYO1 0.205 0 0.31 0 -0 0 130986327168575266
909 HOKUYO1 0.205 0 0.31 0 -0 0 130986327169575266
910 HOKUYO1 0.205 0 0.31 0 -0 0 130986327170585266
911 HOKUYO1 0.205 0 0.31 0 -0 0 130986327171585266
912 HOKUYO1 0.205 0 0.31 0 -0 0 130986327172595266
913 HOKUYO1 0.205 0 0.31 0 -0 0 130986327173605266
914 HOKUYO1 0.205 0 0.31 0 -0 0 130986327174605266
915 HOKUYO1 0.205 0 0.31 0 -0 0 130986327175615266
916 HOKUYO1 0.205 0 0.31 0 -0 0 130986327176625266
917 HOKUYO1 0.205 0 0.31 0 -0 0 130986327177625266
918 HOKUYO1 0.205 0 0.31 0 -0 0 130986327178635266
919 HOKUYO1 0.205 0 0.31 0 -0 0 130986327179635266
920 HOKUYO1 0.205 0 0.31 0 -0 0 130986327180645266
921 HOKUYO1 0.205 0 0.31 0 -0 0 130986327181645266
922 HOKUYO1 0.205 0 0.31 0 -0 0 130986327182655266
923 HOKUYO1 0.205 0 0.31 0 -0 0 130986327183655266
924 HOKUYO1 0.205 0 0.31 0 -0 0 130986327184665266
925 HOKUYO1 0.205 0 0.31 0 -0 0 130986327185675266
926 HOKUYO1 0.205 0 0.31 0 -0 0 130986327186675266
927 HOKUYO1 0.205 0 0.31 0 -0 0 130986327187685266
928 HOKUYO1 0.205 0 0.31 0 -0 0 130986327188685266
929 HOKUYO1 0.205 0 0.31 0 -0 0 130986327189695266
930 HOKUYO1 0.205 0 0.31 0 -0 0 130986327190695266
931 HOKUYO1 0.205 0 0.31 0 -0 0 130986327191705266
932 HOKUYO1 0.205 0 0.31 0 -0 0 130986327192715266
933 HOKUYO1 0.205 0 0.31 0 -0 0 130986327193715266
934 HOKUYO1 0.205 0 0.31 0 -0 0 130986327194725266
935 HOKUYO1 0.205 0 0.31 0 -0 0 130986327195725266
936 HOKUYO1 0.205 0 0.31 0 -0 0 130986327196735266
937 HOKUYO1 0.205 0 0.31 0 -0 0 130986327197735266
938 HOKUYO1 0.205 0 0.31 0 -0 0 130986327198745266
939 HOKUYO1 0.205 0 0.31 0 -0 0 130986327199745266
940 HOKUYO1 0.205 0 0.31 0 -0 0 130986327200755266
941 HOKUYO1 0.205 0 0.31 0 -0 0 130986327201755266
942 HOKUYO1 0.205 0 0.31 0 -0 0 130986327202765266
943 HOKUYO1 0.205 0 0.31 0 -0 0 130986327203765266
944 HOKUYO1 0.205 0 0.31 0 -0 0 130986327204775266
945 HOKUYO1 0.205 0 0.31 0 -0 0 130986327205775266
946 HOKUYO1 0.205 0 0.31 0 -0 0 130986327206785266
947 HOKUYO1 0.205 0 0.31 0 -0 0 130986327207785266
948 HOKUYO1 0.205 0 0.31 0 -0 0 130986327208795266
949 HOKUYO1 0.205 0 0.31 0 -0 0 130986327209795266
950 HOKUYO1 0.205 0 0.31 0 -0 0 130986327210805266
951 HOKUYO1 0.205 0 0.31 0 -0 0 130986327211805266
952 HOKUYO1 0.205 0 0.31 0 -0 0 130986327212815266
953 HOKUYO1 0.205 0 0.31 0 -0 0 130986327213825266
954 HOKUYO1 0.205 0 0.31 0 -0 0 130986327214825266
955 HOKUYO1 0.205 0 0.31 0 -0 0 130986327215835266
956 HOKUYO1 0.205 0 0.31 0 -0 0 130986327216835266
957 HOKUYO1 0.205 0 0.31 0 -0 0 130986327217845266
958 HOKUYO1 0.205 0 0.31 0 -0 0 130986327218845266
959 HOKUYO1 0.205 0 0.31 0 -0 0 130986327219855266
960 HOKUYO1 0.205 0 0.31 0 -0 0 130986327220855266
961 HOKUYO1 0.205 0 0.31 0 -0 0 130986327221865266
962 HOKUYO1 0.205 0 0.31 0 -0 0 130986327222865266
963 HOKUYO1 0.205 0 0.31 0 -0 0 130986327223875266
964 HOKUYO1 0.205 0 0.31 0 -0 0 130986327224875266
965 HOKUYO1 0.205 0 0.31 0 -0 0 130986327225885266
966 HOKUYO1 0.205 0 0.31 0 -0 0 130986327226895266
967 HOKUYO1 0.205 0 0.31 0 -0 0 130986327227895266
968 HOKUYO1 0.205 0 0.31 0 -0 0 130986327228905266
969 HOKUYO1 0.205 0 0.31 0 -0 0 130986327229905266
970 HOKUYO1 0.205 0 0.31 0 -0 0 130986327230915266
971 HOKUYO1 0.205 0 0.31 0 -0 0 130986327231925266
972 HOKUYO1 0.205 0 0.31 0 -0 0 130986327232925266
973 HOKUYO1 0.205 0 0.31 0 -0 0 130986327233935266
974 HOKUYO1 0.205 0 0.31 0 -0 0 130986327234945266
975 HOKUYO1 0.205 0 0.31 0 -0 0 130986327235945266
976 HOKUYO1 0.205 0 0.31 0 -0 0 130986327236955266
977 HOKUYO1 0.205 0 0.31 0 -0 0 130986327237965266
978 HOKUYO1 0.205 0 0.31 0 -0 0 130986327238965266
979 HOKUYO1 0.205 0 0.31 0 -0 0 130986327239975266
980 HOKUYO1 0.205 0 0.31 0 -0 0 130986327240975266
981 HOKUYO1 0.205 0 0.31 0 -0 0 130986327241985266
982 HOKUYO1 0.205 0 0.31 0 -0 0 130986327242995266
983 HOKUYO1 0.205 0 0.31 0 -0 0 130986327243995266
984 HOKUYO1 0.205 0 0.31 0 -0 0 130986327244995266
985 HOKUYO1 0.205 0 0.31 0 -0 0 130986327246005266
986 HOKUYO1 0.205 0 0.31 0 -0 0 130986327247015266
987 HOKUYO1 0.205 0 0.31 0 -0 0 130986327248015266
988 HOKUYO1 0.205 0 0.31 0 -0 0 130986327249025266
989 HOKUYO1 0.205 0 0.31 0 -0 0 130986327250025266
990 HOKUYO1 0.205 0 0.31 0 -0 0 130986327251025266
991 HOKUYO1 0.205 0 0.31 0 -0 0 130986327252035266
992 HOKUYO1 0.205 0 0.31 0 -0 0 130986327253035266
993 HOKUYO1 0.205 0 0.31 0 -0 0 130986327254045266
994 HOKUYO1 0.205 0 0.31 0 -0 0 130986327255045266
995 HOKUYO1 0.205 0 0.31 0 -0 0 130986327256055266
996 HOKUYO1 0.205 0 0.31 0 -0 0 130986327257055266
997 HOKUYO1 0.205 0 0.31 0 -0 0 130986327258065266
998 HOKUYO1 0.205 0 0.31 0 -0 0 130986327259065266
999 HOKUYO1 0.205 0 0.31 0 -0 0 130986327260075266
1000 HOKUYO1 0.205 0 0.31 0 -0 0 130986327261075266
1001 HOKUYO1 0.205 0 0.31 0 -0 0 130986327262085266
1002 HOKUYO1 0.205 0 0.31 0 -0 0 130986327263085266
1003 HOKUYO1 0.205 0 0.31 0 -0 0 130986327264095266
1004 HOKUYO1 0.205 0 0.31 0 -0 0 130986327265095266
1005 HOKUYO1 0.205 0 0.31 0 -0 0 130986327266095266
1006 HOKUYO1 0.205 0 0.31 0 -0 0 130986327267105266
1007 HOKUYO1 0.205 0 0.31 0 -0 0 130986327268105266
1008 HOKUYO1 0.205 0 0.31 0 -0 0 130986327269115266
1009 HOKUYO1 0.205 0 0.31 0 -0 0 130986327270115266
1010 HOKUYO1 0.205 0 0.31 0 -0 0 130986327271125266
1011 HOKUYO1 0.205 0 0.31 0 -0 0 130986327272125266
1012 HOKUYO1 0.205 0 0.31 0 -0 0 130986327273135266
1013 HOKUYO1 0.205 0 0.31 0 -0 0 130986327274135266
1014 HOKUYO1 0.205 0 0.31 0 -0 0 130986327275145266
1015 HOKUYO1 0.205 0 0.31 0 -0 0 130986327276145266
1016 HOKUYO1 0.205 0 0.31 0 -0 0 130986327277155266
1017 HOKUYO1 0.205 0 0.31 0 -0 0 130986327278155266
1018 HOKUYO1 0.205 0 0.31 0 -0 0 130986327279165266
1019 HOKUYO1 0.205 0 0.31 0 -0 0 130986327280165266
1020 HOKUYO1 0.205 0 0.31 0 -0 0 130986327281165266
1021 HOKUYO1 0.205 0 0.31 0 -0 0 130986327282175266
1022 HOKUYO1 0.205 0 0.31 0 -0 0 130986327283175266
1023 HOKUYO1 0.205 0 0.31 0 -0 0 130986327284175266
1024 HOKUYO1 0.205 0 0.31 0 -0 0 130986327285185266
1025 HOKUYO1 0.205 0 0.31 0 -0 0 130986327286185266
1026 HOKUYO1 0.205 0 0.31 0 -0 0 130986327287195266
1027 HOKUYO1 0.205 0 0.31 0 -0 0 130986327288195266
1028 HOKUYO1 0.205 0 0.31 0 -0 0 130986327289205266
1029 HOKUYO1 0.205 0 0.31 0 -0 0 130986327290205266
1030 HOKUYO1 0.205 0 0.31 0 -0 0 130986327291205266
1031 HOKUYO1 0.205 0 0.31 0 -0 0 130986327292205266
1032 HOKUYO1 0.205 0 0.31 0 -0 0 130986327293205266
1033 HOKUYO1 0.205 0 0.31 0 -0 0 130986327294215266
1034 HOKUYO1 0.205 0 0.31 0 -0 0 130986327295215266
1035 HOKUYO1 0.205 0 0.31 0 -0 0 130986327296215266
1036 HOKUYO1 0.205 0 0.31 0 -0 0 130986327297225266
1037 HOKUYO1 0.205 0 0.31 0 -0 0 130986327298235266
1038 HOKUYO1 0.205 0 0.31 0 -0 0 130986327299235266
1039 HOKUYO1 0.205 0 0.31 0 -0 0 130986327300235266
1040 HOKUYO1 0.205 0 0.31 0 -0 0 130986327301245266
1041 HOKUYO1 0.205 0 0.31 0 -0 0 130986327302245266
1042 HOKUYO1 0.205 0 0.31 0 -0 0 130986327303245266
1043 HOKUYO1 0.205 0 0.31 0 -0 0 130986327304255266
1044 HOKUYO1 0.205 0 0.31 0 -0 0 130986327305255266
1045 HOKUYO1 0.205 0 0.31 0 -0 0 130986327306255266
1046 HOKUYO1 0.205 0 0.31 0 -0 0 130986327307255266
1047 HOKUYO1 0.205 0 0.31 0 -0 0 130986327308265266
1048 HOKUYO1 0.205 0 0.31 0 -0 0 130986327309265266
1049 HOKUYO1 0.205 0 0.31 0 -0 0 130986327310265266
1050 HOKUYO1 0.205 0 0.31 0 -0 0 130986327311275266
1051 HOKUYO1 0.205 0 0.31 0 -0 0 130986327312275266
1052 HOKUYO1 0.205 0 0.31 0 -0 0 130986327313275266
1053 HOKUYO1 0.205 0 0.31 0 -0 0 130986327314275266
1054 HOKUYO1 0.205 0 0.31 0 -0 0 130986327315285266
1055 HOKUYO1 0.205 0 0.31 0 -0 0 130986327316285266
1056 HOKUYO1 0.205 0 0.31 0 -0 0 130986327317285266
1057 HOKUYO1 0.205 0 0.31 0 -0 0 130986327318285266
1058 HOKUYO1 0.205 0 0.31 0 -0 0 130986327319295266
1059 HOKUYO1 0.205 0 0.31 0 -0 0 130986327320295266
1060 HOKUYO1 0.205 0 0.31 0 -0 0 130986327321295266
1061 HOKUYO1 0.205 0 0.31 0 -0 0 130986327322305266
1062 HOKUYO1 0.205 0 0.31 0 -0 0 130986327323305266
1063 HOKUYO1 0.205 0 0.31 0 -0 0 130986327324305266
1064 HOKUYO1 0.205 0 0.31 0 -0 0 130986327325305266
1065 HOKUYO1 0.205 0 0.31 0 -0 0 130986327326315266
1066 HOKUYO1 0.205 0 0.31 0 -0 0 130986327327315266
1067 HOKUYO1 0.205 0 0.31 0 -0 0 130986327328315266
1068 HOKUYO1 0.205 0 0.31 0 -0 0 130986327329315266
1069 HOKUYO1 0.205 0 0.31 0 -0 0 130986327330315266
1070 HOKUYO1 0.205 0 0.31 0 -0 0 130986327331325266
1071 HOKUYO1 0.205 0 0.31 0 -0 0 130986327332325266
1072 HOKUYO1 0.205 0 0.31 0 -0 0 130986327333325266
1073 HOKUYO1 0.205 0 0.31 0 -0 0 130986327334325266
1074 HOKUYO1 0.205 0 0.31 0 -0 0 130986327335325266
1075 HOKUYO1 0.205 0 0.31 0 -0 0 130986327336325266
1076 HOKUYO1 0.205 0 0.31 0 -0 0 130986327337335266
1077 HOKUYO1 0.205 0 0.31 0 -0 0 130986327338335266
1078 HOKUYO1 0.205 0 0.31 0 -0 0 130986327339335266
1079 HOKUYO1 0.205 0 0.31 0 -0 0 130986327340335266
1080 HOKUYO1 0.205 0 0.31 0 -0 0 130986327341335266
1081 HOKUYO1 0.205 0 0.31 0 -0 0 130986327342335266
1082 HOKUYO1 0.205 0 0.31 0 -0 0 130986327343335266
1083 HOKUYO1 0.205 0 0.31 0 -0 0 130986327344345266
1084 HOKUYO1 0.205 0 0.31 0 -0 0 130986327345345266
1085 HOKUYO1 0.205 0 0.31 0 -0 0 130986327346345266
1086 HOKUYO1 0.205 0 0.31 0 -0 0 130986327347355266
1087 HOKUYO1 0.205 0 0.31 0 -0 0 130986327348355266
1088 HOKUYO1 0.205 0 0.31 0 -0 0 130986327349355266
1089 HOKUYO1 0.205 0 0.31 0 -0 0 130986327350355266
1090 HOKUYO1 0.205 0 0.31 0 -0 0 130986327351365266
1091 HOKUYO1 0.205 0 0.31 0 -0 0 130986327352365266
1092 HOKUYO1 0.205 0 0.31 0 -0 0 130986327353365266
1093 HOKUYO1 0.205 0 0.31 0 -0 0 130986327354365266
1094 HOKUYO1 0.205 0 0.31 0 -0 0 130986327355375266
1095 HOKUYO1 0.205 0 0.31 0 -0 0 130986327356375266
1096 HOKUYO1 0.205 0 0.31 0 -0 0 130986327357375266
1097 HOKUYO1 0.205 0 0.31 0 -0 0 130986327358375266
1098 HOKUYO1 0.205 0 0.31 0 -0 0 130986327359375266
1099 HOKUYO1 0.205 0 0.31 0 -0 0 130986327360375266
1100 HOKUYO1 0.205 0 0.31 0 -0 0 130986327361385266
1101 HOKUYO1 0.205 0 0.31 0 -0 0 130986327362385266
1102 HOKUYO1 0.205 0 0.31 0 -0 0 130986327363385266
1103 HOKUYO1 0.205 0 0.31 0 -0 0 130986327364385266
1104 HOKUYO1 0.205 0 0.31 0 -0 0 130986327365385266
1105 HOKUYO1 0.205 0 0.31 0 -0 0 130986327366395266
1106 HOKUYO1 0.205 0 0.31 0 -0 0 130986327367395266
1107 HOKUYO1 0.205 0 0.31 0 -0 0 130986327368395266
1108 HOKUYO1 0.205 0 0.31 0 -0 0 130986327369395266
1109 HOKUYO1 0.205 0 0.31 0 -0 0 130986327370395266
1110 HOKUYO1 0.205 0 0.31 0 -0 0 130986327371395266
1111 HOKUYO1 0.205 0 0.31 0 -0 0 130986327372405266
1112 HOKUYO1 0.205 0 0.31 0 -0 0 130986327373405266
1113 HOKUYO1 0.205 0 0.31 0 -0 0 130986327374405266
1114 HOKUYO1 0.205 0 0.31 0 -0 0 130986327375405266
1115 HOKUYO1 0.205 0 0.31 0 -0 0 130986327376405266
1116 HOKUYO1 0.205 0 0.31 0 -0 0 130986327377405266
1117 HOKUYO1 0.205 0 0.31 0 -0 0 130986327378415266
1118 HOKUYO1 0.205 0 0.31 0 -0 0 130986327379415266
1119 HOKUYO1 0.205 0 0.31 0 -0 0 130986327380415266
1120 HOKUYO1 0.205 0 0.31 0 -0 0 130986327381415266
1121 HOKUYO1 0.205 0 0.31 0 -0 0 130986327382415266
1122 HOKUYO1 0.205 0 0.31 0 -0 0 130986327383415266
1123 HOKUYO1 0.205 0 0.31 0 -0 0 130986327384415266
1124 HOKUYO1 0.205 0 0.31 0 -0 0 130986327385425266
1125 HOKUYO1 0.205 0 0.31 0 -0 0 130986327386425266
1126 HOKUYO1 0.205 0 0.31 0 -0 0 130986327387425266
1127 HOKUYO1 0.205 0 0.31 0 -0 0 130986327388425266
1128 HOKUYO1 0.205 0 0.31 0 -0 0 130986327389425266
1129 HOKUYO1 0.205 0 0.31 0 -0 0 130986327390425266
1130 HOKUYO1 0.205 0 0.31 0 -0 0 130986327391425266
1131 HOKUYO1 0.205 0 0.31 0 -0 0 130986327392425266
1132 HOKUYO1 0.205 0 0.31 0 -0 0 130986327393425266
1133 HOKUYO1 0.205 0 0.31 0 -0 0 130986327394425266
1134 HOKUYO1 0.205 0 0.31 0 -0 0 130986327395435266
1135 HOKUYO1 0.205 0 0.31 0 -0 0 130986327396435266
1136 HOKUYO1 0.205 0 0.31 0 -0 0 130986327397435266
1137 HOKUYO1 0.205 0 0.31 0 -0 0 130986327398435266
1138 HOKUYO1 0.205 0 0.31 0 -0 0 130986327399435266
1139 HOKUYO1 0.205 0 0.31 0 -0 0 130986327400435266
1140 HOKUYO1 0.205 0 0.31 0 -0 0 130986327401435266
1141 HOKUYO1 0.205 0 0.31 0 -0 0 130986327402445266
1142 HOKUYO1 0.205 0 0.31 0 -0 0 130986327403445266
1143 HOKUYO1 0.205 0 0.31 0 -0 0 130986327404445266
1144 HOKUYO1 0.205 0 0.31 0 -0 0 130986327405445266
1145 HOKUYO1 0.205 0 0.31 0 -0 0 130986327406445266
1146 HOKUYO1 0.205 0 0.31 0 -0 0 130986327407445266
1147 HOKUYO1 0.205 0 0.31 0 -0 0 130986327408445266
1148 HOKUYO1 0.205 0 0.31 0 -0 0 130986327409445266
1149 HOKUYO1 0.205 0 0.31 0 -0 0 130986327410445266
1150 HOKUYO1 0.205 0 0.31 0 -0 0 130986327411455266
1151 HOKUYO1 0.205 0 0.31 0 -0 0 130986327412455266
1152 HOKUYO1 0.205 0 0.31 0 -0 0 130986327413455266
1153 HOKUYO1 0.205 0 0.31 0 -0 0 130986327414465266
1154 HOKUYO1 0.205 0 0.31 0 -0 0 130986327415465266
1155 HOKUYO1 0.205 0 0.31 0 -0 0 130986327416465266
1156 HOKUYO1 0.205 0 0.31 0 -0 0 130986327417465266
1157 HOKUYO1 0.205 0 0.31 0 -0 0 130986327418465266
1158 HOKUYO1 0.205 0 0.31 0 -0 0 130986327419465266
1159 HOKUYO1 0.205 0 0.31 0 -0 0 130986327420465266
1160 HOKUYO1 0.205 0 0.31 0 -0 0 130986327421465266
1161 HOKUYO1 0.205 0 0.31 0 -0 0 130986327422465266
1162 HOKUYO1 0.205 0 0.31 0 -0 0 130986327423475266
1163 HOKUYO1 0.205 0 0.31 0 -0 0 130986327424475266
1164 HOKUYO1 0.205 0 0.31 0 -0 0 130986327425475266
1165 HOKUYO1 0.205 0 0.31 0 -0 0 130986327426475266
1166 HOKUYO1 0.205 0 0.31 0 -0 0 130986327427475266
1167 HOKUYO1 0.205 0 0.31 0 -0 0 130986327428475266
1168 HOKUYO1 0.205 0 0.31 0 -0 0 130986327429475266
1169 HOKUYO1 0.205 0 0.31 0 -0 0 130986327430485266
1170 HOKUYO1 0.205 0 0.31 0 -0 0 130986327431485266
1171 HOKUYO1 0.205 0 0.31 0 -0 0 130986327432485266
1172 HOKUYO1 0.205 0 0.31 0 -0 0 130986327433485266
1173 HOKUYO1 0.205 0 0.31 0 -0 0 130986327434485266
1174 HOKUYO1 0.205 0 0.31 0 -0 0 130986327435485266
1175 HOKUYO1 0.205 0 0.31 0 -0 0 130986327436485266
1176 HOKUYO1 0.205 0 0.31 0 -0 0 130986327437485266
1177 HOKUYO1 0.205 0 0.31 0 -0 0 130986327438495266
1178 HOKUYO1 0.205 0 0.31 0 -0 0 130986327439495266
1179 HOKUYO1 0.205 0 0.31 0 -0 0 130986327440495266
1180 HOKUYO1 0.205 0 0.31 0 -0 0 130986327441495266
1181 HOKUYO1 0.205 0 0.31 0 -0 0 130986327442495266
1182 HOKUYO1 0.205 0 0.31 0 -0 0 130986327443495266
1183 HOKUYO1 0.205 0 0.31 0 -0 0 130986327444495266
1184 HOKUYO1 0.205 0 0.31 0 -0 0 130986327445495266
1185 HOKUYO1 0.205 0 0.31 0 -0 0 130986327446495266
1186 HOKUYO1 0.205 0 0.31 0 -0 0 130986327447495266
1187 HOKUYO1 0.205 0 0.31 0 -0 0 130986327448495266
1188 HOKUYO1 0.205 0 0.31 0 -0 0 130986327449495266
1189 HOKUYO1 0.205 0 0.31 0 -0 0 130986327450495266
1190 HOKUYO1 0.205 0 0.31 0 -0 0 130986327451505266
1191 HOKUYO1 0.205 0 0.31 0 -0 0 130986327452505266
1192 HOKUYO1 0.205 0 0.31 0 -0 0 130986327453505266
1193 HOKUYO1 0.205 0 0.31 0 -0 0 130986327454505266
1194 HOKUYO1 0.205 0 0.31 0 -0 0 130986327455505266
1195 HOKUYO1 0.205 0 0.31 0 -0 0 130986327456505266
1196 HOKUYO1 0.205 0 0.31 0 -0 0 130986327457515266
1197 HOKUYO1 0.205 0 0.31 0 -0 0 130986327458515266
1198 HOKUYO1 0.205 0 0.31 0 -0 0 130986327459515266
1199 HOKUYO1 0.205 0 0.31 0 -0 0 130986327460515266
1200 HOKUYO1 0.205 0 0.31 0 -0 0 130986327461515266
1201 HOKUYO1 0.205 0 0.31 0 -0 0 130986327462515266
1202 HOKUYO1 0.205 0 0.31 0 -0 0 130986327463515266
1203 HOKUYO1 0.205 0 0.31 0 -0 0 130986327464515266
1204 HOKUYO1 0.205 0 0.31 0 -0 0 130986327465515266
1205 HOKUYO1 0.205 0 0.31 0 -0 0 130986327466515266
1206 HOKUYO1 0.205 0 0.31 0 -0 0 130986327467525266
1207 HOKUYO1 0.205 0 0.31 0 -0 0 130986327468525266
